     theta       phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    52.584   307.416     0.048258    -0.063083     0.060759   -3007.895743746186   -3007.909433952666   -3007.914328576504
    52.584   311.461     0.052588    -0.059522     0.060759   -3007.894547424325   -3007.909502001326   -3007.914008310851
    52.584   315.506     0.056655    -0.055664     0.060759   -3007.893369489199   -3007.909609622002   -3007.913592932921
    52.584   319.551     0.060441    -0.051529     0.060759   -3007.892226689400   -3007.909752234238   -3007.913083135919
    52.584   323.596     0.063925    -0.047137     0.060759   -3007.891135179961   -3007.909923885769   -3007.912481333893
    52.584   327.640     0.067091    -0.042511     0.060759   -3007.890110274098   -3007.910117379831   -3007.911791625028
    52.584   331.685     0.069922    -0.037672     0.060759   -3007.889166226505   -3007.910324439387   -3007.911019727280
    52.584   335.730     0.072405    -0.032646     0.060759   -3007.888316047959   -3007.910535905242   -3007.910172887709
    52.584   339.775     0.074528    -0.027457     0.060759   -3007.887571349972   -3007.910741963558   -3007.909259767109
    52.584   343.820     0.076279    -0.022132     0.060759   -3007.886942217298   -3007.910932396965   -3007.908290301762
    52.584   347.865     0.077650    -0.016696     0.060759   -3007.886437105821   -3007.911096852272   -3007.907275544685
    52.584   351.910     0.078634    -0.011177     0.060759   -3007.886062763107   -3007.911225116984   -3007.906227489194
    52.584   355.955     0.079227    -0.005603     0.060759   -3007.885824169126   -3007.911307396160   -3007.905158878100
    52.584   360.000     0.079425    -0.000000     0.060759   -3007.885724494781   -3007.911334581003   -3007.904083002055
    54.607     0.000     0.081520     0.000000     0.057919   -3007.885157962486   -3007.911004893017   -3007.903761052701
    54.607     4.045     0.081317     0.005750     0.057919   -3007.885199628213   -3007.911006892073   -3007.902670194675
    54.607     8.090     0.080708     0.011472     0.057919   -3007.885385271823   -3007.910935799880   -3007.901598460329
    54.607    12.135     0.079698     0.017136     0.057919   -3007.885712451128   -3007.910785433142   -3007.900560098704
    54.607    16.180     0.078291     0.022716     0.057919   -3007.886176827737   -3007.910551212334   -3007.899569062786
    54.607    20.225     0.076493     0.028182     0.057919   -3007.886772200731   -3007.910230286945   -3007.898638794003
    54.607    24.270     0.074315     0.033507     0.057919   -3007.887490557564   -3007.909821613338   -3007.897782014057
    54.607    28.315     0.071766     0.038666     0.057919   -3007.888322144489   -3007.909325984238   -3007.897010525837
    54.607    32.360     0.068860     0.043632     0.057919   -3007.889255559358   -3007.908746010747   -3007.896335025000
    54.607    36.404     0.065611     0.048380     0.057919   -3007.890277869691   -3007.908086059706   -3007.895764923997
    54.607    40.449     0.062035     0.052888     0.057919   -3007.891374759080   -3007.907352150836   -3007.895308190562
    54.607    44.494     0.058149     0.057132     0.057919   -3007.892530704648   -3007.906551819549   -3007.894971203257
    54.607    48.539     0.053975     0.061092     0.057919   -3007.893729187611   -3007.905693952185   -3007.894758627137
    54.607    52.584     0.049531     0.064747     0.057919   -3007.894952938085   -3007.904788601023   -3007.894673313186
    54.607    56.629     0.044840     0.068079     0.057919   -3007.896184213629   -3007.903846786268   -3007.894716225492
    54.607    60.674     0.039926     0.071073     0.057919   -3007.897405109231   -3007.902880291696   -3007.894886400145
    54.607    64.719     0.034813     0.073712     0.057919   -3007.898597894125   -3007.901901459624   -3007.895180939650
    54.607    68.764     0.029527     0.075984     0.057919   -3007.899745368423   -3007.900922989541   -3007.895595045740
    54.607    72.809     0.024094     0.077878     0.057919   -3007.900831230301   -3007.899957743225   -3007.896122092348
    54.607    76.854     0.018540     0.079383     0.057919   -3007.901840442357   -3007.899018557769   -3007.896753738895
    54.607    80.899     0.012895     0.080493     0.057919   -3007.902759584390   -3007.898118066649   -3007.897480082250
    54.607    84.944     0.007185     0.081202     0.057919   -3007.903577178871   -3007.897268528100   -3007.898289843853
    54.607    88.989     0.001439     0.081507     0.057919   -3007.904283975355   -3007.896481659660   -3007.899170586928
    54.607    93.034    -0.004314     0.081405     0.057919   -3007.904873180779   -3007.895768477722   -3007.900108957303
    54.607    97.079    -0.010046     0.080898     0.057919   -3007.905340624256   -3007.895139141497   -3007.901090940684
    54.607   101.124    -0.015727     0.079988     0.057919   -3007.905684847452   -3007.894602801592   -3007.902102128903
    54.607   105.169    -0.021330     0.078679     0.057919   -3007.905907115070   -3007.894167454407   -3007.903127987865
    54.607   109.213    -0.026827     0.076979     0.057919   -3007.906011343867   -3007.893839804772   -3007.904154120571
    54.607   113.258    -0.032190     0.074895     0.057919   -3007.906003952795   -3007.893625140028   -3007.905166519476
    54.607   117.303    -0.037393     0.072438     0.057919   -3007.905893640932   -3007.893527219585   -3007.906151803577
    54.607   121.348    -0.042410     0.069619     0.057919   -3007.905691103372   -3007.893548184108   -3007.907097436787
    54.607   125.393    -0.047215     0.066454     0.057919   -3007.905408697981   -3007.893688488408   -3007.907991925389
    54.607   129.438    -0.051785     0.062958     0.057919   -3007.905060077700   -3007.893946861531   -3007.908824993264
    54.607   133.483    -0.056097     0.059149     0.057919   -3007.904659803641   -3007.894320296785   -3007.909587734405
    54.607   137.528    -0.060130     0.055044     0.057919   -3007.904222953863   -3007.894804073444   -3007.910272742418
    54.607   141.573    -0.063863     0.050666     0.057919   -3007.903764741309   -3007.895391810981   -3007.910874216637
    54.607   145.618    -0.067277     0.046035     0.057919   -3007.903300152205   -3007.896075555836   -3007.911388044063
    54.607   149.663    -0.070357     0.041174     0.057919   -3007.902843613660   -3007.896845899797   -3007.911811855695
    54.607   153.708    -0.073086     0.036109     0.057919   -3007.902408696399   -3007.897692128611   -3007.912145055196
    54.607   157.753    -0.075451     0.030864     0.057919   -3007.902007855853   -3007.898602398630   -3007.912388817481
    54.607   161.798    -0.077440     0.025464     0.057919   -3007.901652212550   -3007.899563938702   -3007.912546054812
    54.607   165.843    -0.079044     0.019938     0.057919   -3007.901351370835   -3007.900563273940   -3007.912621348336
    54.607   169.888    -0.080253     0.014313     0.057919   -3007.901113273685   -3007.901586467283   -3007.912620844012
    54.607   173.933    -0.081063     0.008617     0.057919   -3007.900944090689   -3007.902619374091   -3007.912552112911
    54.607   177.978    -0.081469     0.002877     0.057919   -3007.900848136095   -3007.903647904472   -3007.912423977424
    54.607   182.022    -0.081469    -0.002877     0.057919   -3007.900827814102   -3007.904658287503   -3007.912246306302
    54.607   186.067    -0.081063    -0.008617     0.057919   -3007.900883589257   -3007.905637331122   -3007.912029782796
    54.607   190.112    -0.080253    -0.014313     0.057919   -3007.901013980704   -3007.906572671369   -3007.911785651323
    54.607   194.157    -0.079044    -0.019938     0.057919   -3007.901215580038   -3007.907453004564   -3007.911525448802
    54.607   198.202    -0.077440    -0.025464     0.057919   -3007.901483093663   -3007.908268296443   -3007.911260727362
    54.607   202.247    -0.075451    -0.030864     0.057919   -3007.901809411389   -3007.909009962581   -3007.911002775185
    54.607   206.292    -0.073086    -0.036109     0.057919   -3007.902185703926   -3007.909671015311   -3007.910762342159
    54.607   210.337    -0.070357    -0.041174     0.057919   -3007.902601552263   -3007.910246173193   -3007.910549376718
    54.607   214.382    -0.067277    -0.046035     0.057919   -3007.903045112027   -3007.910731930329   -3007.910372779784
    54.607   218.427    -0.063863    -0.050666     0.057919   -3007.903503315438   -3007.911126584024   -3007.910240181297
    54.607   222.472    -0.060130    -0.055044     0.057919   -3007.903962112449   -3007.911430220778   -3007.910157744318
    54.607   226.517    -0.056097    -0.059149     0.057919   -3007.904406751019   -3007.911644661939   -3007.910130001420
    54.607   230.562    -0.051785    -0.062958     0.057919   -3007.904822094373   -3007.911773371778   -3007.910159727528
    54.607   234.607    -0.047215    -0.066454     0.057919   -3007.905192970482   -3007.911821331832   -3007.910247853093
    54.607   238.652    -0.042410    -0.069619     0.057919   -3007.905504546305   -3007.911794886454   -3007.910393420975
    54.607   242.697    -0.037393    -0.072438     0.057919   -3007.905742716549   -3007.911701565023   -3007.910593589705
    54.607   246.742    -0.032190    -0.074895     0.057919   -3007.905894494365   -3007.911549886569   -3007.910843684922
    54.607   250.787    -0.026827    -0.076979     0.057919   -3007.905948389655   -3007.911349152474   -3007.911137299574
    54.607   254.831    -0.021330    -0.078679     0.057919   -3007.905894759754   -3007.911109232394   -3007.911466441923
    54.607   258.876    -0.015727    -0.079988     0.057919   -3007.905726117460   -3007.910840347799   -3007.911821728589
    54.607   262.921    -0.010046    -0.080898     0.057919   -3007.905437382606   -3007.910552856604   -3007.912192617966
    54.607   266.966    -0.004314    -0.081405     0.057919   -3007.905026065681   -3007.910257041518   -3007.912567677319
    54.607   271.011     0.001439    -0.081507     0.057919   -3007.904492375177   -3007.909962903827   -3007.912934875194
    54.607   275.056     0.007185    -0.081202     0.057919   -3007.903839244236   -3007.909679963974   -3007.913281889404
    54.607   279.101     0.012895    -0.080493     0.057919   -3007.903072276255   -3007.909417070101   -3007.913596420195
    54.607   283.146     0.018540    -0.079383     0.057919   -3007.902199613235   -3007.909182216018   -3007.913866498093
    54.607   287.191     0.024094    -0.077878     0.057919   -3007.901231734285   -3007.908982370565   -3007.914080776749
    54.607   291.236     0.029527    -0.075984     0.057919   -3007.900181194637   -3007.908823321136   -3007.914228802369
    54.607   295.281     0.034813    -0.073712     0.057919   -3007.899062317558   -3007.908709534767   -3007.914301253176
    54.607   299.326     0.039926    -0.071073     0.057919   -3007.897890852664   -3007.908644040844   -3007.914290144455
    54.607   303.371     0.044840    -0.068079     0.057919   -3007.896683614507   -3007.908628339716   -3007.914188996698
    54.607   307.416     0.049531    -0.064747     0.057919   -3007.895458114619   -3007.908662341557   -3007.913992966277
    54.607   311.461     0.053975    -0.061092     0.057919   -3007.894232199179   -3007.908744339422   -3007.913698939274
    54.607   315.506     0.058149    -0.057132     0.057919   -3007.893023702491   -3007.908871019789   -3007.913305590052
    54.607   319.551     0.062035    -0.052888     0.057919   -3007.891850124383   -3007.909037513050   -3007.912813406389
    54.607   323.596     0.065611    -0.048380     0.057919   -3007.890728337187   -3007.909237485097   -3007.912224682966
    54.607   327.640     0.068860    -0.043632     0.057919   -3007.889674325632   -3007.909463269956   -3007.911543484782
    54.607   331.685     0.071766    -0.038666     0.057919   -3007.888702960902   -3007.909706041895   -3007.910775581852
    54.607   335.730     0.074315    -0.033507     0.057919   -3007.887827808384   -3007.909956023835   -3007.909928356433
    54.607   339.775     0.076493    -0.028182     0.057919   -3007.887060967466   -3007.910202727479   -3007.909010684227
    54.607   343.820     0.078291    -0.022716     0.057919   -3007.886412940886   -3007.910435218968   -3007.908032791308
    54.607   347.865     0.079698    -0.017136     0.057919   -3007.885892530687   -3007.910642402765   -3007.907006089131
    54.607   351.910     0.080708    -0.011472     0.057919   -3007.885506757821   -3007.910813315405   -3007.905942990519
    54.607   355.955     0.081317    -0.005750     0.057919   -3007.885260802456   -3007.910937420103   -3007.904856710050
    54.607   360.000     0.081520    -0.000000     0.057919   -3007.885157962487   -3007.911004893016   -3007.903761052701
    56.629     0.000     0.083513     0.000000     0.055006   -3007.884647635989   -3007.910664416142   -3007.903470820699
    56.629     4.045     0.083305     0.005891     0.055006   -3007.884690292361   -3007.910706398779   -3007.902361492939
    56.629     8.090     0.082682     0.011752     0.055006   -3007.884880859460   -3007.910672623895   -3007.901270154911
    56.629    12.135     0.081647     0.017555     0.055006   -3007.885216806168   -3007.910556362872   -3007.900211614536
    56.629    16.180     0.080205     0.023271     0.055006   -3007.885693634553   -3007.910352573006   -3007.899200384821
    56.629    20.225     0.078364     0.028871     0.055006   -3007.886304913393   -3007.910058031760   -3007.898250457765
    56.629    24.270     0.076132     0.034326     0.055006   -3007.887042329100   -3007.909671420752   -3007.897375085900
    56.629    28.315     0.073521     0.039611     0.055006   -3007.887895756658   -3007.909193358317   -3007.896586573238
    56.629    32.360     0.070544     0.044699     0.055006   -3007.888853353621   -3007.908626381558   -3007.895896077247
    56.629    36.404     0.067215     0.049563     0.055006   -3007.889901680549   -3007.907974880791   -3007.895313423609
    56.629    40.449     0.063552     0.054181     0.055006   -3007.891025851210   -3007.907244991137   -3007.894846935850
    56.629    44.494     0.059571     0.058529     0.055006   -3007.892209715731   -3007.906444447512   -3007.894503282512
    56.629    48.539     0.055294     0.062585     0.055006   -3007.893436079096   -3007.905582410364   -3007.894287345179
    56.629    52.584     0.050742     0.066330     0.055006   -3007.894686956425   -3007.904669269971   -3007.894202111179
    56.629    56.629     0.045937     0.069744     0.055006   -3007.895943864736   -3007.903716437227   -3007.894248595336
    56.629    60.674     0.040903     0.072811     0.055006   -3007.897188148882   -3007.902736128071   -3007.894425795162
    56.629    64.719     0.035665     0.075514     0.055006   -3007.898401336856   -3007.901741147783   -3007.894730683577
    56.629    68.764     0.030249     0.077842     0.055006   -3007.899565516932   -3007.900744679774   -3007.895158242464
    56.629    72.809     0.024683     0.079782     0.055006   -3007.900663726669   -3007.899760081916   -3007.895701539068
    56.629    76.854     0.018994     0.081324     0.055006   -3007.901680341497   -3007.898800691862   -3007.896351845444
    56.629    80.899     0.013210     0.082461     0.055006   -3007.902601449008   -3007.897879641284   -3007.897098799260
    56.629    84.944     0.007360     0.083188     0.055006   -3007.903415194149   -3007.897009678115   -3007.897930602190
    56.629    88.989     0.001474     0.083500     0.055006   -3007.904112080359   -3007.896202995276   -3007.898834250336
    56.629    93.034    -0.004420     0.083396     0.055006   -3007.904685212603   -3007.895471064422   -3007.899795789664
    56.629    97.079    -0.010291     0.082876     0.055006   -3007.905130469929   -3007.894824473818   -3007.900800588658
    56.629   101.124    -0.016112     0.081944     0.055006   -3007.905446598095   -3007.894272770397   -3007.901833620003
    56.629   105.169    -0.021852     0.080603     0.055006   -3007.905635216449   -3007.893824307167   -3007.902879743532
    56.629   109.213    -0.027483     0.078861     0.055006   -3007.905700737566   -3007.893486098525   -3007.903923983148
    56.629   113.258    -0.032977     0.076726     0.055006   -3007.905650202772   -3007.893263686967   -3007.904951791652
    56.629   117.303    -0.038307     0.074209     0.055006   -3007.905493041016   -3007.893161025547   -3007.905949298552
    56.629   121.348    -0.043447     0.071322     0.055006   -3007.905240762384   -3007.893180380741   -3007.906903537317
    56.629   125.393    -0.048369     0.068079     0.055006   -3007.904906600445   -3007.893322260101   -3007.907802649866
    56.629   129.438    -0.053051     0.064498     0.055006   -3007.904505119437   -3007.893585368610   -3007.908636067273
    56.629   133.483    -0.057469     0.060595     0.055006   -3007.904051802829   -3007.893966596661   -3007.909394666356
    56.629   137.528    -0.061600     0.056390     0.055006   -3007.903562639339   -3007.894461041607   -3007.910070902225
    56.629   141.573    -0.065424     0.051905     0.055006   -3007.903053720633   -3007.895062063808   -3007.910658916692
    56.629   145.618    -0.068922     0.047160     0.055006   -3007.902540862757   -3007.895761377119   -3007.911154621827
    56.629   149.663    -0.072077     0.042181     0.055006   -3007.902039260195   -3007.896549172965   -3007.911555757260
    56.629   153.708    -0.074873     0.036992     0.055006   -3007.901563178490   -3007.897414276504   -3007.911861919057
    56.629   157.753    -0.077296     0.031618     0.055006   -3007.901125688401   -3007.898344332545   -3007.912074557445
    56.629   161.798    -0.079334     0.026087     0.055006   -3007.900738442033   -3007.899326018374   -3007.912196940717
    56.629   165.843    -0.080976     0.020426     0.055006   -3007.900411489431   -3007.900345279882   -3007.912234083003
    56.629   169.888    -0.082215     0.014663     0.055006   -3007.900153132798   -3007.901387586601   -3007.912192634583
    56.629   173.933    -0.083045     0.008827     0.055006   -3007.899969814820   -3007.902438200686   -3007.912080734734
    56.629   177.978    -0.083461     0.002947     0.055006   -3007.899866037491   -3007.903482454022   -3007.911907828669
    56.629   182.022    -0.083461    -0.002947     0.055006   -3007.899844308201   -3007.904506027292   -3007.911684451733
    56.629   186.067    -0.083045    -0.008827     0.055006   -3007.899905110658   -3007.905495224273   -3007.911421985386
    56.629   190.112    -0.082215    -0.014663     0.055006   -3007.900046899219   -3007.906437234591   -3007.911132390817
    56.629   194.157    -0.080976    -0.020426     0.055006   -3007.900266116373   -3007.907320378092   -3007.910827926704
    56.629   198.202    -0.079334    -0.026087     0.055006   -3007.900557234347   -3007.908134324404   -3007.910520858207
    56.629   202.247    -0.077296    -0.031618     0.055006   -3007.900912822865   -3007.908870281670   -3007.910223164319
    56.629   206.292    -0.074873    -0.036992     0.055006   -3007.901323646003   -3007.909521149376   -3007.909946250472
    56.629   210.337    -0.072077    -0.042181     0.055006   -3007.901778791670   -3007.910081631119   -3007.909700673024
    56.629   214.382    -0.068922    -0.047160     0.055006   -3007.902265837345   -3007.910548304473   -3007.909495881646
    56.629   218.427    -0.065424    -0.051905     0.055006   -3007.902771055253   -3007.910919646513   -3007.909339985216
    56.629   222.472    -0.061600    -0.056390     0.055006   -3007.903279659195   -3007.911196015052   -3007.909239546319
    56.629   226.517    -0.057469    -0.060595     0.055006   -3007.903776093485   -3007.911379587213   -3007.909199409132
    56.629   230.562    -0.053051    -0.064498     0.055006   -3007.904244362183   -3007.911474258381   -3007.909222565013
    56.629   234.607    -0.048369    -0.068079     0.055006   -3007.904668394062   -3007.911485505921   -3007.909310059917
    56.629   238.652    -0.043447    -0.071322     0.055006   -3007.905032435655   -3007.911420222994   -3007.909460947171
    56.629   242.697    -0.038307    -0.074209     0.055006   -3007.905321461740   -3007.911286528521   -3007.909672288656
    56.629   246.742    -0.032977    -0.076726     0.055006   -3007.905521589899   -3007.911093559549   -3007.909939206407
    56.629   250.787    -0.027483    -0.078861     0.055006   -3007.905620483814   -3007.910851252087   -3007.910254985539
    56.629   254.831    -0.021852    -0.080603     0.055006   -3007.905607728821   -3007.910570115939   -3007.910611227679
    56.629   258.876    -0.016112    -0.081944     0.055006   -3007.905475163415   -3007.910261008110   -3007.910998052278
    56.629   262.921    -0.010291    -0.082876     0.055006   -3007.905217151485   -3007.909934908351   -3007.911404340977
    56.629   266.966    -0.004420    -0.083396     0.055006   -3007.904830782710   -3007.909602699290   -3007.911818018114
    56.629   271.011     0.001474    -0.083500     0.055006   -3007.904315991742   -3007.909274952788   -3007.912226358521
    56.629   275.056     0.007360    -0.083188     0.055006   -3007.903675591123   -3007.908961723528   -3007.912616312271
    56.629   279.101     0.013210    -0.082461     0.055006   -3007.902915217304   -3007.908672350737   -3007.912974835221
    56.629   283.146     0.018994    -0.081324     0.055006   -3007.902043193698   -3007.908415269304   -3007.913289214117
    56.629   287.191     0.024683    -0.079782     0.055006   -3007.901070318638   -3007.908197832197   -3007.913547375805
    56.629   291.236     0.030249    -0.077842     0.055006   -3007.900009589371   -3007.908026146870   -3007.913738171526
    56.629   295.281     0.035665    -0.075514     0.055006   -3007.898875875492   -3007.907904929355   -3007.913851629337
    56.629   299.326     0.040903    -0.072811     0.055006   -3007.897685556433   -3007.907837380271   -3007.913879169921
    56.629   303.371     0.045937    -0.069744     0.055006   -3007.896456137990   -3007.907825087464   -3007.913813783361
    56.629   307.416     0.050742    -0.066330     0.055006   -3007.895205862256   -3007.907867959877   -3007.913650166432
    56.629   311.461     0.055294    -0.062585     0.055006   -3007.893953324072   -3007.907964197100   -3007.913384821347
    56.629   315.506     0.059571    -0.058529     0.055006   -3007.892717105010   -3007.908110298122   -3007.913016117878
    56.629   319.551     0.063552    -0.054181     0.055006   -3007.891515433654   -3007.908301112067   -3007.912544320905
    56.629   323.596     0.067215    -0.049563     0.055006   -3007.890365878086   -3007.908529932293   -3007.911971585373
    56.629   327.640     0.070544    -0.044699     0.055006   -3007.889285074094   -3007.908788633966   -3007.911301920288
    56.629   331.685     0.073521    -0.039611     0.055006   -3007.888288490165   -3007.909067853523   -3007.910541123013
    56.629   335.730     0.076132    -0.034326     0.055006   -3007.887390228593   -3007.909357206934   -3007.909696684930
    56.629   339.775     0.078364    -0.028871     0.055006   -3007.886602860662   -3007.909645541868   -3007.908777669832
    56.629   343.820     0.080205    -0.023271     0.055006   -3007.885937293006   -3007.909921217446   -3007.907794566562
    56.629   347.865     0.081647    -0.017555     0.055006   -3007.885402661896   -3007.910172403796   -3007.906759118281
    56.629   351.910     0.082682    -0.011752     0.055006   -3007.885006252028   -3007.910387392624   -3007.905684131286
    56.629   355.955     0.083305    -0.005891     0.055006   -3007.884753436621   -3007.910554909225   -3007.904583266914
    56.629   360.000     0.083513    -0.000000     0.055006   -3007.884647635989   -3007.910664416142   -3007.903470820699
    58.652     0.000     0.085402     0.000000     0.052024   -3007.884195723331   -3007.910314798133   -3007.903213585912
    58.652     4.045     0.085189     0.006024     0.052024   -3007.884239273560   -3007.910398451281   -3007.902088738492
    58.652     8.090     0.084552     0.012018     0.052024   -3007.884434355622   -3007.910403852625   -3007.900980616483
    58.652    12.135     0.083494     0.017953     0.052024   -3007.884778353147   -3007.910323724254   -3007.899904565106
    58.652    16.180     0.082019     0.023797     0.052024   -3007.885266615137   -3007.910152553029   -3007.898875637366
    58.652    20.225     0.080136     0.029524     0.052024   -3007.885892489240   -3007.909886734017   -3007.897908357419
    58.652    24.270     0.077854     0.035103     0.052024   -3007.886647372603   -3007.909524660835   -3007.897016491821
    58.652    28.315     0.075184     0.040507     0.052024   -3007.887520783142   -3007.909066761660   -3007.896212830586
    58.652    32.360     0.072140     0.045710     0.052024   -3007.888500454612   -3007.908515481661   -3007.895508979570
    58.652    36.404     0.068736     0.050685     0.052024   -3007.889572459161   -3007.907875214984   -3007.894915166034
    58.652    40.449     0.064989     0.055407     0.052024   -3007.890721361201   -3007.907152191181   -3007.894440059480
    58.652    44.494     0.060919     0.059853     0.052024   -3007.891930405996   -3007.906354322814   -3007.894090610526
    58.652    48.539     0.056545     0.064001     0.052024   -3007.893181745938   -3007.905491021961   -3007.893871911305
    58.652    52.584     0.051890     0.067830     0.052024   -3007.894456706121   -3007.904572994144   -3007.893787081529
    58.652    56.629     0.046976     0.071322     0.052024   -3007.895736089201   -3007.903612018100   -3007.893837184838
    58.652    60.674     0.041828     0.074458     0.052024   -3007.897000517185   -3007.902620719176   -3007.894021180294
    58.652    64.719     0.036471     0.077223     0.052024   -3007.898230805097   -3007.901612343079   -3007.894335913421
    58.652    68.764     0.030933     0.079603     0.052024   -3007.899408358539   -3007.900600534949   -3007.894776150534
    58.652    72.809     0.025241     0.081587     0.052024   -3007.900515584389   -3007.899599127030   -3007.895334658523
    58.652    76.854     0.019423     0.083164     0.052024   -3007.901536301375   -3007.898621936413   -3007.896002330498
    58.652    80.899     0.013509     0.084327     0.052024   -3007.902456135587   -3007.897682572646   -3007.896768355422
    58.652    84.944     0.007527     0.085070     0.052024   -3007.903262884960   -3007.896794254072   -3007.897620427801
    58.652    88.989     0.001507     0.085389     0.052024   -3007.903946836608   -3007.895969630957   -3007.898544991295
    58.652    93.034    -0.004520     0.085282     0.052024   -3007.904501021928   -3007.895220613701   -3007.899527508790
    58.652    97.079    -0.010524     0.084751     0.052024   -3007.904921396193   -3007.894558204874   -3007.900552750365
    58.652   101.124    -0.016476     0.083798     0.052024   -3007.905206932646   -3007.893992334949   -3007.901605090419
    58.652   105.169    -0.022346     0.082427     0.052024   -3007.905359624947   -3007.893531702917   -3007.902668805440
    58.652   109.213    -0.028105     0.080645     0.052024   -3007.905384396729   -3007.893183624371   -3007.903728364704
    58.652   113.258    -0.033723     0.078462     0.052024   -3007.905288921865   -3007.892953890898   -3007.904768707300
    58.652   117.303    -0.039174     0.075887     0.052024   -3007.905083363828   -3007.892846645503   -3007.905775500338
    58.652   121.348    -0.044430     0.072935     0.052024   -3007.904780046599   -3007.892864279058   -3007.906735374639
    58.652   125.393    -0.049464     0.069619     0.052024   -3007.904393072602   -3007.893007352725   -3007.907636135782
    58.652   129.438    -0.054251     0.065957     0.052024   -3007.903937905020   -3007.893274550460   -3007.908466949684
    58.652   133.483    -0.058769     0.061966     0.052024   -3007.903430932357   -3007.893662664900   -3007.909218502708
    58.652   137.528    -0.062993     0.057666     0.052024   -3007.902889032343   -3007.894166618635   -3007.909883136710
    58.652   141.573    -0.066904     0.053079     0.052024   -3007.902329150395   -3007.894779521956   -3007.910454959200
    58.652   145.618    -0.070482     0.048227     0.052024   -3007.901767905049   -3007.895492766976   -3007.910929928090
    58.652   149.663    -0.073708     0.043135     0.052024   -3007.901221229601   -3007.896296157293   -3007.911305909598
    58.652   153.708    -0.076567     0.037829     0.052024   -3007.900704055749   -3007.897178071583   -3007.911582707027
    58.652   157.753    -0.079045     0.032333     0.052024   -3007.900230041861   -3007.898125658753   -3007.911762057432
    58.652   161.798    -0.081129     0.026677     0.052024   -3007.899811345829   -3007.899125061626   -3007.911847593189
    58.652   165.843    -0.082808     0.020888     0.052024   -3007.899458440410   -3007.900161665371   -3007.911844765867
    58.652   169.888    -0.084075     0.014995     0.052024   -3007.899179967544   -3007.901220366023   -3007.911760730933
    58.652   173.933    -0.084924     0.009027     0.052024   -3007.898982627599   -3007.902285853746   -3007.911604193178
    58.652   177.978    -0.085349     0.003014     0.052024   -3007.898871099384   -3007.903342904709   -3007.911385214529
    58.652   182.022    -0.085349    -0.003014     0.052024   -3007.898847987335   -3007.904376674839   -3007.911114987617
    58.652   186.067    -0.084924    -0.009027     0.052024   -3007.898913793103   -3007.905372988393   -3007.910805579966
    58.652   190.112    -0.084075    -0.014995     0.052024   -3007.899066910012   -3007.906318613972   -3007.910469654987
    58.652   194.157    -0.082808    -0.020888     0.052024   -3007.899303640056   -3007.907201520808   -3007.910120176766
    58.652   198.202    -0.081129    -0.026677     0.052024   -3007.899618234555   -3007.908011108373   -3007.909770105990
    58.652   202.247    -0.079045    -0.032333     0.052024   -3007.900002960678   -3007.908738403019   -3007.909432094534
    58.652   206.292    -0.076567    -0.037829     0.052024   -3007.900448197207   -3007.909376216257   -3007.909118185806
    58.652   210.337    -0.073708    -0.043135     0.052024   -3007.900942563454   -3007.909919260299   -3007.908839527654
    58.652   214.382    -0.070482    -0.048227     0.052024   -3007.901473085575   -3007.910364218006   -3007.908606103927
    58.652   218.427    -0.066904    -0.053079     0.052024   -3007.902025404048   -3007.910709765744   -3007.908426490397
    58.652   222.472    -0.062993    -0.057666     0.052024   -3007.902584025175   -3007.910956549405   -3007.908307640206
    58.652   226.517    -0.058769    -0.061966     0.052024   -3007.903132617545   -3007.911107115480   -3007.908254703623
    58.652   230.562    -0.054251    -0.065957     0.052024   -3007.903654352171   -3007.911165800564   -3007.908270886688
    58.652   234.607    -0.049464    -0.069619     0.052024   -3007.904132281826   -3007.911138584187   -3007.908357352918
    58.652   238.652    -0.044430    -0.072935     0.052024   -3007.904549751949   -3007.911032910800   -3007.908513171953
    58.652   242.697    -0.039174    -0.075887     0.052024   -3007.904890832030   -3007.910857487504   -3007.908735318408
    58.652   246.742    -0.033723    -0.078462     0.052024   -3007.905140753434   -3007.910622064296   -3007.909018723308
    58.652   250.787    -0.028105    -0.080645     0.052024   -3007.905286337304   -3007.910337203368   -3007.909356379258
    58.652   254.831    -0.022346    -0.082427     0.052024   -3007.905316394900   -3007.910014043256   -3007.909739498758
    58.652   258.876    -0.016476    -0.083798     0.052024   -3007.905222082653   -3007.909664062685   -3007.910157723129
    58.652   262.921    -0.010524    -0.084751     0.052024   -3007.904997195496   -3007.909298847620   -3007.910599377169
    58.652   266.966    -0.004520    -0.085282     0.052024   -3007.904638384538   -3007.908929863934   -3007.911051762396
    58.652   271.011     0.001507    -0.085389     0.052024   -3007.904145288788   -3007.908568237020   -3007.911501479571
    58.652   275.056     0.007527    -0.085070     0.052024   -3007.903520575117   -3007.908224539090   -3007.911934769581
    58.652   279.101     0.013509    -0.084327     0.052024   -3007.902769885518   -3007.907908584722   -3007.912337860816
    58.652   283.146     0.019423    -0.083164     0.052024   -3007.901901695614   -3007.907629235725   -3007.912697311014
    58.652   287.191     0.025241    -0.081587     0.052024   -3007.900927092762   -3007.907394217032   -3007.913000332399
    58.652   291.236     0.030933    -0.079603     0.052024   -3007.899859485632   -3007.907209946412   -3007.913235090490
    58.652   295.281     0.036471    -0.077223     0.052024   -3007.898714259620   -3007.907081381807   -3007.913390969131
