     theta       phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    66.742   254.831    -0.024040    -0.088672     0.039488   -3007.904127009581   -3007.907678891232   -3007.906180395729
    66.742   258.876    -0.017725    -0.090147     0.039488   -3007.904206034339   -3007.907164365487   -3007.906719045858
    66.742   262.921    -0.011322    -0.091173     0.039488   -3007.904136100256   -3007.906641613895   -3007.907297003745
    66.742   266.966    -0.004862    -0.091745     0.039488   -3007.903912138763   -3007.906123785453   -3007.907899400837
    66.742   271.011     0.001621    -0.091859     0.039488   -3007.903532549275   -3007.905622779648   -3007.908510377601
    66.742   275.056     0.008097    -0.091516     0.039488   -3007.902999276440   -3007.905149036702   -3007.909113508937
    66.742   279.101     0.014532    -0.090717     0.039488   -3007.902317772874   -3007.904711461304   -3007.909692231870
    66.742   283.146     0.020895    -0.089466     0.039488   -3007.901496849193   -3007.904317516938   -3007.910230262678
    66.742   287.191     0.027154    -0.087769     0.039488   -3007.900548419922   -3007.903973458273   -3007.910711993070
    66.742   291.236     0.033277    -0.085635     0.039488   -3007.899487160419   -3007.903684621262   -3007.911122857651
    66.742   295.281     0.039235    -0.083074     0.039488   -3007.898330095240   -3007.903455682153   -3007.911449667152
    66.742   299.326     0.044997    -0.080100     0.039488   -3007.897096141213   -3007.903290819088   -3007.911680902764
    66.742   303.371     0.050535    -0.076726     0.039488   -3007.895805628585   -3007.903193743307   -3007.911806965968
    66.742   307.416     0.055822    -0.072970     0.039488   -3007.894479821130   -3007.903167597010   -3007.911820376780
    66.742   311.461     0.060830    -0.068851     0.039488   -3007.893140452079   -3007.903214736481   -3007.911715913719
    66.742   315.506     0.065535    -0.064388     0.039488   -3007.891809287969   -3007.903336432039   -3007.911490691981
    66.742   319.551     0.069914    -0.059605     0.039488   -3007.890507727966   -3007.903532521994   -3007.911144181694
    66.742   323.596     0.073944    -0.054525     0.039488   -3007.889256442328   -3007.903801057502   -3007.910678172882
    66.742   327.640     0.077606    -0.049173     0.039488   -3007.888075050918   -3007.904137971782   -3007.910096696424
    66.742   331.685     0.080881    -0.043577     0.039488   -3007.886981841146   -3007.904536803842   -3007.909405910362
    66.742   335.730     0.083754    -0.037763     0.039488   -3007.885993524190   -3007.904988506267   -3007.908613958734
    66.742   339.775     0.086209    -0.031761     0.039488   -3007.885125028174   -3007.905481368796   -3007.907730807866
    66.742   343.820     0.088234    -0.025601     0.039488   -3007.884389327005   -3007.906001091972   -3007.906768063008
    66.742   347.865     0.089820    -0.019313     0.039488   -3007.883797302996   -3007.906531044176   -3007.905738767218
    66.742   351.910     0.090959    -0.012929     0.039488   -3007.883357640886   -3007.907052726343   -3007.904657184236
    66.742   355.955     0.091644    -0.006481     0.039488   -3007.883076750067   -3007.907546448892   -3007.903538567310
    66.742   360.000     0.091873    -0.000000     0.039488   -3007.882958711504   -3007.907992194716   -3007.902398916349
    68.764     0.000     0.093210     0.000000     0.036221   -3007.882812363443   -3007.907476224974   -3007.902297180438
    68.764     4.045     0.092977     0.006575     0.036221   -3007.882859341291   -3007.907919942196   -3007.901155034727
    68.764     8.090     0.092282     0.013117     0.036221   -3007.883072350778   -3007.908277710646   -3007.900023401694
    68.764    12.135     0.091127     0.019594     0.036221   -3007.883448294107   -3007.908532950026   -3007.898919318836
    68.764    16.180     0.089518     0.025973     0.036221   -3007.883981667399   -3007.908672562674   -3007.897859550569
    68.764    20.225     0.087463     0.032223     0.036221   -3007.884664604454   -3007.908687422625   -3007.896860316939
    68.764    24.270     0.084972     0.038312     0.036221   -3007.885486944276   -3007.908572509922   -3007.895937024468
    68.764    28.315     0.082058     0.044211     0.036221   -3007.886436326088   -3007.908326735767   -3007.895104002033
    68.764    32.360     0.078735     0.049889     0.036221   -3007.887498315526   -3007.907952565216   -3007.894374245816
    68.764    36.404     0.075020     0.055318     0.036221   -3007.888656564898   -3007.907455558814   -3007.893759178789
    68.764    40.449     0.070931     0.060472     0.036221   -3007.889893009588   -3007.906843920613   -3007.893268430968
    68.764    44.494     0.066488     0.065325     0.036221   -3007.891188102090   -3007.906128083715   -3007.892909646308
    68.764    48.539     0.061715     0.069852     0.036221   -3007.892521084921   -3007.905320321801   -3007.892688320954
    68.764    52.584     0.056634     0.074032     0.036221   -3007.893870303689   -3007.904434362081   -3007.892607675754
    68.764    56.629     0.051270     0.077842     0.036221   -3007.895213561455   -3007.903484975583   -3007.892668564963
    68.764    60.674     0.045652     0.081265     0.036221   -3007.896528514439   -3007.902487513823   -3007.892869423209
    68.764    64.719     0.039806     0.084283     0.036221   -3007.897793106965   -3007.901457353389   -3007.893206254360
    68.764    68.764     0.033761     0.086880     0.036221   -3007.898986039844   -3007.900409238962   -3007.893672667948
    68.764    72.809     0.027549     0.089046     0.036221   -3007.900087261876   -3007.899356603085   -3007.894259970438
    68.764    76.854     0.021199     0.090767     0.036221   -3007.901078469005   -3007.898311047743   -3007.894957317885
    68.764    80.899     0.014744     0.092036     0.036221   -3007.901943590929   -3007.897282208027   -3007.895751933339
    68.764    84.944     0.008215     0.092847     0.036221   -3007.902669241382   -3007.896278116341   -3007.896629386425
    68.764    88.989     0.001645     0.093195     0.036221   -3007.903245107054   -3007.895305981714   -3007.897573926134
    68.764    93.034    -0.004933     0.093079     0.036221   -3007.903664251912   -3007.894373117291   -3007.898568852664
    68.764    97.079    -0.011486     0.092499     0.036221   -3007.903923318263   -3007.893487705236   -3007.899596911788
    68.764   101.124    -0.017983     0.091459     0.036221   -3007.904022612657   -3007.892659195609   -3007.900640694884
    68.764   105.169    -0.024389     0.089962     0.036221   -3007.903966071893   -3007.891898308447   -3007.901683028397
    68.764   109.213    -0.030674     0.088018     0.036221   -3007.903761111619   -3007.891216741029   -3007.902707336979
    68.764   113.258    -0.036807     0.085635     0.036221   -3007.903418366874   -3007.890626724073   -3007.903697965384
    68.764   117.303    -0.042755     0.082825     0.036221   -3007.902951340121   -3007.890140538486   -3007.904640446550
    68.764   121.348    -0.048491     0.079603     0.036221   -3007.902375977472   -3007.889770047555   -3007.905521708104
    68.764   125.393    -0.053986     0.075984     0.036221   -3007.901710196500   -3007.889526258375   -3007.906330216817
    68.764   129.438    -0.059211     0.071987     0.036221   -3007.900973389062   -3007.889418912936   -3007.907056068648
    68.764   133.483    -0.064141     0.067631     0.036221   -3007.900185919700   -3007.889456112067   -3007.907691039027
    68.764   137.528    -0.068752     0.062938     0.036221   -3007.899368635627   -3007.889643978193   -3007.908228611912
    68.764   141.573    -0.073021     0.057931     0.036221   -3007.898542399420   -3007.889986357561   -3007.908664005097
    68.764   145.618    -0.076925     0.052636     0.036221   -3007.897727651213   -3007.890484551408   -3007.908994203951
    68.764   149.663    -0.080446     0.047079     0.036221   -3007.896944004572   -3007.891137056328   -3007.909218007031
    68.764   153.708    -0.083567     0.041287     0.036221   -3007.896209878961   -3007.891939294156   -3007.909336077831
    68.764   157.753    -0.086271     0.035289     0.036221   -3007.895542171396   -3007.892883323167   -3007.909350989575
    68.764   161.798    -0.088545     0.029116     0.036221   -3007.894955969682   -3007.893957544489   -3007.909267245960
    68.764   165.843    -0.090379     0.022798     0.036221   -3007.894464309116   -3007.895146445063   -3007.909091261060
    68.764   169.888    -0.091762     0.016366     0.036221   -3007.894077973274   -3007.896430445350   -3007.908831285393
    68.764   173.933    -0.092688     0.009852     0.036221   -3007.893805338144   -3007.897785939226   -3007.908497271577
    68.764   177.978    -0.093152     0.003290     0.036221   -3007.893652257357   -3007.899185618203   -3007.908100680540
    68.764   182.022    -0.093152    -0.003290     0.036221   -3007.893621985729   -3007.900599156448   -3007.907654236041
    68.764   186.067    -0.092688    -0.009852     0.036221   -3007.893715138198   -3007.901994293632   -3007.907171640182
    68.764   190.112    -0.091762    -0.016366     0.036221   -3007.893929682438   -3007.903338290858   -3007.906667264545
    68.764   194.157    -0.090379    -0.022798     0.036221   -3007.894260964654   -3007.904599658311   -3007.906155830539
    68.764   198.202    -0.088545    -0.029116     0.036221   -3007.894701769828   -3007.905749976237   -3007.905652089386
    68.764   202.247    -0.086271    -0.035289     0.036221   -3007.895242418836   -3007.906765574217   -3007.905170508267
    68.764   206.292    -0.083567    -0.041287     0.036221   -3007.895870905284   -3007.907628819860   -3007.904724965930
    68.764   210.337    -0.080446    -0.047079     0.036221   -3007.896573074669   -3007.908328815045   -3007.904328459495
    68.764   214.382    -0.076925    -0.052636     0.036221   -3007.897332847217   -3007.908861407450   -3007.903992824427
    68.764   218.427    -0.073021    -0.057931     0.036221   -3007.898132484474   -3007.909228573874   -3007.903728470351
    68.764   222.472    -0.068752    -0.062938     0.036221   -3007.898952898205   -3007.909437369919   -3007.903544135972
    68.764   226.517    -0.064141    -0.067631     0.036221   -3007.899773999599   -3007.909498710074   -3007.903446665634
    68.764   230.562    -0.059211    -0.071987     0.036221   -3007.900575086296   -3007.909426213164   -3007.903440809111
    68.764   234.607    -0.053986    -0.075984     0.036221   -3007.901335264698   -3007.909235244013   -3007.903529046707
    68.764   238.652    -0.048491    -0.079603     0.036221   -3007.902033904241   -3007.908942170326   -3007.903711445139
    68.764   242.697    -0.042755    -0.082825     0.036221   -3007.902651118107   -3007.908563795768   -3007.903985556155
    68.764   246.742    -0.036807    -0.085635     0.036221   -3007.903168261407   -3007.908116932826   -3007.904346375754
    68.764   250.787    -0.030674    -0.088018     0.036221   -3007.903568432886   -3007.907618098239   -3007.904786383592
    68.764   254.831    -0.024389    -0.089962     0.036221   -3007.903836961455   -3007.907083305474   -3007.905295676338
    68.764   258.876    -0.017983    -0.091459     0.036221   -3007.903961855076   -3007.906527896695   -3007.905862196872
    68.764   262.921    -0.011486    -0.092499     0.036221   -3007.903934188240   -3007.905966344819   -3007.906472048044
    68.764   266.966    -0.004933    -0.093079     0.036221   -3007.903748405857   -3007.905411997007   -3007.907109870522
    68.764   271.011     0.001645    -0.093195     0.036221   -3007.903402525485   -3007.904876805460   -3007.907759261674
    68.764   275.056     0.008215    -0.092847     0.036221   -3007.902898225593   -3007.904371143954   -3007.908403214740
    68.764   279.101     0.014744    -0.092036     0.036221   -3007.902240814299   -3007.903903796685   -3007.909024561426
    68.764   283.146     0.021199    -0.090767     0.036221   -3007.901439079889   -3007.903482137609   -3007.909606404444
    68.764   287.191     0.027549    -0.089046     0.036221   -3007.900505031928   -3007.903112440290   -3007.910132529140
    68.764   291.236     0.033761    -0.086880     0.036221   -3007.899453548738   -3007.902800216167   -3007.910587785987
    68.764   295.281     0.039806    -0.084283     0.036221   -3007.898301952769   -3007.902550484632   -3007.910958437875
    68.764   299.326     0.045652    -0.081265     0.036221   -3007.897069538399   -3007.902367913764   -3007.911232466606
    68.764   303.371     0.051270    -0.077842     0.036221   -3007.895777076788   -3007.902256810421   -3007.911399831681
    68.764   307.416     0.056634    -0.074032     0.036221   -3007.894446319598   -3007.902220968773   -3007.911452673219
    68.764   311.461     0.061715    -0.069852     0.036221   -3007.893099519178   -3007.902263404791   -3007.911385451964
    68.764   315.506     0.066488    -0.065325     0.036221   -3007.891758977754   -3007.902386013358   -3007.911195023790
    68.764   319.551     0.070931    -0.060472     0.036221   -3007.890446633301   -3007.902589186718   -3007.910880652239
    68.764   323.596     0.075020    -0.055318     0.036221   -3007.889183685802   -3007.902871430119   -3007.910443967929
    68.764   327.640     0.078735    -0.049889     0.036221   -3007.887990264741   -3007.903229005216   -3007.909888885654
    68.764   331.685     0.082058    -0.044211     0.036221   -3007.886885137169   -3007.903655628273   -3007.909221489215
    68.764   335.730     0.084972    -0.038312     0.036221   -3007.885885455274   -3007.904142250511   -3007.908449890894
    68.764   339.775     0.087463    -0.032223     0.036221   -3007.885006542244   -3007.904676952465   -3007.907584069638
    68.764   343.820     0.089518    -0.025973     0.036221   -3007.884261715304   -3007.905244989554   -3007.906635689676
    68.764   347.865     0.091127    -0.019594     0.036221   -3007.883662144063   -3007.905829027982   -3007.905617900558
    68.764   351.910     0.092282    -0.013117     0.036221   -3007.883216741712   -3007.906409603050   -3007.904545119748
    68.764   355.955     0.092977    -0.006575     0.036221   -3007.882932085607   -3007.906965812490   -3007.903432799496
    68.764   360.000     0.093210    -0.000000     0.036221   -3007.882812363443   -3007.907476224976   -3007.902297180438
    70.787     0.000     0.094430     0.000000     0.032909   -3007.882731286401   -3007.906950920414   -3007.902230951765
    70.787     4.045     0.094195     0.006661     0.032909   -3007.882778601397   -3007.907461187638   -3007.901094193425
    70.787     8.090     0.093490     0.013289     0.032909   -3007.882993699478   -3007.907884986687   -3007.899966177090
    70.787    12.135     0.092320     0.019850     0.032909   -3007.883373409090   -3007.908204221392   -3007.898864236173
    70.787    16.180     0.090690     0.026313     0.032909   -3007.883912094515   -3007.908404461062   -3007.897805449355
    70.787    20.225     0.088608     0.032645     0.032909   -3007.884601700173   -3007.908475522278   -3007.896806361856
    70.787    24.270     0.086084     0.038814     0.032909   -3007.885431819386   -3007.908411652484   -3007.895882708709
    70.787    28.315     0.083132     0.044789     0.032909   -3007.886389791735   -3007.908211353150   -3007.895049143008
    70.787    32.360     0.079765     0.050542     0.032909   -3007.887460832920   -3007.907876957303   -3007.894318972971
    70.787    36.404     0.076002     0.056042     0.032909   -3007.888628200205   -3007.907414103973   -3007.893703913321
    70.787    40.449     0.071859     0.061264     0.032909   -3007.889873395541   -3007.906831220596   -3007.893213857077
    70.787    44.494     0.067359     0.066180     0.032909   -3007.891176407678   -3007.906139059079   -3007.892856673788
    70.787    48.539     0.062523     0.070767     0.032909   -3007.892515994371   -3007.905350275757   -3007.892638039040
    70.787    52.584     0.057375     0.075001     0.032909   -3007.893870005811   -3007.904479024844   -3007.892561298449
    70.787    56.629     0.051942     0.078861     0.032909   -3007.895215750363   -3007.903540537086   -3007.892627368498
    70.787    60.674     0.046249     0.082329     0.032909   -3007.896530402739   -3007.902550652208   -3007.892834676819
    70.787    64.719     0.040327     0.085386     0.032909   -3007.897791452453   -3007.901525264384   -3007.893179146207
    70.787    68.764     0.034203     0.088018     0.032909   -3007.898977186706   -3007.900479661494   -3007.893654228742
    70.787    72.809     0.027910     0.090211     0.032909   -3007.900067197024   -3007.899427822696   -3007.894250997767
    70.787    76.854     0.021477     0.091955     0.032909   -3007.901042893676   -3007.898381854601   -3007.894958304836
    70.787    80.899     0.014937     0.093241     0.032909   -3007.901888006791   -3007.897351799396   -3007.895763004977
    70.787    84.944     0.008322     0.094062     0.032909   -3007.902589049374   -3007.896345959549   -3007.896650247619
    70.787    88.989     0.001667     0.094415     0.032909   -3007.903135715967   -3007.895371674907   -3007.897603823441
    70.787    93.034    -0.004998     0.094298     0.032909   -3007.903521192569   -3007.894436286334   -3007.898606552243
    70.787    97.079    -0.011637     0.093710     0.032909   -3007.903742358440   -3007.893547956319   -3007.899640694245
    70.787   101.124    -0.018218     0.092656     0.032909   -3007.903799867446   -3007.892716118793   -3007.900688367251
    70.787   105.169    -0.024708     0.091140     0.032909   -3007.903698104549   -3007.891951511865   -3007.901731952820
    70.787   109.213    -0.031076     0.089170     0.032909   -3007.903445020599   -3007.891265893777   -3007.902754475083
    70.787   113.258    -0.037288     0.086756     0.032909   -3007.903051855930   -3007.890671593138   -3007.903739936507
    70.787   117.303    -0.043315     0.083909     0.032909   -3007.902532769699   -3007.890181013809   -3007.904673597076
    70.787   121.348    -0.049126     0.080645     0.032909   -3007.901904397056   -3007.889806154803   -3007.905542188200
    70.787   125.393    -0.054692     0.076979     0.032909   -3007.901185358786   -3007.889558161047   -3007.906334060237
    70.787   129.438    -0.059986     0.072929     0.032909   -3007.900395747641   -3007.889446905616   -3007.907039271394
    70.787   133.483    -0.064981     0.068516     0.032909   -3007.899556612522   -3007.889480606429   -3007.907649633601
    70.787   137.528    -0.069652     0.063762     0.032909   -3007.898689456598   -3007.889665483315   -3007.908158735316
    70.787   141.573    -0.073976     0.058690     0.032909   -3007.897815760394   -3007.890005455509   -3007.908561960535
    70.787   145.618    -0.077932     0.053325     0.032909   -3007.896956536404   -3007.890501867636   -3007.908856517189
    70.787   149.663    -0.081500     0.047695     0.032909   -3007.896131919135   -3007.891153222909   -3007.909041478969
    70.787   153.708    -0.084661     0.041828     0.032909   -3007.895360793294   -3007.891954902260   -3007.909117834401
    70.787   157.753    -0.087400     0.035751     0.032909   -3007.894660462634   -3007.892898860821   -3007.909088529258
    70.787   161.798    -0.089705     0.029497     0.032909   -3007.894046361814   -3007.893973316910   -3007.908958484258
    70.787   165.843    -0.091562     0.023096     0.032909   -3007.893531813037   -3007.895162477628   -3007.908734570513
    70.787   169.888    -0.092963     0.016580     0.032909   -3007.893127827910   -3007.896446373891   -3007.908425529416
    70.787   173.933    -0.093901     0.009981     0.032909   -3007.892842953360   -3007.897800897583   -3007.908041830573
    70.787   177.978    -0.094371     0.003333     0.032909   -3007.892683158970   -3007.899198138189   -3007.907595469328
    70.787   182.022    -0.094371    -0.003333     0.032909   -3007.892651762334   -3007.900607099018   -3007.907099712320
    70.787   186.067    -0.093901    -0.009981     0.032909   -3007.892749389200   -3007.901994830530   -3007.906568804433
    70.787   190.112    -0.092963    -0.016580     0.032909   -3007.892973966304   -3007.903327952140   -3007.906017652165
    70.787   194.157    -0.091562    -0.023096     0.032909   -3007.893320746437   -3007.904574452062   -3007.905461497057
    70.787   198.202    -0.089705    -0.029497     0.032909   -3007.893782367152   -3007.905705573534   -3007.904915589393
    70.787   202.247    -0.087400    -0.035751     0.032909   -3007.894348945863   -3007.906697537355   -3007.904394868398
    70.787   206.292    -0.084661    -0.041828     0.032909   -3007.895008214756   -3007.907532839378   -3007.903913652003
    70.787   210.337    -0.081500    -0.047695     0.032909   -3007.895745698530   -3007.908200916646   -3007.903485338022
    70.787   214.382    -0.077932    -0.053325     0.032909   -3007.896544936782   -3007.908698097226   -3007.903122118892
    70.787   218.427    -0.073976    -0.058690     0.032909   -3007.897387751340   -3007.909026909178   -3007.902834713099
    70.787   222.472    -0.069652    -0.063762     0.032909   -3007.898254557312   -3007.909194966735   -3007.902632116739
    70.787   226.517    -0.064981    -0.068516     0.032909   -3007.899124715832   -3007.909213715181   -3007.902521377668
    70.787   230.562    -0.059986    -0.072929     0.032909   -3007.899976926120   -3007.909097271765   -3007.902507393346
    70.787   234.607    -0.054692    -0.076979     0.032909   -3007.900789654492   -3007.908861481218   -3007.902592733691
    70.787   238.652    -0.049126    -0.080645     0.032909   -3007.901541597199   -3007.908523187994   -3007.902777493903
    70.787   242.697    -0.043315    -0.083909     0.032909   -3007.902212171912   -3007.908099675711   -3007.903059189072
    70.787   246.742    -0.037288    -0.086756     0.032909   -3007.902782029041   -3007.907608236367   -3007.903432709084
    70.787   250.787    -0.031076    -0.089170     0.032909   -3007.903233568924   -3007.907065854151   -3007.903890354490
    70.787   254.831    -0.024708    -0.091140     0.032909   -3007.903551445858   -3007.906488976899   -3007.904421968364
    70.787   258.876    -0.018218    -0.092656     0.032909   -3007.903723035830   -3007.905893314450   -3007.905015166994
    70.787   262.921    -0.011637    -0.093710     0.032909   -3007.903738843063   -3007.905293598488   -3007.905655658429
    70.787   266.966    -0.004998    -0.094298     0.032909   -3007.903592821860   -3007.904703291852   -3007.906327628378
    70.787   271.011     0.001667    -0.094415     0.032909   -3007.903282594269   -3007.904134316176   -3007.907014169851
    70.787   275.056     0.008322    -0.094062     0.032909   -3007.902809549990   -3007.903596910236   -3007.907697735039
    70.787   279.101     0.014937    -0.093241     0.032909   -3007.902178821992   -3007.903099698669   -3007.908360591909
    70.787   283.146     0.021477    -0.091955     0.032909   -3007.901399138727   -3007.902649963461   -3007.908985271329
    70.787   287.191     0.027910    -0.090211     0.032909   -3007.900482561823   -3007.902254027948   -3007.909554993356
    70.787   291.236     0.034203    -0.088018     0.032909   -3007.899444125590   -3007.901917631534   -3007.910054064012
    70.787   295.281     0.040327    -0.085386     0.032909   -3007.898301400941   -3007.901646196191   -3007.910468235740
    70.787   299.326     0.046249    -0.082329     0.032909   -3007.897074009366   -3007.901444933603   -3007.910785024859
    70.787   303.371     0.051942    -0.078861     0.032909   -3007.895783112768   -3007.901318786474   -3007.910993977775
    70.787   307.416     0.057375    -0.075001     0.032909   -3007.894450901907   -3007.901272225380   -3007.911086876798
    70.787   311.461     0.062523    -0.070767     0.032909   -3007.893100101714   -3007.901308936615   -3007.911057878488
    70.787   315.506     0.067359    -0.066180     0.032909   -3007.891753506413   -3007.901431441261   -3007.910903583167
    70.787   319.551     0.071859    -0.061264     0.032909   -3007.890433552410   -3007.901640684297   -3007.910623041262
    70.787   323.596     0.076002    -0.056042     0.032909   -3007.889161932575   -3007.901935627187   -3007.910217707438
    70.787   327.640     0.079765    -0.050542     0.032909   -3007.887959252829   -3007.902312870879   -3007.909691354985
    70.787   331.685     0.083132    -0.044789     0.032909   -3007.886844730353   -3007.902766332327   -3007.909049960845
    70.787   335.730     0.086084    -0.038814     0.032909   -3007.885835932429   -3007.903286999227   -3007.908301567671
    70.787   339.775     0.088608    -0.032645     0.032909   -3007.884948554946   -3007.903862794548   -3007.907456125776
    70.787   343.820     0.090690    -0.026313     0.032909   -3007.884196239513   -3007.904478590971   -3007.906525315379
    70.787   347.865     0.092320    -0.019850     0.032909   -3007.883590427492   -3007.905116420110   -3007.905522349069
    70.787   351.910     0.093490    -0.013289     0.032909   -3007.883140248295   -3007.905755916868   -3007.904461755008
    70.787   355.955     0.094195    -0.006661     0.032909   -3007.882852438337   -3007.906375020550   -3007.903359142387
    70.787   360.000     0.094430    -0.000000     0.032909   -3007.882731286404   -3007.906950920411   -3007.902230951765
    72.809     0.000     0.095532     0.000000     0.029556   -3007.882715958477   -3007.906419500657   -3007.902200561264
    72.809     4.045     0.095295     0.006739     0.029556   -3007.882763502728   -3007.906997062915   -3007.901072512348
    72.809     8.090     0.094582     0.013444     0.029556   -3007.882980214120   -3007.907488058993   -3007.899951351913
    72.809    12.135     0.093398     0.020082     0.029556   -3007.883362851814   -3007.907872848365   -3007.898854672108
    72.809    16.180     0.091749     0.026620     0.029556   -3007.883905656189   -3007.908135615747   -3007.897799830242
    72.809    20.225     0.089642     0.033026     0.029556   -3007.884600393763   -3007.908265056239   -3007.896803662816
    72.809    24.270     0.087089     0.039267     0.029556   -3007.885436427222   -3007.908254620854   -3007.895882201567
    72.809    28.315     0.084103     0.045312     0.029556   -3007.886400815170   -3007.908102348117   -3007.895050394412
    72.809    32.360     0.080697     0.051132     0.029556   -3007.887478445731   -3007.907810401263   -3007.894321835195
    72.809    36.404     0.076889     0.056697     0.029556   -3007.888652207250   -3007.907384473901   -3007.893708507539
    72.809    40.449     0.072698     0.061979     0.029556   -3007.889903198195   -3007.906833201001   -3007.893220548816
    72.809    44.494     0.068145     0.066953     0.029556   -3007.891210977384   -3007.906167639448   -3007.892866040296
    72.809    48.539     0.063253     0.071593     0.029556   -3007.892553855464   -3007.905400812652   -3007.892650828270
    72.809    52.584     0.058045     0.075876     0.029556   -3007.893909228598   -3007.904547283208   -3007.892578379701
    72.809    56.629     0.052548     0.079782     0.029556   -3007.895253955357   -3007.903622719756   -3007.892649675051
    72.809    60.674     0.046789     0.083290     0.029556   -3007.896564776957   -3007.902643425793   -3007.892863141581
    72.809    64.719     0.040798     0.086383     0.029556   -3007.897818778647   -3007.901625788745   -3007.893214632123
    72.809    68.764     0.034603     0.089046     0.029556   -3007.898993886242   -3007.900585621224   -3007.893697456482
    72.809    72.809     0.028235     0.091265     0.029556   -3007.900069386846   -3007.899537443860   -3007.894302473839
    72.809    76.854     0.021727     0.093029     0.029556   -3007.901026457196   -3007.898493880313   -3007.895018253661
    72.809    80.899     0.015111     0.094330     0.029556   -3007.901848677775   -3007.897465406795   -3007.895831308577
    72.809    84.944     0.008420     0.095161     0.029556   -3007.902522506935   -3007.896460626429   -3007.896726396115
    72.809    88.989     0.001686     0.095518     0.029556   -3007.903037687630   -3007.895487030192   -3007.897686879129
    72.809    93.034    -0.005056     0.095399     0.029556   -3007.903387561447   -3007.894551986195   -3007.898695128888
    72.809    97.079    -0.011773     0.094804     0.029556   -3007.903569269766   -3007.893663613095   -3007.899732952536
    72.809   101.124    -0.018431     0.093738     0.029556   -3007.903583829581   -3007.892831284942   -3007.900782026532
    72.809   105.169    -0.024997     0.092204     0.029556   -3007.903436079751   -3007.892065702386   -3007.901824318776
    72.809   109.213    -0.031439     0.090211     0.029556   -3007.903134501719   -3007.891378625091   -3007.902842482501
    72.809   113.258    -0.037724     0.087769     0.029556   -3007.902690926366   -3007.890782421656   -3007.903820205640
    72.809   117.303    -0.043821     0.084889     0.029556   -3007.902120145257   -3007.890289565710   -3007.904742501188
    72.809   121.348    -0.049700     0.081587     0.029556   -3007.901439449816   -3007.889912144852   -3007.905595928788
    72.809   125.393    -0.055331     0.077878     0.029556   -3007.900668124076   -3007.889661401041   -3007.906368745922
    72.809   129.438    -0.060687     0.073781     0.029556   -3007.899826916085   -3007.889547303825   -3007.907050996081
    72.809   133.483    -0.065740     0.069316     0.029556   -3007.898937509373   -3007.889578159416   -3007.907634550567
    72.809   137.528    -0.070466     0.064506     0.029556   -3007.898022010771   -3007.889760261406   -3007.908113125122
    72.809   141.573    -0.074840     0.059375     0.029556   -3007.897102465355   -3007.890097582596   -3007.908482292283
    72.809   145.618    -0.078842     0.053948     0.029556   -3007.896200404813   -3007.890591494981   -3007.908739503852
    72.809   149.663    -0.082451     0.048252     0.029556   -3007.895336432926   -3007.891240495070   -3007.908884127971
    72.809   153.708    -0.085649     0.042316     0.029556   -3007.894529850612   -3007.892039912198   -3007.908917494385
    72.809   157.753    -0.088421     0.036169     0.029556   -3007.893798322994   -3007.892981591226   -3007.908842933227
    72.809   161.798    -0.090752     0.029842     0.029556   -3007.893157590784   -3007.894053565955   -3007.908665788504
    72.809   165.843    -0.092631     0.023366     0.029556   -3007.892621227642   -3007.895239770550   -3007.908393388167
    72.809   169.888    -0.094048     0.016774     0.029556   -3007.892200443760   -3007.896519865779   -3007.908034957300
    72.809   173.933    -0.094997     0.010098     0.029556   -3007.891903934059   -3007.897869277718   -3007.907601468312
    72.809   177.978    -0.095473     0.003371     0.029556   -3007.891737768001   -3007.899259550813   -3007.907105430263
    72.809   182.022    -0.095473    -0.003371     0.029556   -3007.891705317018   -3007.900659097877   -3007.906560626396
    72.809   186.067    -0.094997    -0.010098     0.029556   -3007.891807215978   -3007.902034384289   -3007.905981813812
    72.809   190.112    -0.094048    -0.016774     0.029556   -3007.892041356270   -3007.903351512795   -3007.905384400432
    72.809   194.157    -0.092631    -0.023366     0.029556   -3007.892402910058   -3007.904578089026   -3007.904784112825
    72.809   198.202    -0.090752    -0.029842     0.029556   -3007.892884387247   -3007.905685162942   -3007.904196664781
    72.809   202.247    -0.088421    -0.036169     0.029556   -3007.893475728264   -3007.906648981963   -3007.903637432482
    72.809   206.292    -0.085649    -0.042316     0.029556   -3007.894164436580   -3007.907452284156   -3007.903121139224
    72.809   210.337    -0.082451    -0.048252     0.029556   -3007.894935754466   -3007.908084923232   -3007.902661551619
    72.809   214.382    -0.078842    -0.053948     0.029556   -3007.895772884174   -3007.908543750747   -3007.902271189683
    72.809   218.427    -0.074840    -0.059375     0.029556   -3007.896657255221   -3007.908831851468   -3007.901961054429
    72.809   222.472    -0.070466    -0.064506     0.029556   -3007.897568836563   -3007.908957373266   -3007.901740376504
    72.809   226.517    -0.065740    -0.069316     0.029556   -3007.898486491822   -3007.908932247461   -3007.901616388297
    72.809   230.562    -0.060687    -0.073781     0.029556   -3007.899388375176   -3007.908771035328   -3007.901594120156
    72.809   234.607    -0.055331    -0.077878     0.029556   -3007.900252365761   -3007.908490004261   -3007.901676221406
    72.809   238.652    -0.049700    -0.081587     0.029556   -3007.901056537662   -3007.908106418469   -3007.901862810651
    72.809   242.697    -0.043821    -0.084889     0.029556   -3007.901779660657   -3007.907637985913   -3007.902151367065
