     theta       phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    28.315   246.742    -0.018730    -0.043577     0.088036   -3007.909254824513   -3007.915164640743   -3007.919139741347
    28.315   250.787    -0.015609    -0.044789     0.088036   -3007.908970217431   -3007.915323369876   -3007.919176829050
    28.315   254.831    -0.012411    -0.045779     0.088036   -3007.908641822129   -3007.915453205037   -3007.919203006540
    28.315   258.876    -0.009151    -0.046540     0.088036   -3007.908268905744   -3007.915556543373   -3007.919215574249
    28.315   262.921    -0.005845    -0.047070     0.088036   -3007.907851526707   -3007.915635931798   -3007.919211582930
    28.315   266.966    -0.002510    -0.047365     0.088036   -3007.907390570433   -3007.915693992861   -3007.919187914341
    28.315   271.011     0.000837    -0.047424     0.088036   -3007.906887765714   -3007.915733350869   -3007.919141367985
    28.315   275.056     0.004180    -0.047247     0.088036   -3007.906345681329   -3007.915756559712   -3007.919068751426
    28.315   279.101     0.007503    -0.046834     0.088036   -3007.905767703005   -3007.915766033804   -3007.918966971833
    28.315   283.146     0.010787    -0.046188     0.088036   -3007.905157991578   -3007.915763983573   -3007.918833126283
    28.315   287.191     0.014019    -0.045312     0.088036   -3007.904521423698   -3007.915752356796   -3007.918664588553
    28.315   291.236     0.017180    -0.044211     0.088036   -3007.903863516957   -3007.915732787120   -3007.918459090256
    28.315   295.281     0.020256    -0.042889     0.088036   -3007.903190341729   -3007.915706550922   -3007.918214794468
    28.315   299.326     0.023231    -0.041353     0.088036   -3007.902508422284   -3007.915674533656   -3007.917930360226
    28.315   303.371     0.026090    -0.039611     0.088036   -3007.901824629868   -3007.915637206576   -3007.917604996651
    28.315   307.416     0.028819    -0.037672     0.088036   -3007.901146070565   -3007.915594614678   -3007.917238505714
    28.315   311.461     0.031405    -0.035545     0.088036   -3007.900479970596   -3007.915546376306   -3007.916831313015
    28.315   315.506     0.033834    -0.033242     0.088036   -3007.899833561634   -3007.915491694832   -3007.916384486226
    28.315   319.551     0.036094    -0.030772     0.088036   -3007.899213968431   -3007.915429382280   -3007.915899741091
    28.315   323.596     0.038175    -0.028150     0.088036   -3007.898628100766   -3007.915357894673   -3007.915379435176
    28.315   327.640     0.040065    -0.025387     0.088036   -3007.898082551460   -3007.915275378384   -3007.914826549737
    28.315   331.685     0.041756    -0.022497     0.088036   -3007.897583501745   -3007.915179726527   -3007.914244660251
    28.315   335.730     0.043239    -0.019496     0.088036   -3007.897136635120   -3007.915068644088   -3007.913637896373
    28.315   339.775     0.044507    -0.016397     0.088036   -3007.896747060384   -3007.914939720194   -3007.913010892180
    28.315   343.820     0.045553    -0.013217     0.088036   -3007.896419244349   -3007.914790505639   -3007.912368727695
    28.315   347.865     0.046371    -0.009971     0.088036   -3007.896156954524   -3007.914618593661   -3007.911716862827
    28.315   351.910     0.046959    -0.006675     0.088036   -3007.895963211892   -3007.914421701742   -3007.911061064861
    28.315   355.955     0.047313    -0.003346     0.088036   -3007.895840253761   -3007.914197752216   -3007.910407330821
    28.315   360.000     0.047431    -0.000000     0.088036   -3007.895789506675   -3007.913944949442   -3007.909761805879
    30.337     0.000     0.050509     0.000000     0.086307   -3007.894805138195   -3007.913846759672   -3007.909209756995
    30.337     4.045     0.050383     0.003563     0.086307   -3007.894828986479   -3007.913566868699   -3007.908532713087
    30.337     8.090     0.050006     0.007108     0.086307   -3007.894931627721   -3007.913252462934   -3007.907877038353
    30.337    12.135     0.049380     0.010618     0.086307   -3007.895111884130   -3007.912902703756   -3007.907249435442
    30.337    16.180     0.048508     0.014074     0.086307   -3007.895367673455   -3007.912517340225   -3007.906656401222
    30.337    20.225     0.047394     0.017461     0.086307   -3007.895696033115   -3007.912096746812   -3007.906104135277
    30.337    24.270     0.046045     0.020761     0.086307   -3007.896093155181   -3007.911641946735   -3007.905598452217
    30.337    28.315     0.044466     0.023957     0.086307   -3007.896554432373   -3007.911154620546   -3007.905144698955
    30.337    32.360     0.042665     0.027034     0.086307   -3007.897074515205   -3007.910637100059   -3007.904747678030
    30.337    36.404     0.040652     0.029976     0.086307   -3007.897647380370   -3007.910092348233   -3007.904411578060
    30.337    40.449     0.038436     0.032769     0.086307   -3007.898266410257   -3007.909523925861   -3007.904139912340
    30.337    44.494     0.036029     0.035398     0.086307   -3007.898924483320   -3007.908935946361   -3007.903935466557
    30.337    48.539     0.033442     0.037852     0.086307   -3007.899614074726   -3007.908333020064   -3007.903800256553
    30.337    52.584     0.030689     0.040116     0.086307   -3007.900327366364   -3007.907720189670   -3007.903735497029
    30.337    56.629     0.027783     0.042181     0.086307   -3007.901056364934   -3007.907102858485   -3007.903741581953
    30.337    60.674     0.024738     0.044036     0.086307   -3007.901793026425   -3007.906486713169   -3007.903818077303
    30.337    64.719     0.021570     0.045671     0.086307   -3007.902529384862   -3007.905877642531   -3007.903963726659
    30.337    68.764     0.018295     0.047079     0.086307   -3007.903257682832   -3007.905281653883   -3007.904176469863
    30.337    72.809     0.014928     0.048252     0.086307   -3007.903970500962   -3007.904704788300   -3007.904453474749
    30.337    76.854     0.011487     0.049185     0.086307   -3007.904660883238   -3007.904153035906   -3007.904791181637
    30.337    80.899     0.007989     0.049873     0.086307   -3007.905322454912   -3007.903632252296   -3007.905185359983
    30.337    84.944     0.004451     0.050312     0.086307   -3007.905949529731   -3007.903148076932   -3007.905631176223
    30.337    88.989     0.000891     0.050501     0.086307   -3007.906537203317   -3007.902705854396   -3007.906123271615
    30.337    93.034    -0.002673     0.050438     0.086307   -3007.907081429737   -3007.902310559213   -3007.906655848577
    30.337    97.079    -0.006224     0.050124     0.086307   -3007.907579078851   -3007.901966725040   -3007.907222763796
    30.337   101.124    -0.009744     0.049560     0.086307   -3007.908027972396   -3007.901678378973   -3007.907817626321
    30.337   105.169    -0.013216     0.048749     0.086307   -3007.908426897577   -3007.901448981750   -3007.908433898659
    30.337   109.213    -0.016622     0.047695     0.086307   -3007.908775597554   -3007.901281374731   -3007.909064998967
    30.337   113.258    -0.019945     0.046404     0.086307   -3007.909074739114   -3007.901177734434   -3007.909704402417
    30.337   117.303    -0.023168     0.044881     0.086307   -3007.909325858503   -3007.901139535555   -3007.910345739933
    30.337   121.348    -0.026277     0.043135     0.086307   -3007.909531287202   -3007.901167523207   -3007.910982892566
    30.337   125.393    -0.029254     0.041174     0.086307   -3007.909694060051   -3007.901261695156   -3007.911610079982
    30.337   129.438    -0.032085     0.039008     0.086307   -3007.909817808656   -3007.901421294655   -3007.912221941599
    30.337   133.483    -0.034757     0.036648     0.086307   -3007.909906643383   -3007.901644814373   -3007.912813609143
    30.337   137.528    -0.037256     0.034105     0.086307   -3007.909965027499   -3007.901930011684   -3007.913380769403
    30.337   141.573    -0.039569     0.031392     0.086307   -3007.909997646999   -3007.902273935505   -3007.913919716278
    30.337   145.618    -0.041684     0.028523     0.086307   -3007.910009279640   -3007.902672964542   -3007.914427391126
    30.337   149.663    -0.043592     0.025511     0.086307   -3007.910004666436   -3007.903122856665   -3007.914901410762
    30.337   153.708    -0.045283     0.022373     0.086307   -3007.909988388540   -3007.903618808848   -3007.915340082427
    30.337   157.753    -0.046749     0.019123     0.086307   -3007.909964752104   -3007.904155526879   -3007.915742405361
    30.337   161.798    -0.047981     0.015777     0.086307   -3007.909937683258   -3007.904727303815   -3007.916108058711
    30.337   165.843    -0.048975     0.012354     0.086307   -3007.909910634916   -3007.905328105859   -3007.916437375794
    30.337   169.888    -0.049724     0.008868     0.086307   -3007.909886506826   -3007.905951664159   -3007.916731305026
    30.337   173.933    -0.050226     0.005339     0.086307   -3007.909867579813   -3007.906591570869   -3007.916991358028
    30.337   177.978    -0.050477     0.001783     0.086307   -3007.909855464954   -3007.907241377573   -3007.917219545882
    30.337   182.022    -0.050477    -0.001783     0.086307   -3007.909851068216   -3007.907894694196   -3007.917418304701
    30.337   186.067    -0.050226    -0.005339     0.086307   -3007.909854570786   -3007.908545286358   -3007.917590412053
    30.337   190.112    -0.049724    -0.008868     0.086307   -3007.909865425312   -3007.909187169230   -3007.917738896057
    30.337   194.157    -0.048975    -0.012354     0.086307   -3007.909882368049   -3007.909814695955   -3007.917866939226
    30.337   198.202    -0.047981    -0.015777     0.086307   -3007.909903446846   -3007.910422638757   -3007.917977779270
    30.337   202.247    -0.046749    -0.019123     0.086307   -3007.909926064724   -3007.911006261079   -3007.918074609283
    30.337   206.292    -0.045283    -0.022373     0.086307   -3007.909947038685   -3007.911561379254   -3007.918160479770
    30.337   210.337    -0.043592    -0.025511     0.086307   -3007.909962673110   -3007.912084412377   -3007.918238204936
    30.337   214.382    -0.041684    -0.028523     0.086307   -3007.909968846905   -3007.912572419511   -3007.918310275712
    30.337   218.427    -0.039569    -0.031392     0.086307   -3007.909961113209   -3007.913023123397   -3007.918378781711
    30.337   222.472    -0.037256    -0.034105     0.086307   -3007.909934810057   -3007.913434920482   -3007.918445344284
    30.337   226.517    -0.034757    -0.036648     0.086307   -3007.909885180088   -3007.913806877126   -3007.918511062455
    30.337   230.562    -0.032085    -0.039008     0.086307   -3007.909807496893   -3007.914138712436   -3007.918576473361
    30.337   234.607    -0.029254    -0.041174     0.086307   -3007.909697195204   -3007.914430768300   -3007.918641528344
    30.337   238.652    -0.026277    -0.043135     0.086307   -3007.909550001827   -3007.914683967586   -3007.918705585580
    30.337   242.697    -0.023168    -0.044881     0.086307   -3007.909362063881   -3007.914899761669   -3007.918767419557
    30.337   246.742    -0.019945    -0.046404     0.086307   -3007.909130070809   -3007.915080068632   -3007.918825247446
    30.337   250.787    -0.016622    -0.047695     0.086307   -3007.908851366565   -3007.915227203683   -3007.918876771695
    30.337   254.831    -0.013216    -0.048749     0.086307   -3007.908524048564   -3007.915343803319   -3007.918919237919
    30.337   258.876    -0.009744    -0.049560     0.086307   -3007.908147050273   -3007.915432744954   -3007.918949506545
    30.337   262.921    -0.006224    -0.050124     0.086307   -3007.907720204721   -3007.915497063596   -3007.918964136284
    30.337   266.966    -0.002673    -0.050438     0.086307   -3007.907244286977   -3007.915539867305   -3007.918959477160
    30.337   271.011     0.000891    -0.050501     0.086307   -3007.906721034112   -3007.915564252995   -3007.918931770510
    30.337   275.056     0.004451    -0.050312     0.086307   -3007.906153142134   -3007.915573224225   -3007.918877253176
    30.337   279.101     0.007989    -0.049873     0.086307   -3007.905544240089   -3007.915569612547   -3007.918792263040
    30.337   283.146     0.011487    -0.049185     0.086307   -3007.904898842249   -3007.915556003924   -3007.918673343083
    30.337   287.191     0.014928    -0.048252     0.086307   -3007.904222280114   -3007.915534671744   -3007.918517341281
    30.337   291.236     0.018295    -0.047079     0.086307   -3007.903520616459   -3007.915507517874   -3007.918321503891
    30.337   295.281     0.021570    -0.045671     0.086307   -3007.902800544162   -3007.915476023110   -3007.918083559947
    30.337   299.326     0.024738    -0.044036     0.086307   -3007.902069272933   -3007.915441208296   -3007.917801795214
    30.337   303.371     0.027783    -0.042181     0.086307   -3007.901334407101   -3007.915403607243   -3007.917475114118
    30.337   307.416     0.030689    -0.040116     0.086307   -3007.900603817827   -3007.915363252353   -3007.917103088669
    30.337   311.461     0.033442    -0.037852     0.086307   -3007.899885512853   -3007.915319673660   -3007.916685993653
    30.337   315.506     0.036029    -0.035398     0.086307   -3007.899187506792   -3007.915271911633   -3007.916224827813
    30.337   319.551     0.038436    -0.032769     0.086307   -3007.898517694581   -3007.915218543837   -3007.915721320896
    30.337   323.596     0.040652    -0.029976     0.086307   -3007.897883730400   -3007.915157725118   -3007.915177926912
    30.337   327.640     0.042665    -0.027034     0.086307   -3007.897292913936   -3007.915087240613   -3007.914597803963
    30.337   331.685     0.044466    -0.023957     0.086307   -3007.896752085447   -3007.915004570495   -3007.913984781382
    30.337   335.730     0.046045    -0.020761     0.086307   -3007.896267530718   -3007.914906964948   -3007.913343314995
    30.337   339.775     0.047394    -0.017461     0.086307   -3007.895844896614   -3007.914791527576   -3007.912678431513
    30.337   343.820     0.048508    -0.014074     0.086307   -3007.895489117656   -3007.914655305055   -3007.911995663186
    30.337   347.865     0.049380    -0.010618     0.086307   -3007.895204353774   -3007.914495380690   -3007.911300973982
    30.337   351.910     0.050006    -0.007108     0.086307   -3007.894993939256   -3007.914308969289   -3007.910600678596
    30.337   355.955     0.050383    -0.003563     0.086307   -3007.894860342750   -3007.914093510739   -3007.909901355722
    30.337   360.000     0.050509    -0.000000     0.086307   -3007.894805138194   -3007.913846759672   -3007.909209756994
    32.360     0.000     0.053523     0.000000     0.084471   -3007.893833423544   -3007.913724059540   -3007.908663756901
    32.360     4.045     0.053390     0.003775     0.084471   -3007.893859035626   -3007.913450765166   -3007.907941894856
    32.360     8.090     0.052990     0.007532     0.084471   -3007.893969627703   -3007.913139694037   -3007.907242031727
    32.360    12.135     0.052327     0.011251     0.084471   -3007.894163912398   -3007.912789690815   -3007.906571502529
    32.360    16.180     0.051403     0.014914     0.084471   -3007.894439612587   -3007.912400262459   -3007.905937422631
    32.360    20.225     0.050223     0.018503     0.084471   -3007.894793486949   -3007.911971621576   -3007.905346586558
    32.360    24.270     0.048793     0.022000     0.084471   -3007.895221367173   -3007.911504713198   -3007.904805370998
    32.360    28.315     0.047119     0.025387     0.084471   -3007.895718207033   -3007.911001224624   -3007.904319643204
    32.360    32.360     0.045211     0.028647     0.084471   -3007.896278143682   -3007.910463578490   -3007.903894675993
    32.360    36.404     0.043078     0.031765     0.084471   -3007.896894571357   -3007.909894909806   -3007.903535070490
    32.360    40.449     0.040730     0.034725     0.084471   -3007.897560227596   -3007.909299028043   -3007.903244687719
    32.360    44.494     0.038179     0.037511     0.084471   -3007.898267291724   -3007.908680365787   -3007.903026590139
    32.360    48.539     0.035438     0.040111     0.084471   -3007.899007495217   -3007.908043915690   -3007.902882994163
    32.360    52.584     0.032520     0.042511     0.084471   -3007.899772242979   -3007.907395157647   -3007.902815234692
    32.360    56.629     0.029441     0.044699     0.084471   -3007.900552744241   -3007.906739978162   -3007.902823742573
    32.360    60.674     0.026214     0.046664     0.084471   -3007.901340151215   -3007.906084583830   -3007.902908035756
    32.360    64.719     0.022857     0.048397     0.084471   -3007.902125703192   -3007.905435410782   -3007.903066724784
    32.360    68.764     0.019387     0.049889     0.084471   -3007.902900873241   -3007.904799031759   -3007.903297532963
    32.360    72.809     0.015819     0.051132     0.084471   -3007.903657514273   -3007.904182062261   -3007.903597331247
    32.360    76.854     0.012173     0.052120     0.084471   -3007.904388000858   -3007.903591067051   -3007.903962187557
    32.360    80.899     0.008466     0.052849     0.084471   -3007.905085363040   -3007.903032468105   -3007.904387429877
    32.360    84.944     0.004717     0.053315     0.084471   -3007.905743408215   -3007.902512454875   -3007.904867722036
    32.360    88.989     0.000945     0.053515     0.084471   -3007.906356827416   -3007.902036897746   -3007.905397150816
    32.360    93.034    -0.002833     0.053448     0.084471   -3007.906921282454   -3007.901611265389   -3007.905969322625
    32.360    97.079    -0.006596     0.053115     0.084471   -3007.907433471006   -3007.901240546785   -3007.906577467817
    32.360   101.124    -0.010326     0.052518     0.084471   -3007.907891167260   -3007.900929178724   -3007.907214550493
    32.360   105.169    -0.014005     0.051658     0.084471   -3007.908293236629   -3007.900680979604   -3007.907873381575
    32.360   109.213    -0.017614     0.050542     0.084471   -3007.908639623804   -3007.900499090455   -3007.908546732946
    32.360   113.258    -0.021135     0.049173     0.084471   -3007.908931314497   -3007.900385924177   -3007.909227450498
    32.360   117.303    -0.024551     0.047560     0.084471   -3007.909170272085   -3007.900343123908   -3007.909908564037
    32.360   121.348    -0.027845     0.045710     0.084471   -3007.909359351259   -3007.900371531534   -3007.910583392158
    32.360   125.393    -0.031000     0.043632     0.084471   -3007.909502191578   -3007.900471167158   -3007.911245640399
    32.360   129.438    -0.034000     0.041336     0.084471   -3007.909603094457   -3007.900641220289   -3007.911889491115
    32.360   133.483    -0.036831     0.038835     0.084471   -3007.909666887485   -3007.900880053312   -3007.912509683712
    32.360   137.528    -0.039479     0.036140     0.084471   -3007.909698780266   -3007.901185217647   -3007.913101583996
    32.360   141.573    -0.041930     0.033265     0.084471   -3007.909704215957   -3007.901553482789   -3007.913661241609
    32.360   145.618    -0.044172     0.030225     0.084471   -3007.909688722503   -3007.901980878165   -3007.914185434514
    32.360   149.663    -0.046194     0.027034     0.084471   -3007.909657767362   -3007.902462747491   -3007.914671699767
    32.360   153.708    -0.047986     0.023708     0.084471   -3007.909616618939   -3007.902993815151   -3007.915118349853
    32.360   157.753    -0.049539     0.020264     0.084471   -3007.909570217605   -3007.903568263619   -3007.915524474081
    32.360   161.798    -0.050845     0.016719     0.084471   -3007.909523058567   -3007.904179820856   -3007.915889924726
    32.360   165.843    -0.051897     0.013091     0.084471   -3007.909479088427   -3007.904821856223   -3007.916215287880
    32.360   169.888    -0.052692     0.009398     0.084471   -3007.909441616738   -3007.905487483150   -3007.916501839244
    32.360   173.933    -0.053223     0.005657     0.084471   -3007.909413243572   -3007.906169666725   -3007.916751485497
    32.360   177.978    -0.053490     0.001889     0.084471   -3007.909395803689   -3007.906861333988   -3007.916966692125
    32.360   182.022    -0.053490    -0.001889     0.084471   -3007.909390327769   -3007.907555484831   -3007.917150399156
    32.360   186.067    -0.053223    -0.005657     0.084471   -3007.909397020886   -3007.908245301107   -3007.917305926421
    32.360   190.112    -0.052692    -0.009398     0.084471   -3007.909415258395   -3007.908924251826   -3007.917436870402
    32.360   194.157    -0.051897    -0.013091     0.084471   -3007.909443599216   -3007.909586192108   -3007.917546995021
    32.360   198.202    -0.050845    -0.016719     0.084471   -3007.909479816478   -3007.910225453893   -3007.917640118911
    32.360   202.247    -0.049539    -0.020264     0.084471   -3007.909520945342   -3007.910836926413   -3007.917720001832
    32.360   206.292    -0.047986    -0.023708     0.084471   -3007.909563347691   -3007.911416124761   -3007.917790233151
    32.360   210.337    -0.046194    -0.027034     0.084471   -3007.909602793182   -3007.911959245059   -3007.917854125019
    32.360   214.382    -0.044172    -0.030225     0.084471   -3007.909634555822   -3007.912463205160   -3007.917914613114
    32.360   218.427    -0.041930    -0.033265     0.084471   -3007.909653524935   -3007.912925670086   -3007.917974167451
    32.360   222.472    -0.039479    -0.036140     0.084471   -3007.909654328907   -3007.913345061846   -3007.918034715695
    32.360   226.517    -0.036831    -0.038835     0.084471   -3007.909631469635   -3007.913720553674   -3007.918097581058
    32.360   230.562    -0.034000    -0.041336     0.084471   -3007.909579465101   -3007.914052049089   -3007.918163436581
    32.360   234.607    -0.031000    -0.043632     0.084471   -3007.909492996957   -3007.914340146572   -3007.918232277239
    32.360   238.652    -0.027845    -0.045710     0.084471   -3007.909367059577   -3007.914586090983   -3007.918303410799
    32.360   242.697    -0.024551    -0.047560     0.084471   -3007.909197106700   -3007.914791713072   -3007.918375467938
    32.360   246.742    -0.021135    -0.049173     0.084471   -3007.908979191457   -3007.914959358685   -3007.918446431620
    32.360   250.787    -0.017614    -0.050542     0.084471   -3007.908710095655   -3007.915091809391   -3007.918513685115
    32.360   254.831    -0.014005    -0.051658     0.084471   -3007.908387444199   -3007.915192196348   -3007.918574077549
    32.360   258.876    -0.010326    -0.052518     0.084471   -3007.908009800964   -3007.915263909260   -3007.918624005282
    32.360   262.921    -0.006596    -0.053115     0.084471   -3007.907576742920   -3007.915310502276   -3007.918659506930
    32.360   266.966    -0.002833    -0.053448     0.084471   -3007.907088910013   -3007.915335598633   -3007.918676369384
    32.360   271.011     0.000945    -0.053515     0.084471   -3007.906548029187   -3007.915342795851   -3007.918670241881
    32.360   275.056     0.004717    -0.053315     0.084471   -3007.905956911802   -3007.915335573194   -3007.918636754834
    32.360   279.101     0.008466    -0.052849     0.084471   -3007.905319424709   -3007.915317203106   -3007.918571640231
    32.360   283.146     0.012173    -0.052120     0.084471   -3007.904640436121   -3007.915290668288   -3007.918470850215
    32.360   287.191     0.015819    -0.051132     0.084471   -3007.903925738277   -3007.915258586079   -3007.918330670824
    32.360   291.236     0.019387    -0.049889     0.084471   -3007.903181949603   -3007.915223141708   -3007.918147828053
    32.360   295.281     0.022857    -0.048397     0.084471   -3007.902416399638   -3007.915186032020   -3007.917919583788
    32.360   299.326     0.026214    -0.046664     0.084471   -3007.901637000347   -3007.915148421040   -3007.917643819601
    32.360   303.371     0.029441    -0.044699     0.084471   -3007.900852107657   -3007.915110908776   -3007.917319106842
    32.360   307.416     0.032520    -0.042511     0.084471   -3007.900070377061   -3007.915073514296   -3007.916944761924
    32.360   311.461     0.035438    -0.040111     0.084471   -3007.899300616985   -3007.915035673931   -3007.916520886092
    32.360   315.506     0.038179    -0.037511     0.084471   -3007.898551643311   -3007.914996255146   -3007.916048389374
    32.360   319.551     0.040730    -0.034725     0.084471   -3007.897832138120   -3007.914953586173   -3007.915528998763
    32.360   323.596     0.043078    -0.031765     0.084471   -3007.897150515150   -3007.914905501157   -3007.914965250903
    32.360   327.640     0.045211    -0.028647     0.084471   -3007.896514794114   -3007.914849400046   -3007.914360469876
    32.360   331.685     0.047119    -0.025387     0.084471   -3007.895932485330   -3007.914782322036   -3007.913718730852
    32.360   335.730     0.048793    -0.022000     0.084471   -3007.895410485855   -3007.914701030888   -3007.913044810544
    32.360   339.775     0.050223    -0.018503     0.084471   -3007.894954987696   -3007.914602110078   -3007.912344125630
    32.360   343.820     0.051403    -0.014914     0.084471   -3007.894571398458   -3007.914482065310   -3007.911622660354
    32.360   347.865     0.052327    -0.011251     0.084471   -3007.894264274423   -3007.914337431617   -3007.910886884757
    32.360   351.910     0.052990    -0.007532     0.084471   -3007.894037265949   -3007.914164882176   -3007.910143664976
    32.360   355.955     0.053390    -0.003775     0.084471   -3007.893893074851   -3007.913961335719   -3007.909400167204
    32.360   360.000     0.053523    -0.000000     0.084471   -3007.893833423545   -3007.913724059541   -3007.908663756901
    34.382     0.000     0.056471     0.000000     0.082529   -3007.892878996693   -3007.913577461376   -3007.908126509651
    34.382     4.045     0.056330     0.003983     0.082529   -3007.892906342433   -3007.913314126222   -3007.907361153596
    34.382     8.090     0.055909     0.007947     0.082529   -3007.893024793335   -3007.913009701237   -3007.906618287682
    34.382    12.135     0.055209     0.011871     0.082529   -3007.893232952366   -3007.912662685664   -3007.905905886988
    34.382    16.180     0.054234     0.015736     0.082529   -3007.893528347191   -3007.912272319064   -3007.905231693697
    34.382    20.225     0.052989     0.019522     0.082529   -3007.893907457000   -3007.911838630609   -3007.904603106032
    34.382    24.270     0.051480     0.023211     0.082529   -3007.894365751677   -3007.911362469471   -3007.904027071721
    34.382    28.315     0.049714     0.026785     0.082529   -3007.894897743664   -3007.910845515941   -3007.903509987360
    34.382    32.360     0.047701     0.030225     0.082529   -3007.895497053119   -3007.910290273536   -3007.903057604853
    34.382    36.404     0.045450     0.033514     0.082529   -3007.896156486661   -3007.909700042924   -3007.902674946225
    34.382    40.449     0.042973     0.036637     0.082529   -3007.896868130020   -3007.909078879052   -3007.902366227971
    34.382    44.494     0.040282     0.039577     0.082529   -3007.897623454549   -3007.908431533258   -3007.902134796141
    34.382    48.539     0.037390     0.042320     0.082529   -3007.898413437236   -3007.907763382401   -3007.901983073338
    34.382    52.584     0.034311     0.044852     0.082529   -3007.899228693377   -3007.907080347299   -3007.901912518806
    34.382    56.629     0.031062     0.047160     0.082529   -3007.900059620535   -3007.906388802747   -3007.901923602663
    34.382    60.674     0.027658     0.049234     0.082529   -3007.900896551831   -3007.905695481372   -3007.902015795251
    34.382    64.719     0.024116     0.051062     0.082529   -3007.901729915973   -3007.905007373386   -3007.902187572351
    34.382    68.764     0.020454     0.052636     0.082529   -3007.902550400886   -3007.904331624114   -3007.902436436768
    34.382    72.809     0.016690     0.053948     0.082529   -3007.903349117216   -3007.903675430889   -3007.902758956381
    34.382    76.854     0.012843     0.054991     0.082529   -3007.904117757605   -3007.903045940678   -3007.903150818410
    34.382    80.899     0.008932     0.055760     0.082529   -3007.904848747324   -3007.902450149491   -3007.903606899187
    34.382    84.944     0.004977     0.056251     0.082529   -3007.905535381783   -3007.901894804533   -3007.904121348213
    34.382    88.989     0.000997     0.056462     0.082529   -3007.906171946510   -3007.901386309846   -3007.904687684954
    34.382    93.034    -0.002989     0.056392     0.082529   -3007.906753815528   -3007.900930636178   -3007.905298906354
    34.382    97.079    -0.006959     0.056040     0.082529   -3007.907277524652   -3007.900533235805   -3007.905947602862
    34.382   101.124    -0.010895     0.055410     0.082529   -3007.907740816921   -3007.900198963108   -3007.906626080467
    34.382   105.169    -0.014776     0.054503     0.082529   -3007.908142658325   -3007.899932001831   -3007.907326486246
    34.382   109.213    -0.018584     0.053325     0.082529   -3007.908483223095   -3007.899735799965   -3007.908040934913
    34.382   113.258    -0.022299     0.051882     0.082529   -3007.908763848910   -3007.899613013448   -3007.908761633877
    34.382   117.303    -0.025903     0.050179     0.082529   -3007.908986963453   -3007.899565459680   -3007.909481004637
    34.382   121.348    -0.029378     0.048227     0.082529   -3007.909155984922   -3007.899594082042   -3007.910191798370
    34.382   125.393    -0.032707     0.046035     0.082529   -3007.909275199857   -3007.899698926401   -3007.910887203894
    34.382   129.438    -0.035873     0.043613     0.082529   -3007.909349622510   -3007.899879130429   -3007.911560946357
    34.382   133.483    -0.038860     0.040974     0.082529   -3007.909384840310   -3007.900132926477   -3007.912207375213
    34.382   137.528    -0.041653     0.038131     0.082529   -3007.909386850347   -3007.900457658468   -3007.912821540208
    34.382   141.573    -0.044239     0.035098     0.082529   -3007.909361891675   -3007.900849813038   -3007.913399254193
    34.382   145.618    -0.046605     0.031890     0.082529   -3007.909316278065   -3007.901305064980   -3007.913937141795
    34.382   149.663    -0.048738     0.028523     0.082529   -3007.909256235408   -3007.901818336677   -3007.914432672987
    34.382   153.708    -0.050629     0.025014     0.082529   -3007.909187747406   -3007.902383870988   -3007.914884180824
    34.382   157.753    -0.052267     0.021380     0.082529   -3007.909116412621   -3007.902995316624   -3007.915290862657
    34.382   161.798    -0.053645     0.017640     0.082529   -3007.909047315321   -3007.903645824833   -3007.915652764526
    34.382   165.843    -0.054756     0.013812     0.082529   -3007.908984911913   -3007.904328155711   -3007.915970748506
    34.382   169.888    -0.055594     0.009915     0.082529   -3007.908932934308   -3007.905034792270   -3007.916246443282
    34.382   173.933    -0.056154     0.005969     0.082529   -3007.908894311051   -3007.905758060029   -3007.916482178533
    34.382   177.978    -0.056436     0.001993     0.082529   -3007.908871106753   -3007.906490249764   -3007.916680904139
    34.382   182.022    -0.056436    -0.001993     0.082529   -3007.908864480105   -3007.907223740907   -3007.916846095685
    34.382   186.067    -0.056154    -0.005969     0.082529   -3007.908874660648   -3007.907951122958   -3007.916981648146
    34.382   190.112    -0.055594    -0.009915     0.082529   -3007.908900944301   -3007.908665312459   -3007.917091760025
    34.382   194.157    -0.054756    -0.013812     0.082529   -3007.908941707711   -3007.909359662947   -3007.917180810562
    34.382   198.202    -0.053645    -0.017640     0.082529   -3007.908994441394   -3007.910028065577   -3007.917253232900
    34.382   202.247    -0.052267    -0.021380     0.082529   -3007.909055801536   -3007.910665038220   -3007.917313386229
    34.382   206.292    -0.050629    -0.025014     0.082529   -3007.909121680341   -3007.911265801112   -3007.917365430078
    34.382   210.337    -0.048738    -0.028523     0.082529   -3007.909187294424   -3007.911826337401   -3007.917413203866
    34.382   214.382    -0.046605    -0.031890     0.082529   -3007.909247290619   -3007.912343437343   -3007.917460114841
    34.382   218.427    -0.044239    -0.035098     0.082529   -3007.909295868130   -3007.912814725316   -3007.917509037213
    34.382   222.472    -0.041653    -0.038131     0.082529   -3007.909326915344   -3007.913238669222   -3007.917562225272
    34.382   226.517    -0.038860    -0.040974     0.082529   -3007.909334159279   -3007.913614572371   -3007.917621242795
    34.382   230.562    -0.035873    -0.043613     0.082529   -3007.909311324781   -3007.913942548398   -3007.917686910836
    34.382   234.607    -0.032707    -0.046035     0.082529   -3007.909252300151   -3007.914223480082   -3007.917759275478
