     theta       phi           Ex           Ey           Ez            Para_E_el            Para_E_ph           Para_E_blc           Para_E_dse           Ortho_E_el           Ortho_E_ph          Ortho_E_blc          Ortho_E_dse            Meta_E_el            Meta_E_ph           Meta_E_blc           Meta_E_dse
     0.000    40.449     0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    44.494     0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    48.539     0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    52.584     0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    56.629     0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    60.674     0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    64.719     0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    68.764     0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    72.809     0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    76.854     0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    80.899     0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    84.944     0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    88.989     0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    93.034    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000    97.079    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   101.124    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   105.169    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   109.213    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   113.258    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   117.303    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   121.348    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   125.393    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   129.438    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   133.483    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   137.528    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   141.573    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   145.618    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   149.663    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   153.708    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   157.753    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   161.798    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   165.843    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   169.888    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   173.933    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   177.978    -0.000000     0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   182.022    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   186.067    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   190.112    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   194.157    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   198.202    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   202.247    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   206.292    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   210.337    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   214.382    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   218.427    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   222.472    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   226.517    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   230.562    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   234.607    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   238.652    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   242.697    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   246.742    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   250.787    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   254.831    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   258.876    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   262.921    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   266.966    -0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   271.011     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   275.056     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   279.101     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   283.146     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   287.191     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   291.236     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   295.281     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   299.326     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   303.371     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   307.416     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   311.461     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   315.506     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   319.551     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   323.596     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   327.640     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   331.685     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   335.730     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   339.775     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   343.820     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   347.865     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   351.910     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   355.955     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     0.000   360.000     0.000000    -0.000000     0.100000   -3007.948727344527       0.033221502059      -0.001030754837       0.001863207712   -3007.954509407552       0.033259376696      -0.001233347270       0.002150510505   -3007.956793989580       0.033206500303      -0.000941294201       0.001728555071
     2.022     0.000     0.003529     0.000000     0.099938   -3007.948654851107       0.033249739293      -0.001228510186       0.002224834591   -3007.954529659780       0.033252248088      -0.001179892404       0.002049233022   -3007.956771316624       0.033215096574      -0.001002605266       0.001842828763
     2.022     4.045     0.003520     0.000249     0.099938   -3007.948654980181       0.033249685650      -0.001228151648       0.002224203632   -3007.954526149688       0.033253781015      -0.001189789678       0.002066318716   -3007.956768879645       0.033216042620      -0.001009244259       0.001855009965
     2.022     8.090     0.003494     0.000497     0.099938   -3007.948655471019       0.033249492718      -0.001226810501       0.002221761449   -3007.954522548152       0.033255345587      -0.001199926068       0.002083862469   -3007.956766567960       0.033216940823      -0.001015543286       0.001866560765
     2.022    12.135     0.003450     0.000742     0.099938   -3007.948656320861       0.033249161555      -0.001224494170       0.002217521786   -3007.954518873572       0.033256933647      -0.001210249341       0.002101775087   -3007.956764393098       0.033217786829      -0.001021471285       0.001877423092
     2.022    16.180     0.003389     0.000983     0.099938   -3007.948657524953       0.033248693986      -0.001221215511       0.002211508564   -3007.954515144712       0.033258536923      -0.001220706323       0.002119965418   -3007.956762365818       0.033218576597      -0.001026999364       0.001887542786
     2.022    20.225     0.003312     0.001220     0.099938   -3007.948659076540       0.033248092583      -0.001216992719       0.002203755704   -3007.954511380602       0.033260147074      -0.001231243195       0.002138340842   -3007.956760495997       0.033219306418      -0.001032100923       0.001896869863
     2.022    24.270     0.003217     0.001451     0.099938   -3007.948660966933       0.033247360651      -0.001211849203       0.002194306879   -3007.954507600492       0.033261755738      -0.001241805800       0.002156807772   -3007.956758792706       0.033219972925      -0.001036751774       0.001905358760
     2.022    28.315     0.003107     0.001674     0.099938   -3007.948663185563       0.033246502208      -0.001205813417       0.002183215196   -3007.954503823659       0.033263354582      -0.001252339941       0.002175272161   -3007.956757264019       0.033220573110      -0.001040930235       0.001912968543
     2.022    32.360     0.002981     0.001889     0.099938   -3007.948665720075       0.033245521950      -0.001198918666       0.002170542810   -3007.954500069347       0.033264935353      -0.001262791685       0.002193640013   -3007.956755917079       0.033221104328      -0.001044617206       0.001919663080
     2.022    36.404     0.002840     0.002094     0.099938   -3007.948668556392       0.033244425224      -0.001191202869       0.002156360478   -3007.954496356672       0.033266489916      -0.001273107663       0.002211817889   -3007.956754758050       0.033221564303      -0.001047796236       0.001925411193
     2.022    40.449     0.002686     0.002290     0.099938   -3007.948671678828       0.033243217992      -0.001182708304       0.002140747050   -3007.954492704492       0.033268010310      -0.001283235359       0.002229713412   -3007.956753792079       0.033221951136      -0.001050453559       0.001930186762
     2.022    44.494     0.002517     0.002473     0.099938   -3007.948675070179       0.033241906788      -0.001173481312       0.002123788918   -3007.954489131339       0.033269488787      -0.001293123395       0.002247235763   -3007.956753023314       0.033222263304      -0.001052578127       0.001933968812
     2.022    48.539     0.002337     0.002645     0.099938   -3007.948678711894       0.033240498678      -0.001163571994       0.002105579409   -3007.954485655275       0.033270917852      -0.001302721807       0.002264296168   -3007.956752454846       0.033222499658      -0.001054161617       0.001936741557
     2.022    52.584     0.002144     0.002803     0.099938   -3007.948682584138       0.033239001210      -0.001153033871       0.002086218146   -3007.954482293826       0.033272290310      -0.001311982308       0.002280808369   -3007.956752088808       0.033222659423      -0.001055198432       0.001938494419
     2.022    56.629     0.001941     0.002947     0.099938   -3007.948686665931       0.033237422370      -0.001141923539       0.002065810373   -3007.954479063907       0.033273599296      -0.001320858538       0.002296689079   -3007.956751926237       0.033222742192      -0.001055685677       0.001939222017
     2.022    60.674     0.001728     0.003077     0.099938   -3007.948690935341       0.033235770528      -0.001130300302       0.002044466258   -3007.954475981693       0.033274838318      -0.001329306299       0.002311858415   -3007.956751967200       0.033222747923      -0.001055623133       0.001938924127
     2.022    64.719     0.001507     0.003191     0.099938   -3007.948695369583       0.033234054388      -0.001118225798       0.002022300172   -3007.954473062544       0.033276001279      -0.001337283777       0.002326240318   -3007.956752210765       0.033222676927      -0.001055013211       0.001937605616
     2.022    68.764     0.001278     0.003290     0.099938   -3007.948699945152       0.033232282936      -0.001105763621       0.001999429960   -3007.954470320978       0.033277082515      -0.001344751743       0.002339762934   -3007.956752655025       0.033222529864      -0.001053860900       0.001935276347
     2.022    72.809     0.001043     0.003371     0.099938   -3007.948704637982       0.033230465383      -0.001092978932       0.001975976210   -3007.954467770537       0.033278076815      -0.001351673739       0.002352358982   -3007.956753297091       0.033222307730      -0.001052173701       0.001931951071
     2.022    76.854     0.000803     0.003437     0.099938   -3007.948709423620       0.033228611117      -0.001079938075       0.001952061514   -3007.954465423738       0.033278979448      -0.001358016245       0.002363966084   -3007.956754133201       0.033222011849      -0.001049961555       0.001927649282
     2.022    80.899     0.000558     0.003485     0.099938   -3007.948714277335       0.033226729644      -0.001066708195       0.001927809751   -3007.954463292062       0.033279786176      -0.001363748827       0.002374527068   -3007.956755158658       0.033221643864      -0.001047236765       0.001922395070
     2.022    84.944     0.000311     0.003515     0.099938   -3007.948719174229       0.033224830540      -0.001053356861       0.001903345370   -3007.954461385811       0.033280493276      -0.001368844265       0.002383990244   -3007.956756367907       0.033221205719      -0.001044013907       0.001916216943
     2.022    88.989     0.000062     0.003529     0.099938   -3007.948724089484       0.033222923397      -0.001039951697       0.001878792700   -3007.954459714154       0.033281097549      -0.001373278661       0.002392309638   -3007.956757754583       0.033220699653      -0.001040309737       0.001909147642
     2.022    93.034    -0.000187     0.003524     0.099938   -3007.948728998358       0.033221017775      -0.001026560022       0.001854275285   -3007.954458285048       0.033281596329      -0.001377031528       0.002399445199   -3007.956759311533       0.033220128187      -0.001036143097       0.001901223934
     2.022    97.079    -0.000435     0.003502     0.099938   -3007.948733876406       0.033219123152      -0.001013248509       0.001829915241   -3007.954457105173       0.033281987493      -0.001380085859       0.002405362972   -3007.956761030848       0.033219494108      -0.001031534810       0.001892486403
     2.022   101.124    -0.000681     0.003463     0.099938   -3007.948738699587       0.033217248876      -0.001000082853       0.001805832651   -3007.954456179978       0.033282269460      -0.001382428181       0.002410035237   -3007.956762903903       0.033218800461      -0.001026507577       0.001882979224
