     theta       phi           Ex           Ey           Ez            Para_E_el            Para_E_ph           Para_E_blc           Para_E_dse           Ortho_E_el           Ortho_E_ph          Ortho_E_blc          Ortho_E_dse            Meta_E_el            Meta_E_ph           Meta_E_blc           Meta_E_dse
     0.000    68.764     0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000    72.809     0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000    76.854     0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000    80.899     0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000    84.944     0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000    88.989     0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000    93.034    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000    97.079    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   101.124    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   105.169    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   109.213    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   113.258    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   117.303    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   121.348    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   125.393    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   129.438    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   133.483    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   137.528    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   141.573    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   145.618    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   149.663    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   153.708    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   157.753    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   161.798    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   165.843    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   169.888    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   173.933    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   177.978    -0.000000     0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   182.022    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   186.067    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   190.112    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   194.157    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   198.202    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   202.247    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   206.292    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   210.337    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   214.382    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   218.427    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   222.472    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   226.517    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   230.562    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   234.607    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   238.652    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   242.697    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   246.742    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   250.787    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   254.831    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   258.876    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   262.921    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   266.966    -0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   271.011     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   275.056     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   279.101     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   283.146     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   287.191     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   291.236     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   295.281     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   299.326     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   303.371     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   307.416     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   311.461     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   315.506     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   319.551     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   323.596     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   327.640     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   331.685     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   335.730     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   339.775     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   343.820     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   347.865     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   351.910     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   355.955     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     0.000   360.000     0.000000    -0.000000     0.100000   -3007.948727344523       0.040873216527      -0.016334183772       0.009514922180   -3007.954509407546       0.039416788218      -0.013548170313       0.008307922027   -3007.956793989581       0.041385609007      -0.017299511609       0.009907663775
     2.022     0.000     0.003529     0.000000     0.099938   -3007.948654851113       0.040379062952      -0.015487157502       0.009354158249   -3007.954529659777       0.038191586223      -0.011058568674       0.006988571157   -3007.956771316628       0.040509701699      -0.015591815517       0.009137433889
     2.022     4.045     0.003520     0.000249     0.099938   -3007.948654980181       0.040379894469      -0.015488569285       0.009354412451   -3007.954526149694       0.038222624417      -0.011127476482       0.007035162118   -3007.956768879656       0.040547283688      -0.015671726394       0.009186251033
     2.022     8.090     0.003494     0.000497     0.099938   -3007.948655471013       0.040383092822      -0.015494010709       0.009355361553   -3007.954522548157       0.038259370167      -0.011207975229       0.007087887049   -3007.956766567965       0.040588981411      -0.015759624460       0.009238601352
     2.022    12.135     0.003450     0.000742     0.099938   -3007.948656320857       0.040388643971      -0.015503459001       0.009357004201   -3007.954518873573       0.038301697970      -0.011299777987       0.007146539410   -3007.956764393101       0.040634620238      -0.015855138104       0.009294256502
     2.022    16.180     0.003389     0.000983     0.099938   -3007.948657524949       0.040396523519      -0.015516874578       0.009359338097   -3007.954515144701       0.038349461125      -0.011402554726       0.007210889619   -3007.956762365808       0.040684007149      -0.015957860468       0.009352973338
     2.022    20.225     0.003312     0.001220     0.099938   -3007.948659076541       0.040406696773      -0.015534201101       0.009362359894   -3007.954511380603       0.038402491188      -0.011515931424       0.007280684956   -3007.956760496006       0.040736931005      -0.016067350099       0.009414494451
     2.022    24.270     0.003217     0.001451     0.099938   -3007.948660966932       0.040419118821      -0.015555365541       0.009366065048   -3007.954507600494       0.038460597429      -0.011639489183       0.007355649463   -3007.956758792708       0.040793162913      -0.016183131750       0.009478548748
     2.022    28.315     0.003107     0.001674     0.099938   -3007.948663185562       0.040433734643      -0.015580278287       0.009370447631   -3007.954503823648       0.038523566318      -0.011772763412       0.007435483897   -3007.956757264025       0.040852456667      -0.016304697348       0.009544852099
     2.022    32.360     0.002981     0.001889     0.099938   -3007.948665720078       0.040450479252      -0.015608833270       0.009375500112   -3007.954500069347       0.038591161081      -0.011915243142       0.007519865742   -3007.956755917094       0.040914549302      -0.016431507154       0.009613108054
     2.022    36.404     0.002840     0.002094     0.099938   -3007.948668556385       0.040469277859      -0.015640908139       0.009381213112   -3007.954496356670       0.038663121347      -0.012066370524       0.007608449320   -3007.956754758054       0.040979161756      -0.016562991142       0.009683008646
     2.022    40.449     0.002686     0.002290     0.099938   -3007.948671678826       0.040490046078      -0.015676364477       0.009387575137   -3007.954492704493       0.038739162926      -0.012225540590       0.007700866028   -3007.956753792084       0.041045999659      -0.016698550604       0.009754235285
     2.022    44.494     0.002517     0.002473     0.099938   -3007.948675070175       0.040512690165      -0.015715048066       0.009394572295   -3007.954489131341       0.038818977751      -0.012392101323       0.007796724727   -3007.956753023317       0.041114754248      -0.016837560015       0.009826459756
     2.022    48.539     0.002337     0.002645     0.099938   -3007.948678711896       0.040537107285      -0.015756789208       0.009402188016   -3007.954485655277       0.038902234001      -0.012565354104       0.007895612317   -3007.956752454857       0.041185103424      -0.016979369151       0.009899345324
     2.022    52.584     0.002144     0.002803     0.099938   -3007.948682584132       0.040563185832      -0.015801403116       0.009410402769   -3007.954482293830       0.038988576449      -0.012744554587       0.007997094509   -3007.956752088809       0.041256712950      -0.017123305487       0.009972547946
     2.022    56.629     0.001941     0.002947     0.099938   -3007.948686665935       0.040590805790      -0.015848690381       0.009419193794   -3007.954479063922       0.039077627048      -0.012928914041       0.008100716830   -3007.956751926234       0.041329237788      -0.017268676869       0.010045717613
     2.022    60.674     0.001728     0.003077     0.099938   -3007.948690935344       0.040619839126      -0.015898437497       0.009428534856   -3007.954475981694       0.039168985776      -0.013117601216       0.008206005874   -3007.956751967193       0.041402323589      -0.017414774464       0.010118499793
     2.022    64.719     0.001507     0.003191     0.099938   -3007.948695369587       0.040650150237      -0.015950417498       0.009438396022   -3007.954473062549       0.039262231766      -0.013309744751       0.008312470805   -3007.956752210763       0.041475608314      -0.017560875986       0.010190537003
     2.022    68.764     0.001278     0.003290     0.099938   -3007.948699945148       0.040681596463      -0.016004390675       0.009448743488   -3007.954470320979       0.039356924717      -0.013504436148       0.008419605137   -3007.956752655013       0.041548724003      -0.017706249179       0.010261470487
     2.022    72.809     0.001043     0.003371     0.099938   -3007.948704637991       0.040714028607      -0.016060105379       0.009459539434   -3007.954467770532       0.039452606611      -0.013700733331       0.008526888779   -3007.956753297098       0.041621298658      -0.017850155558       0.010330941999
     2.022    76.854     0.000803     0.003437     0.099938   -3007.948709423618       0.040747291547      -0.016117298936       0.009470741945   -3007.954465423737       0.039548803717      -0.013897664783       0.008633790353   -3007.956754133201       0.041692958253      -0.017991854363       0.010398595686
     2.022    80.899     0.000558     0.003485     0.099938   -3007.948714277334       0.040781224875      -0.016175698658       0.009482304982   -3007.954463292053       0.039645028893      -0.014094234260       0.008739769785   -3007.956755158662       0.041763328849      -0.018130606734       0.010464080054
     2.022    84.944     0.000311     0.003515     0.099938   -3007.948719174229       0.040815663587      -0.016235022954       0.009494178416   -3007.954461385817       0.039740784172      -0.014289426058       0.008844281140   -3007.956756367908       0.041832038786      -0.018265680041       0.010527050010
     2.022    88.989     0.000062     0.003529     0.099938   -3007.948724089479       0.040850438826      -0.016294982553       0.009506308128   -3007.954459714158       0.039835563610      -0.014482210785       0.008946775700   -3007.956757754597       0.041898720964      -0.018396352359       0.010587168953
     2.022    93.034    -0.000187     0.003524     0.099938   -3007.948728998351       0.040885378668      -0.016355281808       0.009518636178   -3007.954458285045       0.039928856384      -0.014671551636       0.009046705253   -3007.956759311540       0.041963015165      -0.018521917052       0.010644110911
     2.022    97.079    -0.000435     0.003502     0.099938   -3007.948733876402       0.040920308954      -0.016415620113       0.009531101043   -3007.954457105165       0.040020150094      -0.014856411060       0.009143525573   -3007.956761030848       0.042024570395      -0.018641687384       0.010697562690
     2.022   101.124    -0.000681     0.003463     0.099938   -3007.948738699589       0.040955054150      -0.016475693401       0.009543637925   -3007.954456179983       0.040108934275      -0.015035757812       0.009236700052   -3007.956762903913       0.042083047261      -0.018755001177       0.010747226024
