     theta       phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    32.360   307.416     0.032520    -0.042511     0.084471   -3007.911332455064   -3007.921732655291   -3007.922930715765
    32.360   311.461     0.035438    -0.040111     0.084471   -3007.911050299157   -3007.921709646730   -3007.922774868301
    32.360   315.506     0.038179    -0.037511     0.084471   -3007.910776000605   -3007.921674075564   -3007.922613222491
    32.360   319.551     0.040730    -0.034725     0.084471   -3007.910512516999   -3007.921625858754   -3007.922447031361
    32.360   323.596     0.043078    -0.031765     0.084471   -3007.910262778639   -3007.921565005888   -3007.922277601647
    32.360   327.640     0.045211    -0.028647     0.084471   -3007.910029640117   -3007.921491622260   -3007.922106277949
    32.360   331.685     0.047119    -0.025387     0.084471   -3007.909815831281   -3007.921405910470   -3007.921934426588
    32.360   335.730     0.048793    -0.022000     0.084471   -3007.909623908897   -3007.921308170640   -3007.921763419374
    32.360   339.775     0.050223    -0.018503     0.084471   -3007.909456210222   -3007.921198799393   -3007.921594617494
    32.360   343.820     0.051403    -0.014914     0.084471   -3007.909314809650   -3007.921078287754   -3007.921429355709
    32.360   347.865     0.052327    -0.011251     0.084471   -3007.909201479663   -3007.920947218087   -3007.921268927035
    32.360   351.910     0.052990    -0.007532     0.084471   -3007.909117657013   -3007.920806260242   -3007.921114568100
    32.360   355.955     0.053390    -0.003775     0.084471   -3007.909064415061   -3007.920656166964   -3007.920967445320
    32.360   360.000     0.053523    -0.000000     0.084471   -3007.909042442951   -3007.920497768695   -3007.920828642083
    34.382     0.000     0.056471     0.000000     0.082529   -3007.908674566780   -3007.920433588517   -3007.920691257862
    34.382     4.045     0.056330     0.003983     0.082529   -3007.908684788276   -3007.920262022883   -3007.920556439974
    34.382     8.090     0.055909     0.007947     0.082529   -3007.908728712652   -3007.920083648754   -3007.920432478873
    34.382    12.135     0.055209     0.011871     0.082529   -3007.908805774654   -3007.919899538868   -3007.920320188074
    34.382    16.180     0.054234     0.015736     0.082529   -3007.908914977866   -3007.919710821461   -3007.920220249192
    34.382    20.225     0.052989     0.019522     0.082529   -3007.909054914312   -3007.919518672154   -3007.920133205685
    34.382    24.270     0.051480     0.023211     0.082529   -3007.909223792057   -3007.919324305302   -3007.920059458548
    34.382    28.315     0.049714     0.026785     0.082529   -3007.909419470105   -3007.919128964798   -3007.919999264029
    34.382    32.360     0.047701     0.030225     0.082529   -3007.909639499669   -3007.918933914342   -3007.919952733418
    34.382    36.404     0.045450     0.033514     0.082529   -3007.909881170776   -3007.918740427132   -3007.919919835032
    34.382    40.449     0.042973     0.036637     0.082529   -3007.910141562920   -3007.918549775040   -3007.919900398349
    34.382    44.494     0.040282     0.039577     0.082529   -3007.910417598437   -3007.918363217281   -3007.919894120302
    34.382    48.539     0.037390     0.042320     0.082529   -3007.910706097168   -3007.918181988640   -3007.919900573679
    34.382    52.584     0.034311     0.044852     0.082529   -3007.911003830973   -3007.918007287368   -3007.919919217546
    34.382    56.629     0.031062     0.047160     0.082529   -3007.911307576724   -3007.917840262854   -3007.919949409509
    34.382    60.674     0.027658     0.049234     0.082529   -3007.911614166578   -3007.917682003309   -3007.919990419656
    34.382    64.719     0.024116     0.051062     0.082529   -3007.911920534452   -3007.917533523649   -3007.920041445922
    34.382    68.764     0.020454     0.052636     0.082529   -3007.912223757908   -3007.917395753906   -3007.920101630521
    34.382    72.809     0.016690     0.053948     0.082529   -3007.912521094995   -3007.917269528476   -3007.920170077151
    34.382    76.854     0.012843     0.054991     0.082529   -3007.912810015790   -3007.917155576576   -3007.920245868515
    34.382    80.899     0.008932     0.055760     0.082529   -3007.913088228699   -3007.917054514262   -3007.920328083711
    34.382    84.944     0.004977     0.056251     0.082529   -3007.913353701810   -3007.916966838388   -3007.920415815044
    34.382    88.989     0.000997     0.056462     0.082529   -3007.913604679635   -3007.916892922766   -3007.920508183770
    34.382    93.034    -0.002989     0.056392     0.082529   -3007.913839695753   -3007.916833016738   -3007.920604354377
    34.382    97.079    -0.006959     0.056040     0.082529   -3007.914057581676   -3007.916787246295   -3007.920703546933
    34.382   101.124    -0.010895     0.055410     0.082529   -3007.914257472196   -3007.916755617696   -3007.920805047312
    34.382   105.169    -0.014776     0.054503     0.082529   -3007.914438807298   -3007.916738023407   -3007.920908214983
    34.382   109.213    -0.018584     0.053325     0.082529   -3007.914601330447   -3007.916734250120   -3007.921012488308
    34.382   113.258    -0.022299     0.051882     0.082529   -3007.914745082985   -3007.916743988397   -3007.921117387362
    34.382   117.303    -0.025903     0.050179     0.082529   -3007.914870394132   -3007.916766843526   -3007.921222514310
    34.382   121.348    -0.029378     0.048227     0.082529   -3007.914977866192   -3007.916802347029   -3007.921327551568
    34.382   125.393    -0.032707     0.046035     0.082529   -3007.915068354507   -3007.916849968348   -3007.921432257979
    34.382   129.438    -0.035873     0.043613     0.082529   -3007.915142941967   -3007.916909126248   -3007.921536463213
    34.382   133.483    -0.038860     0.040974     0.082529   -3007.915202908039   -3007.916979199545   -3007.921640060737
    34.382   137.528    -0.041653     0.038131     0.082529   -3007.915249692654   -3007.917059536894   -3007.921742999563
    34.382   141.573    -0.044239     0.035098     0.082529   -3007.915284855512   -3007.917149465427   -3007.921845275086
    34.382   145.618    -0.046605     0.031890     0.082529   -3007.915310031702   -3007.917248298253   -3007.921946919169
    34.382   149.663    -0.048738     0.028523     0.082529   -3007.915326884809   -3007.917355340709   -3007.922047989800
    34.382   153.708    -0.050629     0.025014     0.082529   -3007.915337058776   -3007.917469895609   -3007.922148560350
    34.382   157.753    -0.052267     0.021380     0.082529   -3007.915342130008   -3007.917591267514   -3007.922248708779
    34.382   161.798    -0.053645     0.017640     0.082529   -3007.915343561197   -3007.917718766246   -3007.922348506826
    34.382   165.843    -0.054756     0.013812     0.082529   -3007.915342658273   -3007.917851709805   -3007.922448009432
    34.382   169.888    -0.055594     0.009915     0.082529   -3007.915340531916   -3007.917989426850   -3007.922547244490
    34.382   173.933    -0.056154     0.005969     0.082529   -3007.915338064758   -3007.918131258834   -3007.922646203197
    34.382   177.978    -0.056436     0.001993     0.082529   -3007.915335885346   -3007.918276561968   -3007.922744831071
    34.382   182.022    -0.056436    -0.001993     0.082529   -3007.915334349656   -3007.918424708966   -3007.922843019883
    34.382   186.067    -0.056154    -0.005969     0.082529   -3007.915333530709   -3007.918575090679   -3007.922940600699
    34.382   190.112    -0.055594    -0.009915     0.082529   -3007.915333216626   -3007.918727117554   -3007.923037338133
    34.382   194.157    -0.054756    -0.013812     0.082529   -3007.915332917169   -3007.918880220883   -3007.923132926069
    34.382   198.202    -0.053645    -0.017640     0.082529   -3007.915331878542   -3007.919033853795   -3007.923226984969
    34.382   202.247    -0.052267    -0.021380     0.082529   -3007.915329106051   -3007.919187491850   -3007.923319060889
    34.382   206.292    -0.050629    -0.025014     0.082529   -3007.915323393865   -3007.919340633214   -3007.923408626385
    34.382   210.337    -0.048738    -0.028523     0.082529   -3007.915313360971   -3007.919492798215   -3007.923495083306
    34.382   214.382    -0.046605    -0.031890     0.082529   -3007.915297492224   -3007.919643528285   -3007.923577767643
    34.382   218.427    -0.044239    -0.035098     0.082529   -3007.915274183120   -3007.919792384099   -3007.923655956334
    34.382   222.472    -0.041653    -0.038131     0.082529   -3007.915241786962   -3007.919938942962   -3007.923728876088
    34.382   226.517    -0.038860    -0.040974     0.082529   -3007.915198662862   -3007.920082795315   -3007.923795714132
    34.382   230.562    -0.035873    -0.043613     0.082529   -3007.915143223203   -3007.920223540495   -3007.923855630713
    34.382   234.607    -0.032707    -0.046035     0.082529   -3007.915073979068   -3007.920360781795   -3007.923907773279
    34.382   238.652    -0.029378    -0.048227     0.082529   -3007.914989582532   -3007.920494120999   -3007.923951292013
    34.382   242.697    -0.025903    -0.050179     0.082529   -3007.914888864723   -3007.920623152638   -3007.923985356454
    34.382   246.742    -0.022299    -0.051882     0.082529   -3007.914770869000   -3007.920747458302   -3007.924009172903
    34.382   250.787    -0.018584    -0.053325     0.082529   -3007.914634878774   -3007.920866601340   -3007.924022002167
    34.382   254.831    -0.014776    -0.054503     0.082529   -3007.914480439927   -3007.920980122406   -3007.924023177151
    34.382   258.876    -0.010895    -0.055410     0.082529   -3007.914307377876   -3007.921087536207   -3007.924012119913
    34.382   262.921    -0.006959    -0.056040     0.082529   -3007.914115809741   -3007.921188329920   -3007.923988357597
    34.382   266.966    -0.002989    -0.056392     0.082529   -3007.913906151976   -3007.921281963502   -3007.923951536783
    34.382   271.011     0.000997    -0.056462     0.082529   -3007.913679123973   -3007.921367872249   -3007.923901435795
    34.382   275.056     0.004977    -0.056251     0.082529   -3007.913435748005   -3007.921445471569   -3007.923837974601
    34.382   279.101     0.008932    -0.055760     0.082529   -3007.913177345709   -3007.921514164020   -3007.923761221962
    34.382   283.146     0.012843    -0.054991     0.082529   -3007.912905531170   -3007.921573348355   -3007.923671399647
    34.382   287.191     0.016690    -0.053948     0.082529   -3007.912622200364   -3007.921622430284   -3007.923568883662
    34.382   291.236     0.020454    -0.052636     0.082529   -3007.912329516671   -3007.921660834424   -3007.923454202464
    34.382   295.281     0.024116    -0.051062     0.082529   -3007.912029891967   -3007.921688017000   -3007.923328032341
    34.382   299.326     0.027658    -0.049234     0.082529   -3007.911725962910   -3007.921703478674   -3007.923191190142
    34.382   303.371     0.031062    -0.047160     0.082529   -3007.911420562018   -3007.921706776979   -3007.923044623646
    34.382   307.416     0.034311    -0.044852     0.082529   -3007.911116683439   -3007.921697537851   -3007.922889399860
    34.382   311.461     0.037390    -0.042320     0.082529   -3007.910817443427   -3007.921675465906   -3007.922726691619
    34.382   315.506     0.040282    -0.039577     0.082529   -3007.910526035973   -3007.921640353106   -3007.922557762738
    34.382   319.551     0.042973    -0.036637     0.082529   -3007.910245684184   -3007.921592085680   -3007.922383952114
    34.382   323.596     0.045450    -0.033514     0.082529   -3007.909979588409   -3007.921530649231   -3007.922206656969
    34.382   327.640     0.047701    -0.030225     0.082529   -3007.909730872218   -3007.921456132033   -3007.922027315602
    34.382   331.685     0.049714    -0.026785     0.082529   -3007.909502527595   -3007.921368726663   -3007.921847389814
    34.382   335.730     0.051480    -0.023211     0.082529   -3007.909297360738   -3007.921268730117   -3007.921668347282
    34.382   339.775     0.052989    -0.019522     0.082529   -3007.909117939922   -3007.921156542553   -3007.921491644051
    34.382   343.820     0.054234    -0.015736     0.082529   -3007.908966546814   -3007.921032664898   -3007.921318707421
    34.382   347.865     0.055209    -0.011871     0.082529   -3007.908845132540   -3007.920897695496   -3007.921150919318
    34.382   351.910     0.055909    -0.007947     0.082529   -3007.908755279675   -3007.920752325907   -3007.920989600418
    34.382   355.955     0.056330    -0.003983     0.082529   -3007.908698171137   -3007.920597336014   -3007.920835995168
    34.382   360.000     0.056471    -0.000000     0.082529   -3007.908674566779   -3007.920433588518   -3007.920691257861
    36.404     0.000     0.059348     0.000000     0.080485   -3007.908316033727   -3007.920361657880   -3007.920556403085
    36.404     4.045     0.059200     0.004186     0.080485   -3007.908326873775   -3007.920185127899   -3007.920416787288
    36.404     8.090     0.058758     0.008352     0.080485   -3007.908373642128   -3007.920001431160   -3007.920288674224
    36.404    12.135     0.058022     0.012476     0.080485   -3007.908455720205   -3007.919811681984   -3007.920172919680
    36.404    16.180     0.056998     0.016538     0.080485   -3007.908572017544   -3007.919617054139   -3007.920070237079
    36.404    20.225     0.055689     0.020517     0.080485   -3007.908720993634   -3007.919418772495   -3007.919981190724
    36.404    24.270     0.054103     0.024394     0.080485   -3007.908900688717   -3007.919218104081   -3007.919906191074
    36.404    28.315     0.052248     0.028150     0.080485   -3007.909108762702   -3007.919016348570   -3007.919845492259
    36.404    32.360     0.050132     0.031765     0.080485   -3007.909342541225   -3007.918814828141   -3007.919799191870
    36.404    36.404     0.047766     0.035222     0.080485   -3007.909599067624   -3007.918614876721   -3007.919767233063
    36.404    40.449     0.045163     0.038504     0.080485   -3007.909875159424   -3007.918417828591   -3007.919749409097
    36.404    44.494     0.042334     0.041594     0.080485   -3007.910167467777   -3007.918225006395   -3007.919745370190
    36.404    48.539     0.039295     0.044476     0.080485   -3007.910472538242   -3007.918037708586   -3007.919754632725
    36.404    52.584     0.036060     0.047137     0.080485   -3007.910786871231   -3007.917857196419   -3007.919776590697
    36.404    56.629     0.032645     0.049563     0.080485   -3007.911106980566   -3007.917684680620   -3007.919810529193
    36.404    60.674     0.029067     0.051743     0.080485   -3007.911429448701   -3007.917521307914   -3007.919855639778
    36.404    64.719     0.025345     0.053664     0.080485   -3007.911750977449   -3007.917368147699   -3007.919911037468
    36.404    68.764     0.021496     0.055318     0.080485   -3007.912068433306   -3007.917226179195   -3007.919975778932
    36.404    72.809     0.017541     0.056697     0.080485   -3007.912378886849   -3007.917096279405   -3007.920048881598
    36.404    76.854     0.013498     0.057793     0.080485   -3007.912679646053   -3007.916979212400   -3007.920129343105
    36.404    80.899     0.009388     0.058601     0.080485   -3007.912968283656   -3007.916875620272   -3007.920216160658
    36.404    84.944     0.005231     0.059117     0.080485   -3007.913242659026   -3007.916786016267   -3007.920308349737
    36.404    88.989     0.001047     0.059339     0.080485   -3007.913500935057   -3007.916710780406   -3007.920404961601
    36.404    93.034    -0.003141     0.059265     0.080485   -3007.913741590774   -3007.916650157866   -3007.920505099094
    36.404    97.079    -0.007314     0.058896     0.080485   -3007.913963430143   -3007.916604260316   -3007.920607930304
    36.404   101.124    -0.011450     0.058233     0.080485   -3007.914165587423   -3007.916573070109   -3007.920712699728
    36.404   105.169    -0.015529     0.057281     0.080485   -3007.914347529177   -3007.916556447217   -3007.920818736698
    36.404   109.213    -0.019531     0.056042     0.080485   -3007.914509052705   -3007.916554138504   -3007.920925460948
    36.404   113.258    -0.023435     0.054525     0.080485   -3007.914650280466   -3007.916565788894   -3007.921032385351
    36.404   117.303    -0.027223     0.052736     0.080485   -3007.914771649911   -3007.916590953881   -3007.921139115955
    36.404   121.348    -0.030875     0.050685     0.080485   -3007.914873898025   -3007.916629112714   -3007.921245349511
    36.404   125.393    -0.034374     0.048380     0.080485   -3007.914958039994   -3007.916679681681   -3007.921350868823
    36.404   129.438    -0.037701     0.045835     0.080485   -3007.915025341680   -3007.916742026983   -3007.921455536173
    36.404   133.483    -0.040840     0.043062     0.080485   -3007.915077285753   -3007.916815476658   -3007.921559285195
    36.404   137.528    -0.043776     0.040074     0.080485   -3007.915115531787   -3007.916899331347   -3007.921662111498
    36.404   141.573    -0.046493     0.036886     0.080485   -3007.915141870989   -3007.916992873646   -3007.921764062286
    36.404   145.618    -0.048980     0.033514     0.080485   -3007.915158176564   -3007.917095375987   -3007.921865225258
    36.404   149.663    -0.051222     0.029976     0.080485   -3007.915166351022   -3007.917206107168   -3007.921965717032
    36.404   153.708    -0.053208     0.026288     0.080485   -3007.915168271996   -3007.917324337581   -3007.922065671194
    36.404   157.753    -0.054930     0.022469     0.080485   -3007.915165738200   -3007.917449343408   -3007.922165226296
    36.404   161.798    -0.056378     0.018539     0.080485   -3007.915160417293   -3007.917580409960   -3007.922264513820
    36.404   165.843    -0.057546     0.014516     0.080485   -3007.915153797257   -3007.917716834384   -3007.922363646409
    36.404   169.888    -0.058426     0.010420     0.080485   -3007.915147142903   -3007.917857927936   -3007.922462706467
    36.404   173.933    -0.059016     0.006273     0.080485   -3007.915141458831   -3007.918003017962   -3007.922561735309
    36.404   177.978    -0.059311     0.002094     0.080485   -3007.915137460004   -3007.918151449693   -3007.922660723121
    36.404   182.022    -0.059311    -0.002094     0.080485   -3007.915135550903   -3007.918302587947   -3007.922759599829
    36.404   186.067    -0.059016    -0.006273     0.080485   -3007.915135813798   -3007.918455818725   -3007.922858227177
    36.404   190.112    -0.058426    -0.010420     0.080485   -3007.915138006557   -3007.918610550675   -3007.922956392115
    36.404   194.157    -0.057546    -0.014516     0.080485   -3007.915141570026   -3007.918766216404   -3007.923053801797
    36.404   198.202    -0.056378    -0.018539     0.080485   -3007.915145644783   -3007.918922273507   -3007.923150080268
    36.404   202.247    -0.054930    -0.022469     0.080485   -3007.915149096714   -3007.919078205235   -3007.923244767065
    36.404   206.292    -0.053208    -0.026288     0.080485   -3007.915150550644   -3007.919233520668   -3007.923337317862
    36.404   210.337    -0.051222    -0.029976     0.080485   -3007.915148430985   -3007.919387754255   -3007.923427107228
    36.404   214.382    -0.048980    -0.033514     0.080485   -3007.915141008118   -3007.919540464614   -3007.923513433619
    36.404   218.427    -0.046493    -0.036886     0.080485   -3007.915126448972   -3007.919691232462   -3007.923595526578
    36.404   222.472    -0.043776    -0.040074     0.080485   -3007.915102870262   -3007.919839657595   -3007.923672556191
    36.404   226.517    -0.040840    -0.043062     0.080485   -3007.915068392620   -3007.919985354894   -3007.923743644668
    36.404   230.562    -0.037701    -0.045835     0.080485   -3007.915021193927   -3007.920127949358   -3007.923807879954
    36.404   234.607    -0.034374    -0.048380     0.080485   -3007.914959560285   -3007.920267070284   -3007.923864331208
    36.404   238.652    -0.030875    -0.050685     0.080485   -3007.914881933149   -3007.920402344732   -3007.923912065864
    36.404   242.697    -0.027223    -0.052736     0.080485   -3007.914786951538   -3007.920533390599   -3007.923950167996
    36.404   246.742    -0.023435    -0.054525     0.080485   -3007.914673488445   -3007.920659809630   -3007.923977757566
    36.404   250.787    -0.019531    -0.056042     0.080485   -3007.914540681091   -3007.920781180817   -3007.923994010183
    36.404   254.831    -0.015529    -0.057281     0.080485   -3007.914387954902   -3007.920897054651   -3007.923998176741
    36.404   258.876    -0.011450    -0.058233     0.080485   -3007.914215041509   -3007.921006948780   -3007.923989602517
    36.404   262.921    -0.007314    -0.058896     0.080485   -3007.914021991257   -3007.921110345503   -3007.923967745075
    36.404   266.966    -0.003141    -0.059265     0.080485   -3007.913809180920   -3007.921206691552   -3007.923932190423
    36.404   271.011     0.001047    -0.059339     0.080485   -3007.913577317190   -3007.921295400433   -3007.923882666923
    36.404   275.056     0.005231    -0.059117     0.080485   -3007.913327436552   -3007.921375857454   -3007.923819056450
    36.404   279.101     0.009388    -0.058601     0.080485   -3007.913060901762   -3007.921447427431   -3007.923741402509
    36.404   283.146     0.013498    -0.057793     0.080485   -3007.912779394998   -3007.921509464807   -3007.923649915032
    36.404   287.191     0.017541    -0.056697     0.080485   -3007.912484907449   -3007.921561325805   -3007.923544971790
    36.404   291.236     0.021496    -0.055318     0.080485   -3007.912179724796   -3007.921602382034   -3007.923427116463
    36.404   295.281     0.025345    -0.053664     0.080485   -3007.911866408047   -3007.921632034991   -3007.923297053525
    36.404   299.326     0.029067    -0.051743     0.080485   -3007.911547769043   -3007.921649730669   -3007.923155640221
    36.404   303.371     0.032645    -0.049563     0.080485   -3007.911226840145   -3007.921654973723   -3007.923003875939
    36.404   307.416     0.036060    -0.047137     0.080485   -3007.910906837780   -3007.921647340550   -3007.922842889364
    36.404   311.461     0.039295    -0.044476     0.080485   -3007.910591119929   -3007.921626490834   -3007.922673923786
    36.404   315.506     0.042334    -0.041594     0.080485   -3007.910283137838   -3007.921592177237   -3007.922498320916
    36.404   319.551     0.045163    -0.038504     0.080485   -3007.909986382736   -3007.921544253022   -3007.922317503561
    36.404   323.596     0.047766    -0.035222     0.080485   -3007.909704328646   -3007.921482677579   -3007.922132957482
    36.404   327.640     0.050132    -0.031765     0.080485   -3007.909440372560   -3007.921407519917   -3007.921946212695
    36.404   331.685     0.052248    -0.028150     0.080485   -3007.909197773547   -3007.921318960265   -3007.921758824497
    36.404   335.730     0.054103    -0.024394     0.080485   -3007.908979592437   -3007.921217290002   -3007.921572354443
    36.404   339.775     0.055689    -0.020517     0.080485   -3007.908788633685   -3007.921102910146   -3007.921388351486
    36.404   343.820     0.056998    -0.016538     0.080485   -3007.908627391087   -3007.920976328639   -3007.921208333507
    36.404   347.865     0.058022    -0.012476     0.080485   -3007.908497998759   -3007.920838156641   -3007.921033769435
    36.404   351.910     0.058758    -0.008352     0.080485   -3007.908402188732   -3007.920689104003   -3007.920866062121
    36.404   355.955     0.059200    -0.004186     0.080485   -3007.908341256262   -3007.920529974064   -3007.920706532198
    36.404   360.000     0.059348    -0.000000     0.080485   -3007.908316033726   -3007.920361657880   -3007.920556403085
    38.427     0.000     0.062152     0.000000     0.078340   -3007.907968593947   -3007.920282342800   -3007.920424750862
    38.427     4.045     0.061997     0.004384     0.078340   -3007.907980035978   -3007.920101674434   -3007.920280884598
    38.427     8.090     0.061533     0.008746     0.078340   -3007.908029593124   -3007.919913498379   -3007.920149144716
    38.427    12.135     0.060763     0.013065     0.078340   -3007.908116592430   -3007.919718965904   -3007.920030427382
    38.427    16.180     0.059690     0.017319     0.078340   -3007.908239847505   -3007.919519291622   -3007.919925476014
    38.427    20.225     0.058320     0.021486     0.078340   -3007.908397682713   -3007.919315744931   -3007.919834873958
    38.427    24.270     0.056659     0.025546     0.078340   -3007.908587967250   -3007.919109640883   -3007.919759039395
    38.427    28.315     0.054716     0.029479     0.078340   -3007.908808158249   -3007.918902330378   -3007.919698222623
    38.427    32.360     0.052500     0.033265     0.078340   -3007.909055351791   -3007.918695189708   -3007.919652505791
    38.427    36.404     0.050023     0.036886     0.078340   -3007.909326340487   -3007.918489609378   -3007.919621805171
    38.427    40.449     0.047296     0.040323     0.078340   -3007.909617676038   -3007.918286982219   -3007.919605876039
    38.427    44.494     0.044334     0.043558     0.078340   -3007.909925734996   -3007.918088690761   -3007.919604320123
    38.427    48.539     0.041151     0.046577     0.078340   -3007.910246785937   -3007.917896093960   -3007.919616595602
    38.427    52.584     0.037763     0.049364     0.078340   -3007.910577056064   -3007.917710513284   -3007.919642029562
    38.427    56.629     0.034187     0.051905     0.078340   -3007.910912795536   -3007.917533218375   -3007.919679832743
    38.427    60.674     0.030440     0.054187     0.078340   -3007.911250337771   -3007.917365412417   -3007.919729116355
    38.427    64.719     0.026542     0.056199     0.078340   -3007.911586154479   -3007.917208217552   -3007.919788910726
    38.427    68.764     0.022512     0.057931     0.078340   -3007.911916904378   -3007.917062660676   -3007.919858185297
    38.427    72.809     0.018369     0.059375     0.078340   -3007.912239475032   -3007.916929660074   -3007.919935869695
    38.427    76.854     0.014135     0.060523     0.078340   -3007.912551017724   -3007.916810013382   -3007.920020875178
    38.427    80.899     0.009831     0.061369     0.078340   -3007.912848975617   -3007.916704387404   -3007.920112116055
    38.427    84.944     0.005478     0.061910     0.078340   -3007.913131105820   -3007.916613310307   -3007.920208530340
    38.427    88.989     0.001097     0.062142     0.078340   -3007.913395496171   -3007.916537166638   -3007.920309099101
    38.427    93.034    -0.003289     0.062065     0.078340   -3007.913640577567   -3007.916476195475   -3007.920412863862
    38.427    97.079    -0.007659     0.061678     0.078340   -3007.913865132556   -3007.916430491955   -3007.920518941606
    38.427   101.124    -0.011991     0.060984     0.078340   -3007.914068300655   -3007.916400012100   -3007.920626536893
    38.427   105.169    -0.016263     0.059986     0.078340   -3007.914249580494   -3007.916384580798   -3007.920734950929
    38.427   109.213    -0.020453     0.058690     0.078340   -3007.914408828568   -3007.916383902458   -3007.920843587352
    38.427   113.258    -0.024542     0.057101     0.078340   -3007.914546253903   -3007.916397573850   -3007.920951954860
    38.427   117.303    -0.028509     0.055227     0.078340   -3007.914662407960   -3007.916425098381   -3007.921059666821
    38.427   121.348    -0.032334     0.053079     0.078340   -3007.914758168738   -3007.916465901111   -3007.921166438092
    38.427   125.393    -0.035997     0.050666     0.078340   -3007.914834718394   -3007.916519343763   -3007.921272079473
    38.427   129.438    -0.039482     0.048000     0.078340   -3007.914893513755   -3007.916584739109   -3007.921376490102
    38.427   133.483    -0.042769     0.045096     0.078340   -3007.914936249580   -3007.916661364203   -3007.921479648177
    38.427   137.528    -0.045844     0.041967     0.078340   -3007.914964814811   -3007.916748472094   -3007.921581600385
    38.427   141.573    -0.048690     0.038628     0.078340   -3007.914981242554   -3007.916845301854   -3007.921682450313
    38.427   145.618    -0.051293     0.035098     0.078340   -3007.914987654941   -3007.916951086860   -3007.921782346106
    38.427   149.663    -0.053641     0.031392     0.078340   -3007.914986204364   -3007.917065061431   -3007.921881467660
    38.427   153.708    -0.055722     0.027530     0.078340   -3007.914979012934   -3007.917186466039   -3007.921980013462
    38.427   157.753    -0.057525     0.023531     0.078340   -3007.914968111966   -3007.917314551312   -3007.922078187319
    38.427   161.798    -0.059042     0.019414     0.078340   -3007.914955383582   -3007.917448581118   -3007.922176185150
    38.427   165.843    -0.060264     0.015201     0.078340   -3007.914942506232   -3007.917587835008   -3007.922274181975
    38.427   169.888    -0.061186     0.010913     0.078340   -3007.914930905966   -3007.917731610217   -3007.922372319302
    38.427   173.933    -0.061803     0.006569     0.078340   -3007.914921714930   -3007.917879223452   -3007.922470693147
    38.427   177.978    -0.062113     0.002193     0.078340   -3007.914915738464   -3007.918030012519   -3007.922569342804
    38.427   182.022    -0.062113    -0.002193     0.078340   -3007.914913431741   -3007.918183337930   -3007.922668240686
    38.427   186.067    -0.061803    -0.006569     0.078340   -3007.914914886644   -3007.918338584482   -3007.922767283359
    38.427   190.112    -0.061186    -0.010913     0.078340   -3007.914919829340   -3007.918495162737   -3007.922866284066
    38.427   194.157    -0.060264    -0.015201     0.078340   -3007.914927628542   -3007.918652510393   -3007.922964966908
    38.427   198.202    -0.059042    -0.019414     0.078340   -3007.914937314256   -3007.918810093377   -3007.923062962917
    38.427   202.247    -0.057525    -0.023531     0.078340   -3007.914947606429   -3007.918967406631   -3007.923159808181
    38.427   206.292    -0.055722    -0.027530     0.078340   -3007.914956952642   -3007.919123974274   -3007.923254944179
    38.427   210.337    -0.053641    -0.031392     0.078340   -3007.914963573628   -3007.919279349182   -3007.923347720478
    38.427   214.382    -0.051293    -0.035098     0.078340   -3007.914965515271   -3007.919433111670   -3007.923437399840
    38.427   218.427    -0.048690    -0.038628     0.078340   -3007.914960705283   -3007.919584867209   -3007.923523165789
    38.427   222.472    -0.045844    -0.041967     0.078340   -3007.914947012847   -3007.919734243083   -3007.923604132660
    38.427   226.517    -0.042769    -0.045096     0.078340   -3007.914922309150   -3007.919880883828   -3007.923679358004
    38.427   230.562    -0.039482    -0.048000     0.078340   -3007.914884526958   -3007.920024445561   -3007.923747857311
    38.427   234.607    -0.035997    -0.050666     0.078340   -3007.914831717316   -3007.920164589243   -3007.923808620773
    38.427   238.652    -0.032334    -0.053079     0.078340   -3007.914762101787   -3007.920300973015   -3007.923860631896
    38.427   242.697    -0.028509    -0.055227     0.078340   -3007.914674118851   -3007.920433244000   -3007.923902887614
    38.427   246.742    -0.024542    -0.057101     0.078340   -3007.914566463648   -3007.920561029904   -3007.923934419458
    38.427   250.787    -0.020453    -0.058690     0.078340   -3007.914438120519   -3007.920683930958   -3007.923954315340
    38.427   254.831    -0.016263    -0.059986     0.078340   -3007.914288388421   -3007.920801512773   -3007.923961741350
    38.427   258.876    -0.011991    -0.060984     0.078340   -3007.914116899595   -3007.920913300702   -3007.923955962961
    38.427   262.921    -0.007659    -0.061678     0.078340   -3007.913923632221   -3007.921018776334   -3007.923936364989
    38.427   266.966    -0.003289    -0.062065     0.078340   -3007.913708917930   -3007.921117376557   -3007.923902469672
    38.427   271.011     0.001097    -0.062142     0.078340   -3007.913473445036   -3007.921208495662   -3007.923853952216
    38.427   275.056     0.005478    -0.061910     0.078340   -3007.913218258211   -3007.921291490552   -3007.923790653327
    38.427   279.101     0.009831    -0.061369     0.078340   -3007.912944754970   -3007.921365689152   -3007.923712588320
    38.427   283.146     0.014135    -0.060523     0.078340   -3007.912654679038   -3007.921430401644   -3007.923619952510
    38.427   287.191     0.018369    -0.059375     0.078340   -3007.912350110229   -3007.921484934119   -3007.923513122819
    38.427   291.236     0.022512    -0.057931     0.078340   -3007.912033450234   -3007.921528603996   -3007.923392655675
    38.427   295.281     0.026542    -0.056199     0.078340   -3007.911707403442   -3007.921560756411   -3007.923259281380
