     theta        phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
         99.0       126.0   -0.5805486    0.7990567   -0.1564345    -3006.10284938133736    -3006.09325225931570    -3006.11070024631181
         99.0       144.0   -0.7990567    0.5805486   -0.1564345    -3006.09674806825251    -3006.09668315087220    -3006.11606011620142
         99.0       162.0   -0.9393474    0.3052125   -0.1564345    -3006.09278454398645    -3006.10332511780962    -3006.11656669302829
         99.0       180.0   -0.9876883    0.0000000   -0.1564345    -3006.09129850916133    -3006.10933887450346    -3006.11312213367182
         99.0       198.0   -0.9393474   -0.3052125   -0.1564345    -3006.09308495275582    -3006.11099565999984    -3006.10671931980914
         99.0       216.0   -0.7990567   -0.5805486   -0.1564345    -3006.09666195605951    -3006.10846193171619    -3006.10074697100526
         99.0       234.0   -0.5805486   -0.7990567   -0.1564345    -3006.10252084050353    -3006.10478909005587    -3006.09724152631907
         99.0       252.0   -0.3052125   -0.9393474   -0.1564345    -3006.10836163073054    -3006.10082284054261    -3006.09755249574164
         99.0       270.0   -0.0000000   -0.9876883   -0.1564345    -3006.11071668199565    -3006.09681971676173    -3006.10091600781061
         99.0       288.0    0.3052125   -0.9393474   -0.1564345    -3006.10907875231260    -3006.09379186754359    -3006.10530995172212
         99.0       306.0    0.5805486   -0.7990567   -0.1564345    -3006.10431597571278    -3006.09335111174050    -3006.11010100277099
         99.0       324.0    0.7990567   -0.5805486   -0.1564345    -3006.09910009226542    -3006.09657086276457    -3006.11509799210353
         99.0       342.0    0.9393474   -0.3052125   -0.1564345    -3006.09594573199684    -3006.10255466654780    -3006.11697410846227
         99.0       360.0    0.9876883   -0.0000000   -0.1564345    -3006.09539382018647    -3006.10750104284307    -3006.11482667643577
        108.0         0.0    0.9510565    0.0000000   -0.3090170    -3006.09829173754451    -3006.10750328813492    -3006.11708952983145
        108.0        18.0    0.9045085    0.2938926   -0.3090170    -3006.09888186304715    -3006.10889604739077    -3006.11268208008096
        108.0        36.0    0.7694209    0.5590170   -0.3090170    -3006.10154850998015    -3006.10722628962230    -3006.10571256733056
        108.0        54.0    0.5590170    0.7694209   -0.3090170    -3006.10580309129455    -3006.10443097174812    -3006.10338035748509
        108.0        72.0    0.2938926    0.9045085   -0.3090170    -3006.11030613971934    -3006.10177338109315    -3006.10279790628874
        108.0        90.0    0.0000000    0.9510565   -0.3090170    -3006.11127382730547    -3006.09847612622480    -3006.10536923444670
        108.0       108.0   -0.2938926    0.9045085   -0.3090170    -3006.10857611948495    -3006.09570456960046    -3006.10916834566615
        108.0       126.0   -0.5590170    0.7694209   -0.3090170    -3006.10338990751097    -3006.09479025986229    -3006.11424064497896
        108.0       144.0   -0.7694209    0.5590170   -0.3090170    -3006.09742358538006    -3006.09610144346334    -3006.11816507907906
        108.0       162.0   -0.9045085    0.2938926   -0.3090170    -3006.09341247799875    -3006.09896521302835    -3006.11755686266360
        108.0       180.0   -0.9510565    0.0000000   -0.3090170    -3006.09141131301340    -3006.11100740721804    -3006.11364959286948
        108.0       198.0   -0.9045085   -0.2938926   -0.3090170    -3006.09323773246888    -3006.11261620087907    -3006.10761149596556
        108.0       216.0   -0.7694209   -0.5590170   -0.3090170    -3006.09705797084462    -3006.11011489800057    -3006.10219764493831
        108.0       234.0   -0.5590170   -0.7694209   -0.3090170    -3006.10288409450868    -3006.10607993843450    -3006.09930092492414
        108.0       252.0   -0.2938926   -0.9045085   -0.3090170    -3006.10846623795442    -3006.10154640965720    -3006.09969952757683
        108.0       270.0   -0.0000000   -0.9510565   -0.3090170    -3006.11139575240941    -3006.09757972627540    -3006.10282628927507
        108.0       288.0    0.2938926   -0.9045085   -0.3090170    -3006.11065711611627    -3006.09463138093270    -3006.10741313989729
        108.0       306.0    0.5590170   -0.7694209   -0.3090170    -3006.10722948655439    -3006.09434418276851    -3006.11242118450809
        108.0       324.0    0.7694209   -0.5590170   -0.3090170    -3006.10302370602176    -3006.09741733121609    -3006.11685317725824
        108.0       342.0    0.9045085   -0.2938926   -0.3090170    -3006.10003582941181    -3006.10274975404991    -3006.11869564783137
        108.0       360.0    0.9510565   -0.0000000   -0.3090170    -3006.09829173754451    -3006.10750328813492    -3006.11708952983145
        117.0         0.0    0.8910065    0.0000000   -0.4539905    -3006.10193866468217    -3006.10823481430452    -3006.12007856725813
        117.0        18.0    0.8473976    0.2753362   -0.4539905    -3006.10116890906102    -3006.11029840781657    -3006.11668579429988
        117.0        36.0    0.7208394    0.5237205   -0.4539905    -3006.10406704646994    -3006.10988534416902    -3006.11137693533328
        117.0        54.0    0.5237205    0.7208394   -0.4539905    -3006.10822692141392    -3006.10738393619204    -3006.10973078389952
        117.0        72.0    0.2753362    0.8473976   -0.4539905    -3006.11226842524502    -3006.10498909378703    -3006.10905827364877
        117.0        90.0    0.0000000    0.8910065   -0.4539905    -3006.11254588479142    -3006.10209815224925    -3006.11151419794896
        117.0       108.0   -0.2753362    0.8473976   -0.4539905    -3006.10949306967132    -3006.10007264496335    -3006.11430364998932
        117.0       126.0   -0.5237205    0.7208394   -0.4539905    -3006.10421017504314    -3006.09954087466804    -3006.11813082512981
        117.0       144.0   -0.7208394    0.5237205   -0.4539905    -3006.09879545782496    -3006.10110335551690    -3006.12064513932319
        117.0       162.0   -0.8473976    0.2753362   -0.4539905    -3006.09474633377931    -3006.10949866821102    -3006.11905779439076
        117.0       180.0   -0.8910065    0.0000000   -0.4539905    -3006.09283758184256    -3006.11323674700452    -3006.11498829401262
        117.0       198.0   -0.8473976   -0.2753362   -0.4539905    -3006.09456311432086    -3006.11433582379186    -3006.10913811030332
        117.0       216.0   -0.7208394   -0.5237205   -0.4539905    -3006.09839520512014    -3006.11197865778831    -3006.10457586608845
        117.0       234.0   -0.5237205   -0.7208394   -0.4539905    -3006.10390362987391    -3006.10765297377247    -3006.10229640923399
        117.0       252.0   -0.2753362   -0.8473976   -0.4539905    -3006.10941669729891    -3006.10307145510342    -3006.10274830697335
        117.0       270.0   -0.0000000   -0.8910065   -0.4539905    -3006.11272802137228    -3006.09930149601723    -3006.10563310056432
        117.0       288.0    0.2753362   -0.8473976   -0.4539905    -3006.11284474227978    -3006.09668034624156    -3006.11001160529440
        117.0       306.0    0.5237205   -0.7208394   -0.4539905    -3006.11069929602081    -3006.09645608556048    -3006.11487302321075
        117.0       324.0    0.7208394   -0.5237205   -0.4539905    -3006.10727109050276    -3006.09912702747351    -3006.11895912546515
        117.0       342.0    0.8473976   -0.2753362   -0.4539905    -3006.10458049597537    -3006.10367474076384    -3006.12087060530075
        117.0       360.0    0.8910065   -0.0000000   -0.4539905    -3006.10193866468217    -3006.10823481430452    -3006.12007856725813
        126.0         0.0    0.8090170    0.0000000   -0.5877853    -3006.10672219207390    -3006.10977583189651    -3006.12340233428404
        126.0        18.0    0.7694209    0.2500000   -0.5877853    -3006.10650284060148    -3006.11227968227922    -3006.12103876681931
        126.0        36.0    0.6545085    0.4755283   -0.5877853    -3006.10853584296183    -3006.11274842109378    -3006.11866138470305
        126.0        54.0    0.4755283    0.6545085   -0.5877853    -3006.11142663321516    -3006.11134530990785    -3006.11679195810575
        126.0        72.0    0.2500000    0.7694209   -0.5877853    -3006.11423512173724    -3006.10941929400815    -3006.11646167302206
        126.0        90.0    0.0000000    0.8090170   -0.5877853    -3006.11423414962928    -3006.10725609256042    -3006.11829401200885
        126.0       108.0   -0.2500000    0.7694209   -0.5877853    -3006.11101113620589    -3006.10580433221457    -3006.12006893748776
        126.0       126.0   -0.4755283    0.6545085   -0.5877853    -3006.10632919217733    -3006.10566556449430    -3006.12216440911106
        126.0       144.0   -0.6545085    0.4755283   -0.5877853    -3006.10110835067235    -3006.10803981114623    -3006.12333485583895
        126.0       162.0   -0.7694209    0.2500000   -0.5877853    -3006.09730391014637    -3006.11325527883946    -3006.12127371936003
        126.0       180.0   -0.8090170    0.0000000   -0.5877853    -3006.09562546513735    -3006.11605755685105    -3006.11714593930992
        126.0       198.0   -0.7694209   -0.2500000   -0.5877853    -3006.09704264481661    -3006.11636160492117    -3006.11199792641173
        126.0       216.0   -0.6545085   -0.4755283   -0.5877853    -3006.10061577775514    -3006.11369036168162    -3006.10798860334035
        126.0       234.0   -0.4755283   -0.6545085   -0.5877853    -3006.10573114976387    -3006.10979555929543    -3006.10607433905716
        126.0       252.0   -0.2500000   -0.7694209   -0.5877853    -3006.11098534677240    -3006.10595495214602    -3006.10652458294862
        126.0       270.0   -0.0000000   -0.8090170   -0.5877853    -3006.11450962026174    -3006.10212009996803    -3006.10906979208448
        126.0       288.0    0.2500000   -0.7694209   -0.5877853    -3006.11533020073875    -3006.09974711046925    -3006.11305753676697
        126.0       306.0    0.4755283   -0.6545085   -0.5877853    -3006.11428041588215    -3006.09956248553999    -3006.11758434669491
        126.0       324.0    0.6545085   -0.4755283   -0.5877853    -3006.11161982854446    -3006.10176467844667    -3006.12142982139994
        126.0       342.0    0.7694209   -0.2500000   -0.5877853    -3006.10938788995054    -3006.10557833603389    -3006.12364076900349
        126.0       360.0    0.8090170   -0.0000000   -0.5877853    -3006.10672219207390    -3006.10977583189651    -3006.12340233428404
        135.0         0.0    0.7071068    0.0000000   -0.7071068    -3006.11220900633271    -3006.11185440930558    -3006.12647527383797
        135.0        18.0    0.6724985    0.2185080   -0.7071068    -3006.11237879457804    -3006.11450999382896    -3006.12539263692406
        135.0        36.0    0.5720614    0.4156269   -0.7071068    -3006.11348739603000    -3006.11561342831828    -3006.12292483050851
        135.0        54.0    0.4156269    0.5720614   -0.7071068    -3006.11530409685020    -3006.11545141035504    -3006.12271219731792
        135.0        72.0    0.2185080    0.6724985   -0.7071068    -3006.11672788824262    -3006.11340043438395    -3006.12240512766539
        135.0        90.0    0.0000000    0.7071068   -0.7071068    -3006.11621370631519    -3006.11243213223133    -3006.12358368048399
        135.0       108.0   -0.2185080    0.6724985   -0.7071068    -3006.11301623284180    -3006.11142051740990    -3006.12478626640950
        135.0       126.0   -0.4156269    0.5720614   -0.7071068    -3006.10884262097989    -3006.11132511713822    -3006.12611300636081
        135.0       144.0   -0.5720614    0.4156269   -0.7071068    -3006.10428378052620    -3006.11334561275544    -3006.12622512025064
        135.0       162.0   -0.6724985    0.2185080   -0.7071068    -3006.10080427606408    -3006.11681197328471    -3006.12372336549697
        135.0       180.0   -0.7071068    0.0000000   -0.7071068    -3006.10017662873906    -3006.11865145128513    -3006.11994507867894
        135.0       198.0   -0.6724985   -0.2185080   -0.7071068    -3006.10067665599399    -3006.11848183848997    -3006.11563774280603
        135.0       216.0   -0.5720614   -0.4156269   -0.7071068    -3006.10371086964278    -3006.11615134480735    -3006.11232626140600
        135.0       234.0   -0.4156269   -0.5720614   -0.7071068    -3006.10821665553158    -3006.11238951563200    -3006.11057283618948
        135.0       252.0   -0.2185080   -0.6724985   -0.7071068    -3006.11301680232282    -3006.10894153118443    -3006.11089393814518
        135.0       270.0   -0.0000000   -0.7071068   -0.7071068    -3006.11653612856935    -3006.10576733469225    -3006.11305888906918
        135.0       288.0    0.2185080   -0.6724985   -0.7071068    -3006.11796037943668    -3006.10373062884855    -3006.11655852148033
        135.0       306.0    0.4156269   -0.5720614   -0.7071068    -3006.11757735455967    -3006.10352492426136    -3006.12057411056003
        135.0       324.0    0.5720614   -0.4156269   -0.7071068    -3006.11606786541961    -3006.10518212859643    -3006.12415838293145
        135.0       342.0    0.6724985   -0.2185080   -0.7071068    -3006.11418405377981    -3006.10822163269404    -3006.12652075845881
        135.0       360.0    0.7071068   -0.0000000   -0.7071068    -3006.11220900633271    -3006.11185440930558    -3006.12647527383797
        144.0         0.0    0.5877853    0.0000000   -0.8090170    -3006.11758027119458    -3006.11438459247893    -3006.12981541812860
        144.0        18.0    0.5590170    0.1816356   -0.8090170    -3006.11749201450993    -3006.11684394174290    -3006.12936362128266
        144.0        36.0    0.4755283    0.3454915   -0.8090170    -3006.11802368819281    -3006.11827484964715    -3006.12915668885807
        144.0        54.0    0.3454915    0.4755283   -0.8090170    -3006.11881274883035    -3006.11880271789823    -3006.12836448182725
        144.0        72.0    0.1816356    0.5590170   -0.8090170    -3006.11924053051871    -3006.11842146826257    -3006.12864335198674
        144.0        90.0    0.0000000    0.5877853   -0.8090170    -3006.11740361859756    -3006.11788318235722    -3006.12901688611237
        144.0       108.0   -0.1816356    0.5590170   -0.8090170    -3006.11463820550262    -3006.11744217717705    -3006.12928373515115
        144.0       126.0   -0.3454915    0.4755283   -0.8090170    -3006.11127807419143    -3006.11755213871675    -3006.12974355338338
        144.0       144.0   -0.4755283    0.3454915   -0.8090170    -3006.10811070527052    -3006.11861507024696    -3006.12907693893067
        144.0       162.0   -0.5590170    0.1816356   -0.8090170    -3006.10577745118508    -3006.12017704790424    -3006.12642070300262
        144.0       180.0   -0.5877853    0.0000000   -0.8090170    -3006.10473459650984    -3006.12087416833219    -3006.12320778142930
        144.0       198.0   -0.5590170   -0.1816356   -0.8090170    -3006.10522536458666    -3006.12043764735154    -3006.12005035748098
        144.0       216.0   -0.4755283   -0.3454915   -0.8090170    -3006.10759901185065    -3006.11845639768762    -3006.11699039166979
        144.0       234.0   -0.3454915   -0.4755283   -0.8090170    -3006.11143519257757    -3006.11546539030951    -3006.11602082987929
        144.0       252.0   -0.1816356   -0.5590170   -0.8090170    -3006.11564962155717    -3006.11223517205508    -3006.11583856930929
        144.0       270.0   -0.0000000   -0.5877853   -0.8090170    -3006.11843192089646    -3006.10976139392415    -3006.11750520109626
        144.0       288.0    0.1816356   -0.5590170   -0.8090170    -3006.12024046424085    -3006.10825663519608    -3006.12040769743044
        144.0       306.0    0.3454915   -0.4755283   -0.8090170    -3006.12056907204078    -3006.10811555125474    -3006.12376163282806
        144.0       324.0    0.4755283   -0.3454915   -0.8090170    -3006.12010748400235    -3006.10923754465603    -3006.12700465575153
        144.0       342.0    0.5590170   -0.1816356   -0.8090170    -3006.11857827881522    -3006.11148100825176    -3006.12934120421414
        144.0       360.0    0.5877853   -0.0000000   -0.8090170    -3006.11758027119458    -3006.11438459247893    -3006.12981541812860
        153.0         0.0    0.4539905    0.0000000   -0.8910065    -3006.12171985530449    -3006.11721950505171    -3006.13263720582199
        153.0        18.0    0.4317706    0.1402908   -0.8910065    -3006.12162336075517    -3006.11916763216550    -3006.13299619392546
        153.0        36.0    0.3672860    0.2668489   -0.8910065    -3006.12168936431681    -3006.12057740671344    -3006.13336250810653
        153.0        54.0    0.2668489    0.3672860   -0.8910065    -3006.12170642269848    -3006.12139647402455    -3006.13269181450050
        153.0        72.0    0.1402908    0.4317706   -0.8910065    -3006.12140894165577    -3006.12137798054164    -3006.13308583674325
        153.0        90.0    0.0000000    0.4539905   -0.8910065    -3006.11964568108851    -3006.12149072912462    -3006.13318432321103
        153.0       108.0   -0.1402908    0.4317706   -0.8910065    -3006.11737703318204    -3006.12135499206533    -3006.13285056605173
        153.0       126.0   -0.2668489    0.3672860   -0.8910065    -3006.11484306584134    -3006.12152367401131    -3006.13269366532904
        153.0       144.0   -0.3672860    0.2668489   -0.8910065    -3006.11248610408938    -3006.12220640215810    -3006.13145679489253
        153.0       162.0   -0.4317706    0.1402908   -0.8910065    -3006.11088394372246    -3006.12276547058900    -3006.12895730855507
        153.0       180.0   -0.4539905    0.0000000   -0.8910065    -3006.10945261031884    -3006.12287616597041    -3006.12689963546245
        153.0       198.0   -0.4317706   -0.1402908   -0.8910065    -3006.11009209928170    -3006.12214936005330    -3006.12453558107018
        153.0       216.0   -0.3672860   -0.2668489   -0.8910065    -3006.11190118174181    -3006.12053079951784    -3006.12234029365891
        153.0       234.0   -0.2668489   -0.3672860   -0.8910065    -3006.11520506135503    -3006.11838702780142    -3006.12165797289708
        153.0       252.0   -0.1402908   -0.4317706   -0.8910065    -3006.11825024169775    -3006.11608085140733    -3006.12127110603751
        153.0       270.0   -0.0000000   -0.4539905   -0.8910065    -3006.12043900304070    -3006.11408634808095    -3006.12227159469603
        153.0       288.0    0.1402908   -0.4317706   -0.8910065    -3006.12211081214127    -3006.11318941807986    -3006.12442373762133
        153.0       306.0    0.2668489   -0.3672860   -0.8910065    -3006.12282065073077    -3006.11295452344211    -3006.12706687170430
        153.0       324.0    0.3672860   -0.2668489   -0.8910065    -3006.12301397537749    -3006.11370533925219    -3006.12977489654804
        153.0       342.0    0.4317706   -0.1402908   -0.8910065    -3006.12225843337637    -3006.11529383729930    -3006.13183498215994
        153.0       360.0    0.4539905   -0.0000000   -0.8910065    -3006.12171985530449    -3006.11721950505171    -3006.13263720582199
        162.0         0.0    0.3090170    0.0000000   -0.9510565    -3006.12432344569424    -3006.11996451303821    -3006.13464219975640
        162.0        18.0    0.2938926    0.0954915   -0.9510565    -3006.12419972159660    -3006.12127174330089    -3006.13525961392816
        162.0        36.0    0.2500000    0.1816356   -0.9510565    -3006.12402672179633    -3006.12236783313529    -3006.13552351383260
        162.0        54.0    0.1816356    0.2500000   -0.9510565    -3006.12366757514610    -3006.12315453226302    -3006.13585507258040
        162.0        72.0    0.0954915    0.2938926   -0.9510565    -3006.12303620705006    -3006.12360030551417    -3006.13563469801011
        162.0        90.0    0.0000000    0.3090170   -0.9510565    -3006.12163904709723    -3006.12397860276133    -3006.13552899970773
        162.0       108.0   -0.0954915    0.2938926   -0.9510565    -3006.12002114917414    -3006.12410446336207    -3006.13509214633768
        162.0       126.0   -0.1816356    0.2500000   -0.9510565    -3006.11836002332620    -3006.12417809580438    -3006.13450100602131
        162.0       144.0   -0.2500000    0.1816356   -0.9510565    -3006.11689202314392    -3006.12446499635917    -3006.13324543693807
        162.0       162.0   -0.2938926    0.0954915   -0.9510565    -3006.11591330742385    -3006.12446779487391    -3006.13176074682769
        162.0       180.0   -0.3090170    0.0000000   -0.9510565    -3006.11553690680830    -3006.12412553488912    -3006.13037088282272
        162.0       198.0   -0.2938926   -0.0954915   -0.9510565    -3006.11588363186547    -3006.12334607988623    -3006.12880271420272
        162.0       216.0   -0.2500000   -0.1816356   -0.9510565    -3006.11710074263328    -3006.12215638803718    -3006.12755879458746
        162.0       234.0   -0.1816356   -0.2500000   -0.9510565    -3006.11886477259486    -3006.12076184105990    -3006.12694290546369
        162.0       252.0   -0.0954915   -0.2938926   -0.9510565    -3006.12058109481450    -3006.11929769258222    -3006.12690157683437
        162.0       270.0   -0.0000000   -0.3090170   -0.9510565    -3006.12200783419803    -3006.11822150939497    -3006.12760310195381
        162.0       288.0    0.0954915   -0.2938926   -0.9510565    -3006.12322199108621    -3006.11752764158882    -3006.12867762670294
        162.0       306.0    0.1816356   -0.2500000   -0.9510565    -3006.12420733147155    -3006.11739720372407    -3006.13033193151387
        162.0       324.0    0.2500000   -0.1816356   -0.9510565    -3006.12453857960600    -3006.11796925230010    -3006.13221769062875
        162.0       342.0    0.2938926   -0.0954915   -0.9510565    -3006.12444979450265    -3006.11885976180565    -3006.13375439599849
        162.0       360.0    0.3090170   -0.0000000   -0.9510565    -3006.12432344569424    -3006.11996451303821    -3006.13464219975640
        171.0         0.0    0.1564345    0.0000000   -0.9876883    -3006.12498450465228    -3006.12234784199927    -3006.13548503651373
        171.0        18.0    0.1487780    0.0483409   -0.9876883    -3006.12490704671336    -3006.12292066386499    -3006.13591438120739
        171.0        36.0    0.1265581    0.0919499   -0.9876883    -3006.12470110908362    -3006.12352835483989    -3006.13618607093122
        171.0        54.0    0.0919499    0.1265581   -0.9876883    -3006.12435057523089    -3006.12403951030046    -3006.13632566176784
        171.0        72.0    0.0483409    0.1487780   -0.9876883    -3006.12370327879307    -3006.12441989379158    -3006.13634032116533
        171.0        90.0    0.0000000    0.1564345   -0.9876883    -3006.12292944361297    -3006.12470099619941    -3006.13618751021977
        171.0       108.0   -0.0483409    0.1487780   -0.9876883    -3006.12212065711583    -3006.12486232092397    -3006.13579187316100
        171.0       126.0   -0.0919499    0.1265581   -0.9876883    -3006.12133819083738    -3006.12497219220404    -3006.13517902458534
        171.0       144.0   -0.1265581    0.0919499   -0.9876883    -3006.12066471983962    -3006.12496212965652    -3006.13441613378609
        171.0       162.0   -0.1487780    0.0483409   -0.9876883    -3006.12018479284507    -3006.12471028236996    -3006.13367408517070
        171.0       180.0   -0.1564345    0.0000000   -0.9876883    -3006.12040496309100    -3006.12449837802160    -3006.13320965074399
        171.0       198.0   -0.1487780   -0.0483409   -0.9876883    -3006.12056977476368    -3006.12395455554997    -3006.13244515465021
        171.0       216.0   -0.1265581   -0.0919499   -0.9876883    -3006.12106445904919    -3006.12336323139925    -3006.13189141925614
        171.0       234.0   -0.0919499   -0.1265581   -0.9876883    -3006.12172991439184    -3006.12269526831869    -3006.13155383702997
        171.0       252.0   -0.0483409   -0.1487780   -0.9876883    -3006.12248496685925    -3006.12206102884193    -3006.13155777649808
        171.0       270.0   -0.0000000   -0.1564345   -0.9876883    -3006.12322388447728    -3006.12155025643278    -3006.13192711110059
        171.0       288.0    0.0483409   -0.1487780   -0.9876883    -3006.12386748393374    -3006.12124808855197    -3006.13247681359735
        171.0       306.0    0.0919499   -0.1265581   -0.9876883    -3006.12443962736052    -3006.12120333214807    -3006.13318689081370
        171.0       324.0    0.1265581   -0.0919499   -0.9876883    -3006.12477737496374    -3006.12144396530448    -3006.13406085652423
        171.0       342.0    0.1487780   -0.0483409   -0.9876883    -3006.12496251217135    -3006.12188017084191    -3006.13487043799660
        171.0       360.0    0.1564345   -0.0000000   -0.9876883    -3006.12498450465228    -3006.12234784199927    -3006.13548503651373
        180.0         0.0    0.0000000    0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0        18.0    0.0000000    0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0        36.0    0.0000000    0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0        54.0    0.0000000    0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0        72.0    0.0000000    0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0        90.0    0.0000000    0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       108.0   -0.0000000    0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       126.0   -0.0000000    0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       144.0   -0.0000000    0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       162.0   -0.0000000    0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       180.0   -0.0000000    0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       198.0   -0.0000000   -0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       216.0   -0.0000000   -0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       234.0   -0.0000000   -0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       252.0   -0.0000000   -0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       270.0   -0.0000000   -0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       288.0    0.0000000   -0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       306.0    0.0000000   -0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       324.0    0.0000000   -0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       342.0    0.0000000   -0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
        180.0       360.0    0.0000000   -0.0000000   -1.0000000    -3006.12368567456042    -3006.12384888743145    -3006.13496638452307
