     theta       phi           Ex           Ey           Ez            Para_E_el            Para_E_ph           Para_E_blc           Para_E_dse           Ortho_E_el           Ortho_E_ph          Ortho_E_blc          Ortho_E_dse            Meta_E_el            Meta_E_ph           Meta_E_blc           Meta_E_dse
     0.000   101.124    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   105.169    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   109.213    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   113.258    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   117.303    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   121.348    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   125.393    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   129.438    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   133.483    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   137.528    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   141.573    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   145.618    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   149.663    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   153.708    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   157.753    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   161.798    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   165.843    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   169.888    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   173.933    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   177.978    -0.000000     0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   182.022    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   186.067    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   190.112    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   194.157    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   198.202    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   202.247    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   206.292    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   210.337    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   214.382    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   218.427    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   222.472    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   226.517    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   230.562    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   234.607    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   238.652    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   242.697    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   246.742    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   250.787    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   254.831    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   258.876    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   262.921    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   266.966    -0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   271.011     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   275.056     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   279.101     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   283.146     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   287.191     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   291.236     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   295.281     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   299.326     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   303.371     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   307.416     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   311.461     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   315.506     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   319.551     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   323.596     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   327.640     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   331.685     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   335.730     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   339.775     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   343.820     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   347.865     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   351.910     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   355.955     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     0.000   360.000     0.000000    -0.000000     0.100000   -3007.947450921922       0.041432471870      -0.019738302187       0.017589018933   -3007.952973076573       0.040019909067      -0.017448495004       0.017719204496   -3007.955567533030       0.041925860185      -0.020589211343       0.017659250975
     2.022     0.000     0.003529     0.000000     0.099938   -3007.947279051916       0.040997911439      -0.019152313903       0.017918028382   -3007.953040526048       0.038749163067      -0.014803373286       0.016169177445   -3007.955476838041       0.041086368389      -0.019058282043       0.017226416107
     2.022     4.045     0.003520     0.000249     0.099938   -3007.947279348949       0.040998657237      -0.019153310076       0.017917471680   -3007.953030751601       0.038783833940      -0.014888541409       0.016247075614   -3007.955467634535       0.041128456742      -0.019157845196       0.017311727481
     2.022     8.090     0.003494     0.000497     0.099938   -3007.947280519666       0.041001460841      -0.019156996010       0.017915104458   -3007.953020648524       0.038824439891      -0.014986075287       0.016332240679   -3007.955458904012       0.041174484454      -0.019264510810       0.017398843260
     2.022    12.135     0.003450     0.000742     0.099938   -3007.947282557090       0.041006310577      -0.019163359390       0.017910945132   -3007.953010263912       0.038870840716      -0.015095617230       0.016424323156   -3007.955450695219       0.041224251200      -0.019377798763       0.017487339106
     2.022    16.180     0.003389     0.000983     0.099938   -3007.947285449034       0.041013186235      -0.019172379000       0.017905026034   -3007.952999646747       0.038922873702      -0.015216761829       0.016522943645   -3007.955443054147       0.041277538910      -0.019497197854       0.017576784998
     2.022    20.225     0.003312     0.001220     0.099938   -3007.947289178210       0.041022059105      -0.019184024639       0.017897393028   -3007.952988847685       0.038980353074      -0.015349055193       0.016627693140   -3007.955436023772       0.041334112251      -0.019622167284       0.017666747148
     2.022    24.270     0.003217     0.001451     0.099938   -3007.947293722370       0.041032891999      -0.019198256976       0.017888104964   -3007.952977918823       0.039043069457      -0.015491994227       0.016738133441   -3007.955429643685       0.041393719195      -0.019752138264       0.017756789920
     2.022    28.315     0.003107     0.001674     0.099938   -3007.947299054512       0.041045639313      -0.019215027393       0.017877232982   -3007.952966913546       0.039110789392      -0.015645026048       0.016853797668   -3007.955423949853       0.041456091684      -0.019886515778       0.017846477746
     2.022    32.360     0.002981     0.001889     0.099938   -3007.947305143090       0.041060247084      -0.019234277790       0.017864859678   -3007.952955886193       0.039183254923      -0.015807547559       0.016974190941   -3007.955418974288       0.041520946391      -0.020024680505       0.017935377027
     2.022    36.404     0.002840     0.002094     0.099938   -3007.947311952259       0.041076653071      -0.019255940377       0.017851078140   -3007.952944891883       0.039260183298      -0.015978905286       0.017098791225   -3007.955414744907       0.041587985589      -0.020165990904       0.018023058030
     2.022    40.449     0.002686     0.002290     0.099938   -3007.947319442179       0.041094786871      -0.019279937476       0.017835990872   -3007.952933986153       0.039341266817      -0.016158395516       0.017227050387   -3007.955411285227       0.041656898130      -0.020309785486       0.018109096761
     2.022    44.494     0.002517     0.002473     0.099938   -3007.947327569359       0.041114570039      -0.019306181310       0.017819708627   -3007.952923224768       0.039426172864      -0.016345264826       0.017358395483   -3007.955408614278       0.041727360549      -0.020455385273       0.018193076829
     2.022    48.539     0.002337     0.002645     0.099938   -3007.947336286940       0.041135916249      -0.019334573825       0.017802349158   -3007.952912663307       0.039514544127      -0.016538711007       0.017492230298   -3007.955406746429       0.041799038278      -0.020602096438       0.018274591269
     2.022    52.584     0.002144     0.002803     0.099938   -3007.947345545103       0.041158731484      -0.019365006532       0.017784035915   -3007.952902356940       0.039605999081      -0.016737884511       0.017627937161   -3007.955405691312       0.041871586997      -0.020749213146       0.018353244354
     2.022    56.629     0.001941     0.002947     0.099938   -3007.947355291442       0.041182914266      -0.019397360407       0.017764896704   -3007.952892360013       0.039700132701      -0.016941890384       0.017764879039   -3007.955405453761       0.041944654093      -0.020896020581       0.018428653357
     2.022    60.674     0.001728     0.003077     0.099938   -3007.947365471315       0.041208355914      -0.019431505837       0.017745062331   -3007.952882725826       0.039796517481      -0.017149790796       0.017902401936   -3007.955406033795       0.042017880257      -0.021041798160       0.018500450291
     2.022    64.719     0.001507     0.003191     0.099938   -3007.947376028279       0.041234940861      -0.019467302648       0.017724665247   -3007.952873506197       0.039894704722      -0.017360608127       0.018039837580   -3007.955407426658       0.042090901170      -0.021185822915       0.018568283590
     2.022    68.764     0.001278     0.003290     0.099938   -3007.947386904501       0.041262547000      -0.019504600202       0.017703838220   -3007.952864751191       0.039994226146      -0.017573328682       0.018176506415   -3007.955409622859       0.042163349328      -0.021327373039       0.018631819749
     2.022    72.809     0.001043     0.003371     0.099938   -3007.947398041057       0.041291046089      -0.019543237594       0.017682713054   -3007.952856508748       0.040094595803      -0.017786906998       0.018311720881   -3007.955412608283       0.042234855939      -0.021465731578       0.018690744905
     2.022    76.854     0.000803     0.003437     0.099938   -3007.947409378422       0.041320304207      -0.019583043962       0.017661419368   -3007.952848824405       0.040195312296      -0.018000270767       0.018444788962   -3007.955416364298       0.042305052928      -0.021600190246       0.018744766356
     2.022    80.899     0.000558     0.003485     0.099938   -3007.947420856799       0.041350182256      -0.019623838900       0.017640083456   -3007.952841740921       0.040295861304      -0.018212326334       0.018575017997   -3007.955420868022       0.042373575000      -0.021730053333       0.018793614014
     2.022    84.944     0.000311     0.003515     0.099938   -3007.947432416500       0.041380536514      -0.019665432978       0.017618827249   -3007.952835298033       0.040395718391      -0.018421964749       0.018701718715   -3007.955426092341       0.042440061776      -0.021854641690       0.018837041768
     2.022    88.989     0.000062     0.003529     0.099938   -3007.947443998265       0.041411219253      -0.019707628420       0.017597767380   -3007.952829532107       0.040494352090      -0.018628068343       0.018824209470   -3007.955432006355       0.042504159968      -0.021973296760       0.018874828783
     2.022    93.034    -0.000187     0.003524     0.099938   -3007.947455543585       0.041442079394      -0.019750219874       0.017577014380   -3007.952824475915       0.040591227221      -0.018829517742       0.018941820638   -3007.955438575455       0.042565525572      -0.022085384610       0.018906780683
     2.022    97.079    -0.000435     0.003502     0.099938   -3007.947466995069       0.041472963226      -0.019792995336       0.017556671997   -3007.952820158419       0.040685808440      -0.019025199299       0.019053899125   -3007.955445761658       0.042623826073      -0.022190299934       0.018932730656
     2.022   101.124    -0.000681     0.003463     0.099938   -3007.947478296647       0.041503715163      -0.019835737182       0.017536836663   -3007.952816604442       0.040777563950      -0.019214012826       0.019159812962   -3007.955453523980       0.042678742638      -0.022287470012       0.018952540430
