     theta       phi           Ex           Ey           Ez        Para_dE_total           Para_dE_el           Para_dE_ph          Para_dE_blc          Para_dE_dse       Ortho_dE_total          Ortho_dE_el          Ortho_dE_ph         Ortho_dE_blc         Ortho_dE_dse        Meta_dE_total           Meta_dE_el           Meta_dE_ph          Meta_dE_blc          Meta_dE_dse
    28.315   258.876    -0.009151    -0.046540     0.088036       0.000000000000      -0.000000000006       0.007276847310      -0.014553694626       0.007276847317       0.000000000000      -0.000000000003       0.003020496860      -0.006040993721       0.003020496861       0.000000000001      -0.000000000003       0.003004673112      -0.006009346223       0.003004673111
    28.315   262.921    -0.005845    -0.047070     0.088036       0.000000000000      -0.000000000006       0.006832023305      -0.013664046614       0.006832023311      -0.000000000000      -0.000000000002       0.002205110311      -0.004410220622       0.002205110311      -0.000000000001       0.000000000006       0.002470914953      -0.004941829905       0.002470914953
    28.315   266.966    -0.002510    -0.047365     0.088036       0.000000000000       0.000000000000       0.006400914985      -0.012801829974       0.006400914991       0.000000000000      -0.000000000008       0.001526683060      -0.003053366120       0.001526683060       0.000000000000      -0.000000000005       0.002002457988      -0.004004915976       0.002002457988
    28.315   271.011     0.000837    -0.047424     0.088036       0.000000000000       0.000000000003       0.005985509420      -0.011971018844       0.005985509426      -0.000000000000      -0.000000000008       0.000982117552      -0.001964235105       0.000982117553      -0.000000000000      -0.000000000006       0.001597126732      -0.003194253463       0.001597126732
    28.315   275.056     0.004180    -0.047247     0.088036       0.000000000000      -0.000000000004       0.005587455611      -0.011174911225       0.005587455616       0.000000000000       0.000000000000       0.000566106660      -0.001132213319       0.000566106660      -0.000000000001       0.000000000003       0.001251813268      -0.002503626536       0.001251813268
    28.315   279.101     0.007503    -0.046834     0.088036       0.000000000000       0.000000000005       0.005208078605      -0.010416157215       0.005208078611       0.000000000001      -0.000000000003       0.000271302269      -0.000542604538       0.000271302269       0.000000000000       0.000000000000       0.000962593603      -0.001925187205       0.000962593603
    28.315   283.146     0.010787    -0.046188     0.088036       0.000000000001      -0.000000000003       0.004848398651      -0.009696797306       0.004848398657      -0.000000000000       0.000000000004       0.000088516390      -0.000177032781       0.000088516391       0.000000000000      -0.000000000012       0.000724865093      -0.001449730187       0.000724865093
    28.315   287.191     0.014019    -0.045312     0.088036      -0.000000000001      -0.000000000006       0.004509154153      -0.009018308310       0.004509154158      -0.000000000000      -0.000000000003       0.000006952074      -0.000013904147       0.000006952074      -0.000000000001      -0.000000000002       0.000533501592      -0.001067003184       0.000533501592
    28.315   291.236     0.017180    -0.044211     0.088036       0.000000000001       0.000000000009       0.004190827300      -0.008381654603       0.004190827305      -0.000000000001       0.000000000002       0.000014461111      -0.000028922221       0.000014461111       0.000000000000       0.000000000004       0.000383022134      -0.000766044269       0.000383022134
    28.315   295.281     0.020256    -0.042889     0.088036       0.000000000000      -0.000000000005       0.003893671334      -0.007787342672       0.003893671340       0.000000000000      -0.000000000012       0.000097825109      -0.000195650218       0.000097825109      -0.000000000002      -0.000000000002       0.000267768338      -0.000535536676       0.000267768338
    28.315   299.326     0.023231    -0.041353     0.088036      -0.000000000001      -0.000000000000       0.003617738605      -0.007235477213       0.003617738611      -0.000000000001      -0.000000000002       0.000243056046      -0.000486112092       0.000243056046       0.000000000000       0.000000000005       0.000182085223      -0.000364170445       0.000182085223
    28.315   303.371     0.026090    -0.039611     0.088036       0.000000000000      -0.000000000003       0.003362908717      -0.006725817439       0.003362908724       0.000000000001      -0.000000000000       0.000435711898      -0.000871423796       0.000435711898      -0.000000000000      -0.000000000002       0.000120499924      -0.000240999848       0.000120499924
    28.315   307.416     0.028819    -0.037672     0.088036       0.000000000001       0.000000000001       0.003128916281      -0.006257832567       0.003128916289      -0.000000000000      -0.000000000001       0.000661222375      -0.001322444750       0.000661222375      -0.000000000002      -0.000000000001       0.000077892773      -0.000155785547       0.000077892773
    28.315   311.461     0.031405    -0.035545     0.088036       0.000000000001      -0.000000000014       0.002915377892      -0.005830755790       0.002915377901       0.000000000000       0.000000000010       0.000905219227      -0.001810438455       0.000905219227      -0.000000000000       0.000000000004       0.000049655459      -0.000099310917       0.000049655459
    28.315   315.506     0.033834    -0.033242     0.088036       0.000000000001      -0.000000000011       0.002721818125      -0.005443636255       0.002721818133      -0.000000000001      -0.000000000003       0.001153865044      -0.002307730089       0.001153865045       0.000000000001       0.000000000003       0.000031831416      -0.000063662832       0.000031831416
    28.315   319.551     0.036094    -0.030772     0.088036       0.000000000000      -0.000000000008       0.002547694392      -0.005095388790       0.002547694401       0.000000000000       0.000000000001       0.001394174015      -0.002788348030       0.001394174015       0.000000000000      -0.000000000005       0.000021234231      -0.000042468463       0.000021234231
    28.315   323.596     0.038175    -0.028150     0.088036       0.000000000001      -0.000000000001       0.002392420591      -0.004784841189       0.002392420600       0.000000000003      -0.000000000014       0.001614317755      -0.003228635510       0.001614317755       0.000000000001       0.000000000000       0.000015540595      -0.000031081189       0.000015540595
    28.315   327.640     0.040065    -0.025387     0.088036       0.000000000000      -0.000000000000       0.002255389449      -0.004510778906       0.002255389458       0.000000000000      -0.000000000009       0.001803909152      -0.003607818305       0.001803909152       0.000000000000       0.000000000000       0.000013355228      -0.000026710456       0.000013355228
    28.315   331.685     0.041756    -0.022497     0.088036       0.000000000000      -0.000000000001       0.002135993502      -0.004271987011       0.002135993510       0.000000000000       0.000000000005       0.001954257180      -0.003908514361       0.001954257180      -0.000000000000      -0.000000000010       0.000014246138      -0.000028492277       0.000014246138
    28.315   335.730     0.043239    -0.019496     0.088036       0.000000000002       0.000000000008       0.002033644594      -0.004067289195       0.002033644601       0.000000000000       0.000000000002       0.002058585936      -0.004117171872       0.002058585936       0.000000000000      -0.000000000001       0.000018749521      -0.000037499041       0.000018749521
    28.315   339.775     0.044507    -0.016397     0.088036      -0.000000000000      -0.000000000006       0.001947791767      -0.003895583540       0.001947791771       0.000000000000      -0.000000000010       0.002112211659      -0.004224423317       0.002112211659       0.000000000000       0.000000000000       0.000028344609      -0.000056689217       0.000028344609
    28.315   343.820     0.045553    -0.013217     0.088036      -0.000000000000       0.000000000007       0.001877937365      -0.003755874736       0.001877937368       0.000000000000      -0.000000000002       0.002112672308      -0.004225344617       0.002112672308      -0.000000000001      -0.000000000010       0.000045399705      -0.000090799411       0.000045399705
    28.315   347.865     0.046371    -0.009971     0.088036       0.000000000000       0.000000000002       0.001823651179      -0.003647302364       0.001823651181      -0.000000000000      -0.000000000004       0.002059805315      -0.004119610630       0.002059805315      -0.000000000001       0.000000000000       0.000073091509      -0.000146183018       0.000073091509
    28.315   351.910     0.046959    -0.006675     0.088036       0.000000000000       0.000000000011       0.001784582414      -0.003569164835       0.001784582415       0.000000000000      -0.000000000000       0.001955770380      -0.003911540760       0.001955770380       0.000000000000       0.000000000005       0.000115300656      -0.000230601312       0.000115300656
    28.315   355.955     0.047313    -0.003346     0.088036       0.000000000000      -0.000000000001       0.001760469303      -0.003520938611       0.001760469302       0.000000000000      -0.000000000008       0.001805015644      -0.003610031288       0.001805015644       0.000000000000       0.000000000010       0.000176487084      -0.000352974168       0.000176487084
    28.315   360.000     0.047431    -0.000000     0.088036      -0.000000000000       0.000000000012       0.001751146184      -0.003502292373       0.001751146182       0.000000000000      -0.000000000012       0.001614187078      -0.003228374156       0.001614187078       0.000000000000       0.000000000002       0.000261549389      -0.000523098777       0.000261549389
    30.337     0.000     0.050509     0.000000     0.086307      -0.000000000002       0.000000000013       0.001436416571      -0.002872833144       0.001436416558      -0.000000000000       0.000000000002       0.002374772978      -0.004749545956       0.002374772978      -0.000000000000       0.000000000012       0.000101028369      -0.000202056738       0.000101028369
    30.337     4.045     0.050383     0.003563     0.086307      -0.000000000001       0.000000000002       0.001441659788      -0.002883319578       0.001441659776       0.000000000001      -0.000000000012       0.002086952915      -0.004173905830       0.002086952915       0.000000000000       0.000000000010       0.000184536452      -0.000369072904       0.000184536452
    30.337     8.090     0.050006     0.007108     0.086307      -0.000000000003       0.000000000019       0.001461252585      -0.002922505173       0.001461252574       0.000000000000      -0.000000000006       0.001768478981      -0.003536957962       0.001768478981      -0.000000000000      -0.000000000009       0.000302802107      -0.000605604213       0.000302802106
    30.337    12.135     0.049380     0.010618     0.086307      -0.000000000001       0.000000000010       0.001495363958      -0.002990727920       0.001495363950       0.000000000000      -0.000000000001       0.001433365607      -0.002866731214       0.001433365608       0.000000000000       0.000000000005       0.000462106046      -0.000924212093       0.000462106046
    30.337    16.180     0.048508     0.014074     0.086307      -0.000000000001       0.000000000020       0.001544281818      -0.003088563639       0.001544281812       0.000000000000      -0.000000000006       0.001097166028      -0.002194332057       0.001097166029       0.000000000001       0.000000000014       0.000668517119      -0.001337034239       0.000668517120
    30.337    20.225     0.047394     0.017461     0.086307      -0.000000000002       0.000000000009       0.001608405412      -0.003216810829       0.001608405410      -0.000000000000       0.000000000005       0.000776601461      -0.001553202921       0.000776601461      -0.000000000001      -0.000000000006       0.000927718761      -0.001855437523       0.000927718763
    30.337    24.270     0.046045     0.020761     0.086307       0.000000000000       0.000000000008       0.001688234852      -0.003376469710       0.001688234853       0.000000000000       0.000000000003       0.000489159241      -0.000978318482       0.000489159241       0.000000000001      -0.000000000013       0.001244848702      -0.002489697408       0.001244848708
    30.337    28.315     0.044466     0.023957     0.086307       0.000000000001      -0.000000000002       0.001784357957      -0.003568715919       0.001784357960      -0.000000000001       0.000000000003       0.000252669970      -0.000505339941       0.000252669971       0.000000000001      -0.000000000006       0.001624355377      -0.003248710760       0.001624355389
    30.337    32.360     0.042665     0.027034     0.086307       0.000000000000       0.000000000015       0.001897434686      -0.003794869377       0.001897434691       0.000000000000      -0.000000000012       0.000084874098      -0.000169748196       0.000084874098       0.000000000001      -0.000000000010       0.002069873481      -0.004139746974       0.002069873503
    30.337    36.404     0.040652     0.029976     0.086307       0.000000000000      -0.000000000005       0.002028179436      -0.004056358878       0.002028179443       0.000000000000       0.000000000001       0.000002988461      -0.000005976923       0.000002988461       0.000000000002      -0.000000000003       0.002584120087      -0.005168240198       0.002584120128
    30.337    40.449     0.038436     0.032769     0.086307      -0.000000000000      -0.000000000004       0.002177341461      -0.004354682928       0.002177341469      -0.000000000000       0.000000000003       0.000023283016      -0.000046566032       0.000023283016       0.000000000006      -0.000000000024       0.003168811721      -0.006337623487       0.003168811796
    30.337    44.494     0.036029     0.035398     0.086307      -0.000000000001      -0.000000000008       0.002345683622      -0.004691367249       0.002345683630       0.000000000000       0.000000000000       0.000160677386      -0.000321354771       0.000160677386       0.000000000009      -0.000000000046       0.003824601908      -0.007649203896       0.003824602038
    30.337    48.539     0.033442     0.037852     0.086307       0.000000000002      -0.000000000008       0.002533959666      -0.005067919338       0.002533959675       0.000000000001      -0.000000000003       0.000428366000      -0.000856731999       0.000428365999       0.000000000014      -0.000000000068       0.004551038030      -0.009102076199       0.004551038252
    30.337    52.584     0.030689     0.040116     0.086307       0.000000000002      -0.000000000007       0.002742890138      -0.005485780282       0.002742890146      -0.000000000001      -0.000000000015       0.000837479479      -0.001674958958       0.000837479479       0.000000000026      -0.000000000114       0.005346535947      -0.010693072129       0.005346536313
    30.337    56.629     0.027783     0.042181     0.086307       0.000000000000       0.000000000005       0.002973136965      -0.005946273935       0.002973136972       0.000000000000       0.000000000009       0.001396788715      -0.002793577431       0.001396788716       0.000000000040      -0.000000000169       0.006208370674      -0.012416741732       0.006208371263
    30.337    60.674     0.024738     0.044036     0.086307       0.000000000001      -0.000000000008       0.003225276757      -0.006450553519       0.003225276764       0.000000000001      -0.000000000010       0.002112456768      -0.004224913539       0.002112456772       0.000000000063      -0.000000000246       0.007132681629      -0.014265363866       0.007132682548
    30.337    64.719     0.021570     0.045671     0.086307      -0.000000000001       0.000000000000       0.003499772806      -0.006999545615       0.003499772812       0.000000000000       0.000000000001       0.002987842451      -0.005975684911       0.002987842465       0.000000000095      -0.000000000370       0.008114491353      -0.016228983643       0.008114492748
    30.337    68.764     0.018295     0.047079     0.086307      -0.000000000000      -0.000000000001       0.003796945810      -0.007593891624       0.003796945816       0.000000000004      -0.000000000018       0.004023358258      -0.008046716547       0.004023358305       0.000000000138      -0.000000000514       0.009147737238      -0.018295475872       0.009147739291
    30.337    72.809     0.014928     0.048252     0.086307       0.000000000000       0.000000000013       0.004116943448      -0.008233886901       0.004116943454       0.000000000010      -0.000000000040       0.005216384254      -0.010432768604       0.005216384398       0.000000000196      -0.000000000720       0.010225316402      -0.020450634820       0.010225319332
    30.337    76.854     0.011487     0.049185     0.086307      -0.000000000001      -0.000000000009       0.004459709019      -0.008919418041       0.004459709024       0.000000000027      -0.000000000112       0.006561238619      -0.013122477510       0.006561239022       0.000000000272      -0.000000000967       0.011339144525      -0.022678291874       0.011339148584
    30.337    80.899     0.007989     0.049873     0.086307      -0.000000000002      -0.000000000010       0.004824949571      -0.009649899145       0.004824949575       0.000000000070      -0.000000000258       0.008049204806      -0.016098410324       0.008049205852       0.000000000367      -0.000000001258       0.012480229903      -0.024960463644       0.012480235362
    30.337    84.944     0.004451     0.050312     0.086307       0.000000000001       0.000000000005       0.005212104155      -0.010424208314       0.005212104160       0.000000000171      -0.000000000634       0.009668614617      -0.019337230967       0.009668617142       0.000000000477      -0.000000001584       0.013638764096      -0.027277533256       0.013638771226
    30.337    88.989     0.000891     0.050501     0.086307       0.000000000000      -0.000000000011       0.005620313070      -0.011240626144       0.005620313076       0.000000000385      -0.000000001357       0.011404985953      -0.022809975832       0.011404991626       0.000000000605      -0.000000001963       0.014804230485      -0.029608467467       0.014804239540
    30.337    93.034    -0.002673     0.050438     0.086307       0.000000000000      -0.000000000010       0.006048389181      -0.012096778366       0.006048389186       0.000000000810      -0.000000002790       0.013241213431      -0.026482435156       0.013241225331       0.000000000746      -0.000000002327       0.015965531500      -0.031931071103       0.015965542684
    30.337    97.079    -0.006224     0.050124     0.086307       0.000000000000      -0.000000000010       0.006494792622      -0.012989585248       0.006494792628       0.000000001602      -0.000000005377       0.015157809498      -0.030315635411       0.015157832891       0.000000000897      -0.000000002715       0.017111134399      -0.034222278637       0.017111147852
    30.337   101.124    -0.009744     0.049560     0.086307       0.000000000000      -0.000000000002       0.006957610318      -0.013915220641       0.006957610325       0.000000002970      -0.000000009728       0.017133193073      -0.034266416667       0.017133236287       0.000000001048      -0.000000003082       0.018229234509      -0.036458480658       0.018229250279
    30.337   105.169    -0.013216     0.048749     0.086307      -0.000000000000       0.000000000005       0.007434541815      -0.014869083635       0.007434541823       0.000000005197      -0.000000016578       0.019144021959      -0.038288097384       0.019144097189       0.000000001198      -0.000000003420       0.019307933462      -0.038615880351       0.019307951495
    30.337   109.213    -0.016622     0.047695     0.086307       0.000000000000      -0.000000000006       0.007922892905      -0.015845785818       0.007922892915       0.000000008584      -0.000000026689       0.021165564505      -0.042331217483       0.021165688245       0.000000001333      -0.000000003688       0.020335428859      -0.040670872838       0.020335448995
    30.337   113.258    -0.019945     0.046404     0.086307       0.000000000000       0.000000000004       0.008419578410      -0.016839156828       0.008419578421       0.000000013427      -0.000000040689       0.023172104958      -0.046344348567       0.023172297738       0.000000001455      -0.000000003884       0.021300210671      -0.042600437975       0.021300232647
    30.337   117.303    -0.023168     0.044881     0.086307       0.000000000000      -0.000000000011       0.008921135241      -0.017842270492       0.008921135255       0.000000019927      -0.000000058941       0.025137376077      -0.050274958392       0.025137661181       0.000000001550      -0.000000004019       0.022191258915      -0.044382535719       0.022191282374
    30.337   121.348    -0.026277     0.043135     0.086307       0.000000000003       0.000000000004       0.009423746624      -0.018847493260       0.009423746641       0.000000028122      -0.000000081168       0.027035011390      -0.054070314562       0.027035412468       0.000000001617      -0.000000004069       0.022998236712      -0.045996492241       0.022998261221
    30.337   125.393    -0.029254     0.041174     0.086307       0.000000000004      -0.000000000005       0.009923277922      -0.019846555860       0.009923277942       0.000000037792      -0.000000106541       0.028839008812      -0.057678410991       0.028839546508       0.000000001652      -0.000000004057       0.023711672879      -0.047423365127       0.023711697955
    30.337   129.438    -0.032085     0.039008     0.086307       0.000000000001      -0.000000000007       0.010415324146      -0.020830648310       0.010415324170       0.000000048452      -0.000000133450       0.030524196537      -0.061048899229       0.030524884591       0.000000001656      -0.000000003974       0.024323128576      -0.048646276672       0.024323153714
    30.337   133.483    -0.034757     0.036648     0.086307       0.000000000001      -0.000000000009       0.010895268719      -0.021790537461       0.010895268749       0.000000059328      -0.000000159777       0.032066691788      -0.064134006032       0.032067533344       0.000000001625      -0.000000003809       0.024825343314      -0.049650705893       0.024825368011
    30.337   137.528    -0.037256     0.034105     0.086307       0.000000000003      -0.000000000022       0.011358352632      -0.022716705292       0.011358352668       0.000000069467      -0.000000183066       0.033444342926      -0.066889418299       0.033445327899       0.000000001564      -0.000000003608       0.025212356612      -0.050424731840       0.025212380393
    30.337   141.573    -0.039569     0.031392     0.086307       0.000000000002      -0.000000000001       0.011799752596      -0.023599505224       0.011799752638       0.000000077847      -0.000000200930       0.034637145761      -0.069275116949       0.034638249958       0.000000001476      -0.000000003354       0.025479602763      -0.050959223143       0.025479625207
    30.337   145.618    -0.041684     0.028523     0.086307       0.000000000005      -0.000000000008       0.012214666409      -0.024429332856       0.012214666459       0.000000083558      -0.000000211434       0.035627625048      -0.071256141585       0.035628811523       0.000000001366      -0.000000003063       0.025623977355      -0.051247971031       0.025623998110
    30.337   149.663    -0.043592     0.025511     0.086307       0.000000000004      -0.000000000005       0.012598403332      -0.025196806707       0.012598403389       0.000000085944      -0.000000213436       0.036401172945      -0.072803269075       0.036402395516       0.000000001236      -0.000000002758       0.025643875268      -0.051287765327       0.025643894062
    30.337   153.708    -0.045283     0.022373     0.086307       0.000000000005      -0.000000000006       0.012946476926      -0.025892953902       0.012946476991       0.000000084736      -0.000000206812       0.036946336554      -0.073893589988       0.036947544981       0.000000001097      -0.000000002457       0.025539200840      -0.051078414787       0.025539217496
    30.337   157.753    -0.046749     0.019123     0.086307       0.000000000005      -0.000000000023       0.013254697649      -0.026509395352       0.013254697721       0.000000080099      -0.000000192380       0.037255047485      -0.074510968373       0.037256193366       0.000000000953      -0.000000002148       0.025311351698      -0.050622714748       0.025311366135
    30.337   161.798    -0.047981     0.015777     0.086307       0.000000000003      -0.000000000021       0.013519262315      -0.027038524689       0.013519262393       0.000000072587      -0.000000171827       0.037322787030      -0.074646371953       0.037323829336       0.000000000808      -0.000000001821       0.024963178258      -0.049926366107       0.024963190476
    30.337   165.843    -0.048975     0.012354     0.086307       0.000000000005      -0.000000000021       0.013736837620      -0.027473675304       0.013736837704       0.000000063052      -0.000000147344       0.037148681754      -0.074298062342       0.037149590987       0.000000000669      -0.000000001503       0.024498921227      -0.048997850357       0.024498931318
    30.337   169.888    -0.049724     0.008868     0.086307       0.000000000005      -0.000000000013       0.013904635000      -0.027809270068       0.013904635088       0.000000052481      -0.000000121304       0.036735525580      -0.073471637710       0.036736285905       0.000000000538      -0.000000001241       0.023924129801      -0.047848265940       0.023924137919
    30.337   173.933    -0.050226     0.005339     0.086307       0.000000000004      -0.000000000016       0.014020474372      -0.028040948814       0.014020474464       0.000000041834      -0.000000095819       0.036089726421      -0.072179924337       0.036090335571       0.000000000422      -0.000000000984       0.023245563007      -0.046491130954       0.023245569358
    30.337   177.978    -0.050477     0.001783     0.086307       0.000000000005      -0.000000000016       0.014082834652      -0.028165669375       0.014082834746       0.000000031919      -0.000000072609       0.035221177518      -0.070442717758       0.035221644767       0.000000000322      -0.000000000771       0.022471076873      -0.044942157487       0.022471081700
    30.337   182.022    -0.050477    -0.001783     0.086307       0.000000000005      -0.000000000024       0.014090889365      -0.028181778801       0.014090889459       0.000000023294      -0.000000052749       0.034143056094      -0.068286379005       0.034143398948       0.000000000238      -0.000000000588       0.021609499788      -0.043219002316       0.021609503341
    30.337   186.067    -0.050226    -0.005339     0.086307       0.000000000006      -0.000000000026       0.014044526161      -0.028089052393       0.014044526254       0.000000016242      -0.000000036696       0.032871554358      -0.065743296198       0.032871794787       0.000000000169      -0.000000000416       0.020670498275      -0.041340998493       0.020670500805
    30.337   190.112    -0.049724    -0.008868     0.086307       0.000000000005      -0.000000000016       0.013944349589      -0.027888699247       0.013944349679       0.000000010815      -0.000000024452       0.031425550161      -0.062851226020       0.031425711121       0.000000000115      -0.000000000301       0.019664435304      -0.039328871937       0.019664437043
    30.337   194.157    -0.048975    -0.012354     0.086307       0.000000000005      -0.000000000025       0.013791667027      -0.027583334120       0.013791667114       0.000000006866      -0.000000015582       0.029826226509      -0.059652533332       0.029826329258       0.000000000076      -0.000000000199       0.018602222914      -0.037204446704       0.018602224065
    30.337   198.202    -0.047981    -0.015777     0.086307       0.000000000004      -0.000000000009       0.013588458241      -0.027176916544       0.013588458322       0.000000004150      -0.000000009476       0.028096650409      -0.056193349653       0.028096712865       0.000000000048      -0.000000000132       0.017495170868      -0.034990342291       0.017495171601
    30.337   202.247    -0.046749    -0.019123     0.086307       0.000000000006      -0.000000000004       0.013337329572      -0.026674659201       0.013337329648       0.000000002388      -0.000000005500       0.026261322416      -0.052522673049       0.026261358513       0.000000000030      -0.000000000087       0.016354832801      -0.032709665941       0.016354833249
    30.337   206.292    -0.045283    -0.022373     0.086307       0.000000000005      -0.000000000015       0.013041454293      -0.026082908637       0.013041454361       0.000000001301      -0.000000003033       0.024345708536      -0.048691432536       0.024345728338       0.000000000016      -0.000000000058       0.015192851255      -0.030385702706       0.015192851516
    30.337   210.337    -0.043592    -0.025511     0.086307       0.000000000002      -0.000000000005       0.012704501070      -0.025409002187       0.012704501131       0.000000000675      -0.000000001599       0.022375765889      -0.044751539805       0.022375776183       0.000000000010      -0.000000000029       0.014020802866      -0.028041605841       0.014020803011
    30.337   214.382    -0.041684    -0.028523     0.086307       0.000000000004      -0.000000000020       0.012330552935      -0.024661105910       0.012330552988       0.000000000329      -0.000000000814       0.020377473138      -0.040754950212       0.020377478198       0.000000000005      -0.000000000009       0.012850044999      -0.025700090056       0.012850045076
    30.337   218.427    -0.039569    -0.031392     0.086307       0.000000000003      -0.000000000001       0.011924019346      -0.023848038726       0.011924019391       0.000000000155      -0.000000000369       0.018376375652      -0.036752753124       0.018376378000       0.000000000003      -0.000000000005       0.011691565103      -0.023383130234       0.011691565142
    30.337   222.472    -0.037256    -0.034105     0.086307       0.000000000003      -0.000000000009       0.011489544188      -0.022979088406       0.011489544228       0.000000000065      -0.000000000169       0.016397154500      -0.032794309793       0.016397155526       0.000000000001      -0.000000000011       0.010555834224      -0.021111668463       0.010555834243
    30.337   226.517    -0.034757    -0.036648     0.086307       0.000000000002      -0.000000000007       0.011031912569      -0.022063825163       0.011031912602       0.000000000025      -0.000000000085       0.014463226964      -0.028926454251       0.014463227384      -0.000000000000      -0.000000000007       0.009452666256      -0.018905332519       0.009452666265
    30.337   230.562    -0.032085    -0.039008     0.086307       0.000000000002      -0.000000000009       0.010555959181      -0.021111918383       0.010555959208       0.000000000010      -0.000000000035       0.012596385029      -0.025192770181       0.012596385190      -0.000000000000       0.000000000002       0.008391084737      -0.016782169478       0.008391084741
    30.337   234.607    -0.029254    -0.041174     0.086307       0.000000000000      -0.000000000004       0.010066480883      -0.020132961783       0.010066480906       0.000000000004      -0.000000000010       0.010816476855      -0.021632953755       0.010816476914       0.000000000001      -0.000000000004       0.007379199274      -0.014758398551       0.007379199277
    30.337   238.652    -0.026277    -0.043135     0.086307       0.000000000001      -0.000000000004       0.009568155786      -0.019136311585       0.009568155804       0.000000000003      -0.000000000004       0.009141134887      -0.018282269789       0.009141134907      -0.000000000000      -0.000000000003       0.006424093948      -0.012848187897       0.006424093949
    30.337   242.697    -0.023168    -0.044881     0.086307       0.000000000001       0.000000000002       0.009065470813      -0.018130941639       0.009065470829      -0.000000000001       0.000000000001       0.007585552940      -0.015171105884       0.007585552946       0.000000000002       0.000000000016       0.005531730289      -0.011063460578       0.005531730289
    30.337   246.742    -0.019945    -0.046404     0.086307       0.000000000002      -0.000000000001       0.008562659266      -0.017125318543       0.008562659280       0.000000000000       0.000000000002       0.006162313483      -0.012324626967       0.006162313485       0.000000000001       0.000000000005       0.004706867626      -0.009413735252       0.004706867626
    30.337   250.787    -0.016622    -0.047695     0.086307       0.000000000000      -0.000000000004       0.008063649407      -0.016127298822       0.008063649418      -0.000000000000      -0.000000000011       0.004881265299      -0.009762530599       0.004881265300       0.000000000000      -0.000000000005       0.003953003692      -0.007906007384       0.003953003692
    30.337   254.831    -0.013216    -0.048749     0.086307       0.000000000002      -0.000000000001       0.007572024665      -0.015144049336       0.007572024674      -0.000000000000       0.000000000010       0.003749450917      -0.007498901834       0.003749450917       0.000000000001      -0.000000000008       0.003272338297      -0.006544676595       0.003272338297
    30.337   258.876    -0.009744    -0.049560     0.086307      -0.000000000000      -0.000000000002       0.007090995560      -0.014181991125       0.007090995567       0.000000000000      -0.000000000005       0.002771082617      -0.005542165233       0.002771082617       0.000000000001       0.000000000014       0.002665762673      -0.005331525346       0.002665762673
    30.337   262.921    -0.006224    -0.050124     0.086307       0.000000000000      -0.000000000001       0.006623382983      -0.013246765970       0.006623382990       0.000000000000       0.000000000005       0.001947565352      -0.003895130703       0.001947565352      -0.000000000000      -0.000000000009       0.002132876606      -0.004265753213       0.002132876606
    30.337   266.966    -0.002673    -0.050438     0.086307       0.000000000001      -0.000000000005       0.006171612137      -0.012343224279       0.006171612143       0.000000000001       0.000000000005       0.001277564664      -0.002555129327       0.001277564664      -0.000000000002       0.000000000010       0.001672034862      -0.003344069724       0.001672034862
    30.337   271.011     0.000891    -0.050501     0.086307      -0.000000000001       0.000000000007       0.005737716062      -0.011475432129       0.005737716068       0.000000000000      -0.000000000004       0.000757117472      -0.001514234945       0.000757117472      -0.000000000000       0.000000000006       0.001280423486      -0.002560846973       0.001280423486
    30.337   275.056     0.004451    -0.050312     0.086307      -0.000000000001      -0.000000000015       0.005323347470      -0.010646694944       0.005323347476       0.000000000001      -0.000000000004       0.000379783509      -0.000759567017       0.000379783509      -0.000000000000       0.000000000011       0.000954165579      -0.001908331157       0.000954165579
    30.337   279.101     0.007989    -0.049873     0.086307       0.000000000000       0.000000000001       0.004929797436      -0.009859594876       0.004929797441       0.000000000000       0.000000000009       0.000136835029      -0.000273670057       0.000136835029       0.000000000000      -0.000000000008       0.000688454954      -0.001376909907       0.000688454954
    30.337   283.146     0.011487    -0.049185     0.086307      -0.000000000000       0.000000000001       0.004558019449      -0.009116038901       0.004558019453      -0.000000000000       0.000000000006       0.000017482303      -0.000034964606       0.000017482303      -0.000000000000      -0.000000000009       0.000477714937      -0.000955429875       0.000477714937
    30.337   287.191     0.014928    -0.048252     0.086307       0.000000000002       0.000000000004       0.004208657339      -0.008417314682       0.004208657344       0.000000000000      -0.000000000010       0.000009132142      -0.000018264285       0.000009132142       0.000000000000      -0.000000000005       0.000315778390      -0.000631556779       0.000315778390
    30.337   291.236     0.018295    -0.047079     0.086307      -0.000000000000       0.000000000014       0.003882075762      -0.007764151528       0.003882075767       0.000000000001      -0.000000000007       0.000097676408      -0.000195352816       0.000097676408      -0.000000000003       0.000000000012       0.000196084023      -0.000392168046       0.000196084023
    30.337   295.281     0.021570    -0.045671     0.086307       0.000000000001       0.000000000009       0.003578392017      -0.007156784037       0.003578392022       0.000000000001      -0.000000000001       0.000267807014      -0.000535614029       0.000267807015       0.000000000000       0.000000000002       0.000111883267      -0.000223766533       0.000111883267
    30.337   299.326     0.024738    -0.044036     0.086307       0.000000000000      -0.000000000003       0.003297508290      -0.006595016584       0.003297508296       0.000000000001      -0.000000000003       0.000503353412      -0.001006706824       0.000503353412       0.000000000000      -0.000000000002       0.000056451351      -0.000112902702       0.000056451351
